5.168742218204589584e-06,-1.630838467148180164e-07,-3.948054895124508114e-08,5.458027692762323468e+00
5.590671678295956348e-06,-5.275875204185990818e-08,-3.722342346506913172e-08,5.458027712505177931e+00
5.739122791482482687e-06,4.010385745507157804e-08,-3.495840528303999123e-08,5.458027736208188152e+00
5.631181353160987917e-06,1.217309102755927153e-07,-3.266891845598200894e-08,5.458027764035176865e+00
5.370235999047244628e-06,2.017760674350159761e-07,-3.036542861814001978e-08,5.458027796067245418e+00
5.076611167167393383e-06,3.153514710549495325e-07,-2.801227234614679709e-08,5.458027832748929775e+00
4.919745589266749923e-06,4.466747986974146915e-07,-2.566189517029076749e-08,5.458027873766260640e+00
4.995659675162493768e-06,5.773640278915315316e-07,-2.335756451680543965e-08,5.458027918970324244e+00
5.257256200412768453e-06,7.182803969131783895e-07,-2.108105206456276898e-08,5.458027968737891200e+00
5.600376992766797923e-06,8.710593175505235880e-07,-1.884403479503662949e-08,5.458028023162792230e+00
5.989938247311554350e-06,1.078873506073939396e-06,-1.660856443633505667e-08,5.458028082980411533e+00
6.237584561052515628e-06,1.295033034925162913e-06,-1.443962816865110832e-08,5.458028147542224318e+00
6.231772750687819373e-06,1.481023130551928503e-06,-1.239054879654113932e-08,5.458028216546262357e+00
6.145959973342819293e-06,1.715574865577006382e-06,-1.038663816094355675e-08,5.458028291441272550e+00
6.000223376831323711e-06,1.938268318966811656e-06,-8.499968847549377355e-09,5.458028371392974698e+00
5.837101710016042003e-06,2.105179881371878328e-06,-6.776892974433746347e-09,5.458028456034865528e+00
5.719615378155967494e-06,2.319008877284819131e-06,-5.139099940193887318e-09,5.458028547194077262e+00
5.737725797524009748e-06,2.528079631428742986e-06,-3.657865261788085190e-09,5.458028643841282168e+00
5.886025760940910784e-06,2.753539672822784829e-06,-2.307452386417975861e-09,5.458028746709016943e+00
6.128159858576460883e-06,3.027730992302638962e-06,-1.090884685869615542e-09,5.458028856634213000e+00
6.458269434793315327e-06,3.305241801956714017e-06,-4.102562086561407118e-11,5.458028972977730930e+00
6.799777586207934204e-06,3.581952241761535181e-06,8.283077533744997625e-10,5.458029095950716503e+00
6.963951429060115240e-06,3.758706780313330760e-06,1.447002257411072132e-09,5.458029224267415103e+00
7.014591854407022231e-06,3.906231520065786469e-06,1.865115261365280053e-09,5.458029359958637805e+00
-6.452745853673688990e-07,-7.093176416700703891e-06,1.975435327102634918e-09,5.458029651380821079e+00
6.698705840228985965e-06,4.071749305212905902e-06,1.975435327420352923e-09,5.458029651380821079e+00
6.474706504285272131e-06,4.171300212615053186e-06,1.711028826912782656e-09,5.458029809903880647e+00
8.967395792815286031e-06,7.518285553088122006e-06,2.467351767728383357e-09,5.458029976458704802e+00
1.131510694220790114e-05,1.059652529461479574e-05,3.075231368411700770e-09,5.458030151670765662e+00
1.102552359143864391e-05,1.039918185512024843e-05,2.203123475711150343e-09,5.458030335080307438e+00
9.238231705539334720e-06,8.502732830292509918e-06,3.821243675554814194e-10,5.458030525484658391e+00
6.732490559486293129e-06,5.783211268390354038e-06,-2.135302363460183383e-09,5.458030725167327013e+00
4.105261825944982366e-06,2.882958678054522238e-06,-5.102926440382901222e-09,5.458030937426731732e+00
1.914736194073324958e-06,2.991305021666439124e-07,-8.368018290539224412e-09,5.458031162931213487e+00
9.770207815834422470e-07,-1.248176635710115809e-06,-1.157452770619786853e-08,5.458031400827398905e+00
1.671058123359849669e-06,-1.411578847627354943e-06,-1.453022396754128421e-08,5.458031651930376427e+00
4.030414222951726761e-06,-1.160350470908245552e-07,-1.712258718560610572e-08,5.458031916859845012e+00
7.390645203905490699e-06,2.432856063002691448e-06,-1.931476040836137751e-08,5.458032192782338754e+00
1.035142576879327006e-05,5.257300732333522772e-06,-2.139434844179252761e-08,5.458032480340267334e+00
1.175931132342640983e-05,7.284888491912697679e-06,-2.387230088239362138e-08,5.458032782065989075e+00
1.234753858932592478e-05,8.852308445257051596e-06,-2.668791935171606932e-08,5.458033102048897689e+00
1.195059287323301481e-05,9.669977924666368996e-06,-3.000750104371224981e-08,5.458033440116964563e+00
9.970135498097033839e-06,8.767463844841191008e-06,-3.419474310069538623e-08,5.458033790064695800e+00
7.388152690344702556e-06,6.589556782382224160e-06,-3.910773951008969421e-08,5.458034153219355922e+00
5.402242262331080528e-06,4.154524701252469519e-06,-4.446897330320004328e-08,5.458034533613361106e+00
3.839269701648689933e-06,1.583625998820100305e-06,-5.023453039444437909e-08,5.458034937236677209e+00
3.793818497907095280e-06,-1.391360802302621232e-08,-5.599033208312946818e-08,5.458035359848181223e+00
5.657132964567292851e-06,-5.998498804915550596e-08,-6.118437162916231849e-08,5.458035799701912438e+00
8.194100260064276801e-06,3.647356807035087416e-07,-6.631975219803105011e-08,5.458036266590916341e+00
1.037384700630423660e-05,1.158094468499156328e-06,-7.137519394679116821e-08,5.458036754712511929e+00
1.225209945267016495e-05,2.244477904958748717e-06,-7.620359748142727504e-08,5.458037267387131131e+00
-3.786877130403329088e-06,-1.968800413545685111e-05,-8.632493233421073794e-08,5.458038366803725339e+00
-1.548916459291224745e-06,-3.804488260822922932e-05,-5.652588881791123001e-08,5.458042964200841674e+00
-5.341657995929385789e-05,-3.416529423921073718e-05,4.416596595735074196e-08,5.458047083621088369e+00
2.620199646635902393e-05,-3.062816416978117532e-05,1.108655641778527403e-07,5.458050159210878327e+00
-9.270477899708596582e-05,-1.018030323852841627e-05,1.970245911477669137e-07,5.458053129118981772e+00
1.148580795418604745e-04,-1.416820671002265657e-05,2.384828070757353004e-07,5.458054845194670435e+00
-3.618960338766242764e-05,1.269487800856498627e-06,2.493593680884107988e-07,5.458055753854528902e+00
-8.523312868510349587e-05,-1.380528968459945627e-05,2.456605436862160678e-07,5.458056351235425652e+00
3.399625419395398704e-04,-1.000255100819950496e-06,2.446505970943416880e-07,5.458056450065456033e+00
-3.236689882542328339e-04,3.962937061497587250e-06,1.942392746638623217e-07,5.458056191986851324e+00
1.453372208369308491e-04,-8.136221505018079601e-06,1.742708150373085752e-07,5.458055636957543477e+00
8.842827827076404424e-05,-8.303695947986488898e-06,1.263366608294172948e-07,5.458054829555250009e+00
-4.991032047815576866e-04,2.206941663768089515e-06,7.546294299670727574e-08,5.458053799018591334e+00
7.607841779666624834e-04,-3.696152738178875305e-06,6.493025701061948262e-08,5.458052583341503450e+00
-5.590668488918744275e-04,-3.694874136828416188e-06,-2.368569979115497895e-08,5.458051245124084794e+00
-3.410831648562460050e-04,-7.616609395272482390e-06,-4.065374887391836230e-08,5.458049754836663325e+00
1.486546360191236694e-03,-5.123929220767281288e-06,-2.443533937190754591e-08,5.458048627371644201e+00
-4.458334825745743479e-04,-4.289693883653294201e-06,-1.309117599140113369e-07,5.458047312971245901e+00
-2.367309562875687199e-03,-4.257652779346404111e-06,-1.823843638285442764e-07,5.458046235428889226e+00
1.915818039299221984e-03,-3.719829673689203507e-06,-6.872332911064198633e-08,5.458045294766377786e+00
2.898099972428701265e-03,-1.536125704528798499e-06,-8.781516333687976485e-08,5.458044203871577515e+00
-4.176733560814324848e-03,-1.039066140490649261e-06,-2.812572521342323315e-07,5.458044838267571031e+00
-2.444603920517587990e-03,-4.297108320763647229e-06,-1.806126986814423938e-07,5.458044524978627798e+00
6.970102637122036274e-03,-8.388283615116751818e-06,3.344253064231011927e-08,5.458046400460628611e+00
1.003992866312282794e-05,2.355947127768683383e-06,-1.726771625577843086e-07,5.458050276572381954e+00
-9.351439135668736247e-03,4.345227526314278477e-06,-2.815380472668219177e-07,5.458054824368238300e+00
7.117516840400380310e-03,-1.417803111106350071e-05,1.448755584341181145e-07,5.458067747945912096e+00
1.000000000000000021e-02,-1.376860310910374961e-05,2.714961108642056800e-07,5.458072202689552732e+00
-9.703763746193595427e-03,1.883724792675126172e-05,-3.548297074238542851e-07,5.458127314116244300e+00
-7.874448477279612571e-03,-6.486473802409336409e-06,2.201788433835731812e-08,5.458143694868990536e+00
1.000000000000000021e-02,-3.587809837158158948e-05,4.058386864643945329e-07,5.458178267196318600e+00
1.000000000000000021e-02,-5.644127193806405600e-06,6.275598940872297047e-07,5.458184206114149006e+00
-1.000000000000000021e-02,4.151755960108347157e-05,1.999921631859741940e-08,5.458224857190490553e+00
-5.120491778075636491e-03,-3.282889837481375416e-05,6.582929348309683348e-07,5.458238917916755639e+00
1.000000000000000021e-02,-5.522128647511322238e-05,9.679507082339327216e-07,5.458272317260063566e+00
4.009240144541143663e-03,4.464203866315577681e-05,1.147166341151740642e-06,5.458284983893519460e+00
-1.000000000000000021e-02,5.895260280107796156e-05,7.134690515461002406e-07,5.458312434311781480e+00
-2.865817010376722589e-03,-6.948843812634689803e-05,1.476650508718677618e-06,5.458326480055734287e+00
1.000000000000000021e-02,-6.653250664629798718e-05,1.817970556802031276e-06,5.458353734939917601e+00
1.205879944103939319e-03,8.718686852260766260e-05,1.991236902513760125e-06,5.458363041043888586e+00
-1.000000000000000021e-02,6.165017361793248421e-05,1.817638936378434171e-06,5.458378034405128254e+00
3.245676689408797918e-04,-1.157202069764380874e-04,2.469958656364614244e-06,5.458391345990214027e+00
1.000000000000000021e-02,-5.776904273290940330e-05,3.061794368471445368e-06,5.458405330006367961e+00
4.574452687019211171e-03,1.122031132970028249e-04,3.293079686420918700e-06,5.458406982210351366e+00
-1.000000000000000021e-02,3.755931628380316807e-05,3.223189788542364643e-06,5.458422735399004466e+00
2.754369410050291032e-03,-1.650520213907695857e-04,3.563464456174277537e-06,5.458438585083896122e+00
1.000000000000000021e-02,-1.694995043737149173e-05,4.628308204300124016e-06,5.458444350622920993e+00
2.177025755802349492e-03,1.785510946165156775e-04,4.503616631100937785e-06,5.458446124131661747e+00
-1.000000000000000021e-02,-2.084882031309353241e-05,4.983054188586913398e-06,5.458450387272762327e+00
-5.478132735978140768e-04,-2.117349412122993045e-04,4.992360505688261740e-06,5.458455627420476297e+00
1.000000000000000021e-02,5.840160047621871455e-05,6.523954259994171796e-06,5.458456300098420755e+00
-8.627923009805725258e-04,2.342429695507175003e-04,5.800635998375110580e-06,5.458461332451461701e+00
-1.000000000000000021e-02,6.010523093099241034e-06,6.464874658884695323e-06,5.458461858503873998e+00
2.106402462324757745e-03,-2.583262033678230358e-04,6.389415577774437398e-06,5.458465398898112220e+00
1.000000000000000021e-02,4.030812741830259457e-05,8.111816752480034519e-06,5.458465055701409163e+00
3.034725597103397812e-03,2.955143399109958651e-04,7.729408996513145348e-06,5.458460426664502485e+00
-1.000000000000000021e-02,-1.065648958835841602e-04,8.686404169412747028e-06,5.458460941650795206e+00
5.086451706984925977e-03,-2.680568112309401397e-04,8.059703681005197612e-06,5.458463989908429070e+00
1.000000000000000021e-02,1.753412973172064455e-04,1.047641921113755359e-05,5.458453521442564238e+00
-1.191386872148506281e-04,3.449061971376386456e-04,9.179056337407225734e-06,5.458451781422693827e+00
-1.000000000000000021e-02,-2.604808052410994396e-04,1.096303481252559027e-05,5.458440948167807782e+00
8.265718132897960022e-03,-2.152213108356897662e-04,9.960762391793037180e-06,5.458450174865224547e+00
1.000000000000000021e-02,3.435288598239129776e-04,1.269504136758589547e-05,5.458434317234159394e+00
-2.591534255288574073e-03,3.351156716206852063e-04,1.064528149283873684e-05,5.458438673226430282e+00
-1.000000000000000021e-02,-4.361032636834691789e-04,1.288471542367862777e-05,5.458423875791567070e+00
4.017416192425945186e-03,-3.002438973735757351e-04,1.129219202081693397e-05,5.458431774261385705e+00
1.000000000000000021e-02,5.163660615619749010e-04,1.439040326285473214e-05,5.458415300407255089e+00
-5.814623372781553556e-03,2.338398146214950516e-04,1.229834163383565157e-05,5.458420085040456726e+00
-1.000000000000000021e-02,-5.964242233471008176e-04,1.404632158611696068e-05,5.458399410809946950e+00
7.450628774731953875e-03,-1.465529929187158777e-04,1.306571967803675501e-05,5.458410772911282294e+00
1.000000000000000021e-02,6.039763348111148056e-04,1.627817519196420276e-05,5.458395171025368420e+00
-1.948243208714808133e-03,3.320983313714574725e-04,1.311361958100243934e-05,5.458397149736698317e+00
-1.000000000000000021e-02,-7.094622583707683615e-04,1.561508942182308083e-05,5.458382890230367934e+00
9.738511202898940747e-03,1.182095806209162476e-04,1.471198179672663945e-05,5.458396106755825983e+00
1.000000000000000021e-02,7.898106851967902050e-04,1.651658168576215508e-05,5.458378638962081197e+00
-4.726399267404867398e-03,9.670689355623718678e-05,1.359636041246889365e-05,5.458383245091007474e+00
-1.000000000000000021e-02,-8.329452551220838065e-04,1.637815528669547076e-05,5.458370754661045154e+00
6.509346446133280548e-03,2.607637194802494771e-04,1.420027606305919861e-05,5.458375021022440876e+00
8.971460759498520177e-03,5.472747633484524197e-04,1.445002499777407765e-05,5.458361161939586204e+00
-9.334500862904302615e-03,-3.928479531392696468e-04,1.323515899748391347e-05,5.458342208949543917e+00
-7.867296973010929825e-03,-4.996032324705975075e-04,1.096597351463809530e-05,5.458319884370577135e+00
6.960892393584555346e-03,1.774000552900015834e-04,1.066767193011614768e-05,5.458316646969560537e+00
9.557297795332313217e-03,4.634957582499191447e-04,1.075839958560637126e-05,5.458303069675833008e+00
-3.568228614545472348e-03,1.815848907649701552e-04,7.897627847624356771e-06,5.458283067787326637e+00
-1.000000000000000021e-02,-4.461123105005749320e-04,7.863089632618404167e-06,5.458261208733769188e+00
1.206142245472214495e-03,-3.283240200670716033e-04,4.626950215812502222e-06,5.458266217513175533e+00
1.000000000000000021e-02,1.589584351968215375e-04,6.089491189120063540e-06,5.458271098021560519e+00
1.000000000000000021e-02,5.395734730630600846e-04,6.545473907285324482e-06,5.458258311960648257e+00
-2.209000717662512776e-03,1.241274743982160222e-04,3.205195271569614972e-06,5.458271417380316848e+00
-1.000000000000000021e-02,-3.128482545341301118e-04,4.384578087633022602e-06,5.458279481015861023e+00
1.278661830578901393e-03,-2.087020523434891166e-04,3.125802497127254686e-06,5.458259988346796376e+00
7.206004224045274749e-03,1.776415351685483408e-04,3.456600078657640762e-06,5.458238335833972776e+00
-3.164074062027626318e-03,2.490142086845784455e-04,2.153365266616742898e-06,5.458225943289794380e+00
-1.000000000000000021e-02,-1.293142906236902090e-04,2.473478008054193556e-06,5.458208896089327133e+00
4.128626833138565773e-03,-1.339143835815142949e-04,1.756014631570884778e-06,5.458201031483620014e+00
8.811418504813983699e-03,6.179484425172782460e-05,2.292019604774074398e-06,5.458193119358747403e+00
8.544583939422959904e-04,2.213699485409345601e-04,1.964685117926208632e-06,5.458176556237376964e+00
-1.000000000000000021e-02,8.883441211582018566e-05,1.761162840358713220e-06,5.458165673543983409e+00
-8.404471349102778099e-03,-2.091916375772815350e-04,1.995670845099904383e-06,5.458155977497846756e+00
1.000000000000000021e-02,-1.801349565730354430e-04,1.338055017769876010e-06,5.458169725704254738e+00
1.000000000000000021e-02,5.171412102990572221e-05,2.746273755323546736e-06,5.458162691766331065e+00
9.040104136031674618e-04,2.775525975725854646e-04,2.237012988209039715e-06,5.458172717666781359e+00
-1.000000000000000021e-02,1.438366414677657830e-04,2.356619945653891066e-06,5.458187078800830427e+00
-1.000000000000000021e-02,-1.447014121320209568e-04,3.454861129226993051e-06,5.458181478678208798e+00
7.286811420755163159e-03,-2.192361070582972448e-04,3.172749571941602122e-06,5.458197685358258333e+00
1.000000000000000021e-02,2.870232298168597627e-05,4.884301253981331047e-06,5.458196484460022369e+00
3.276497511278181861e-03,1.487945817392875457e-04,5.169361853479310970e-06,5.458190068130999606e+00
-1.000000000000000021e-02,8.840057557764227384e-06,5.605705391542980449e-06,5.458186061625581509e+00
-1.000000000000000021e-02,-1.007234608139680160e-04,6.199225219689535620e-06,5.458179592136977121e+00
6.725844165346631272e-03,-2.004780637711235075e-05,6.603821648045513574e-06,5.458201883764218110e+00
1.000000000000000021e-02,6.313279023442087338e-05,7.353783824674265739e-06,5.458203564490095694e+00
3.428170776461049452e-03,5.837674552058389751e-05,7.183447332861461176e-06,5.458197012928048153e+00
-7.447569714401564185e-03,1.314692126577510728e-07,7.356530673960028397e-06,5.458195127954463821e+00
-1.000000000000000021e-02,-2.352183649581531387e-05,7.397338037895136064e-06,5.458192076862736108e+00
-2.481861766023039408e-03,-7.095997650314347883e-05,7.218926615352051582e-06,5.458182043490754864e+00
4.312337495219119472e-03,-4.796771908008460380e-05,7.201624506893235593e-06,5.458182088068075366e+00
1.000000000000000021e-02,5.098951173610061363e-05,7.266044012105915079e-06,5.458174861413977119e+00
5.036446494283046763e-03,5.585392540152732117e-05,7.053974021175170889e-06,5.458181995688362598e+00
-1.000000000000000021e-02,-6.063117075122689145e-06,6.540795879819564620e-06,5.458213124061763288e+00
-2.955976658122631395e-03,-4.448521977629894450e-05,6.120817711238689961e-06,5.458205461107055179e+00
7.629789359941062735e-03,-2.223003706293708923e-05,5.833052395390740854e-06,5.458201039975657309e+00
6.863154297556565107e-03,2.460756480765909456e-05,5.419441042630975763e-06,5.458190978624916312e+00
-5.256473219588437065e-03,1.017427303993255646e-05,4.818480380264449709e-06,5.458193929584103543e+00
-1.000000000000000021e-02,-1.373316339895659207e-05,4.133105719584411618e-06,5.458190007651277043e+00
4.825744068715244868e-05,-3.141087134724966949e-05,3.544378842428968838e-06,5.458187497194458615e+00
1.000000000000000021e-02,-1.625803963256536633e-05,2.974908364239046194e-06,5.458185942390423762e+00
1.000000000000000021e-02,5.626958550474884221e-06,2.623198420041015794e-06,5.458181656203044518e+00
-7.070572325662299006e-03,2.084062897199053234e-05,1.623098015246890485e-06,5.458184806682889523e+00
-3.258184673141740605e-03,-5.668764169433192918e-05,8.909650300375846658e-07,5.458176159178456999e+00
7.411471967369557927e-03,-4.990376370947558973e-05,4.698387249779932479e-07,5.458175950737888193e+00
1.179034084899206400e-03,2.663503435018894789e-05,-3.301997798284233533e-08,5.458165527499316383e+00
-9.194911037804809686e-03,3.429485307152768436e-05,-7.808537773898305527e-07,5.458154989730126694e+00
-4.963133288402106665e-04,-4.181355560744876926e-05,-1.188457928141725543e-06,5.458151247393813854e+00
8.324033465735646009e-03,-6.190931505195959768e-05,-1.568489516780201600e-06,5.458149288553871159e+00
1.413075178095650822e-03,-1.555463415599238426e-05,-1.751052238309176361e-06,5.458143261810585400e+00
-6.663260612167807607e-03,2.095204266324742824e-05,-2.104284405198731702e-06,5.458139465681663971e+00
-1.570351883862527217e-03,2.704092590382302062e-06,-2.293612916998141718e-06,5.458129507138434811e+00
6.142662345899596414e-03,-2.119130815195779892e-05,-2.437340192594108110e-06,5.458120620197849604e+00
-2.830681302254348542e-03,-2.826250503885006351e-05,-2.631703274343326970e-06,5.458113221417641547e+00
-6.470623456018271755e-03,-6.767392738443490692e-06,-2.791004820097529656e-06,5.458110500592473713e+00
1.243226028564487851e-03,-1.690216126679139604e-05,-2.654516091380208298e-06,5.458100297507026077e+00
2.516993692055865227e-03,-5.073994805945432319e-05,-2.536301372752616799e-06,5.458089580150018882e+00
-4.353900738925233459e-03,-2.542635326144917644e-05,-2.548350847709431308e-06,5.458087966923446110e+00
-5.727390636825694780e-04,4.551993618859451437e-06,-2.291646948162398930e-06,5.458077515395507007e+00
4.053053167255787383e-03,6.550344701143921952e-07,-2.028187451224701982e-06,5.458069209033541647e+00
-2.628705060017774882e-03,-5.586960096376637059e-05,-1.826114155084439837e-06,5.458062240309382140e+00
-3.801315379115287763e-03,-4.472390945265739378e-05,-1.594614560815764336e-06,5.458055801524489326e+00
3.203934716427098497e-03,-1.674441399314085605e-05,-1.123456599241938365e-06,5.458047512805622503e+00
-2.144093617568642240e-04,-2.255817068941594331e-05,-8.106313074980259153e-07,5.458039129230352060e+00
-3.456097494037062116e-03,-1.570229106950140379e-05,-5.428374932892089912e-07,5.458033693827958110e+00
5.494108999040988976e-03,-9.276520393887089774e-06,1.281777761058354559e-08,5.458026643986971571e+00
-2.538970512072096734e-03,-3.147739453714204185e-05,2.205224627184067881e-07,5.458024007162267210e+00
-1.785574191762341308e-03,-2.457911444073895211e-05,5.665627905019207234e-07,5.458020670333730173e+00
4.844020922393259959e-03,-1.345915316715373889e-05,8.595888023898699212e-07,5.458017477616230906e+00
-4.278645121039580460e-03,-2.910510699110362587e-05,9.238391733653149973e-07,5.458019398084628548e+00
2.562147911060107426e-03,-2.525577760502943064e-05,1.241012037899490966e-06,5.458014909628490230e+00
-1.593963593336021048e-03,-2.225804712046664655e-05,1.190644120480315157e-06,5.458015927238642817e+00
1.386178567117051354e-04,1.324532231404760526e-06,1.270875918602639243e-06,5.458015166940976215e+00
1.622158293227648172e-03,-2.062604029603633943e-05,1.191265617184198361e-06,5.458013539530561786e+00
-2.130144056394779085e-03,-4.222660888623913278e-06,1.006379341560246366e-06,5.458016954154961020e+00
1.148114097093716523e-03,-2.215859787231704340e-05,8.993746775949049725e-07,5.458015182485516092e+00
-5.727105864486721053e-04,-1.220005315523589602e-05,6.689721372627665713e-07,5.458015353369747302e+00
7.434733996162748871e-04,-1.019184494114166187e-05,5.194521063357728325e-07,5.458014300380380490e+00
-8.109409837652187128e-04,-9.134533239324031965e-06,2.706615003480246139e-07,5.458014000682892330e+00
1.197121926329016523e-03,-1.087772859427100164e-05,9.105234453895309239e-08,5.458013010469790594e+00
-1.167032275149639539e-03,-1.363675157250894791e-05,-1.856920342404597997e-07,5.458013182109346495e+00
7.850476880880500599e-04,-2.105985117628208196e-05,-2.837703627494512533e-07,5.458013135342820732e+00
-9.360211862509327423e-04,5.426022907409595905e-06,-4.414457441402873360e-07,5.458013614743244091e+00
1.432748518436848320e-03,-5.684169902865685817e-05,-5.164817373978536825e-07,5.458013474261186992e+00
-1.029857366363629446e-03,1.874829873185277274e-05,-5.840973883082253339e-07,5.458015063042011228e+00
1.276497491250047503e-03,-4.021636479525954734e-05,-5.728206918776624349e-07,5.458016023058813282e+00
-7.881491880112684789e-04,4.042802875726944868e-07,-5.686620397801245403e-07,5.458018546885135436e+00
9.039807038945077595e-04,-6.262807419573080797e-06,-5.043120906850138668e-07,5.458019339348736843e+00
-6.364132085178737103e-04,-2.133043274179699704e-05,-4.441152959407479461e-07,5.458021273966426001e+00
3.073837788976379508e-04,5.391336646684922386e-06,-3.288193188834270049e-07,5.458022379654210887e+00
5.678773231990122286e-05,-2.402991555847589953e-05,-2.323182556823755141e-07,5.458023452217570792e+00
2.323732150775419233e-04,-1.263041551559984404e-05,-9.371027324345933925e-08,5.458024736378117581e+00
1.396532613542975104e-05,-1.891224200020575431e-05,-1.409279259517424246e-08,5.458025487800143516e+00
-7.238189520732580011e-05,1.194483898075555330e-06,8.515511288142947938e-08,5.458026340375884189e+00
2.234523301298898840e-04,-1.451147647102654070e-05,1.659183958141607044e-07,5.458026979331966899e+00
-2.913884626507290973e-04,-8.131939070700233322e-06,2.143784728973345354e-07,5.458027613151777757e+00
3.249168007736548684e-04,-1.293198997958930643e-05,2.850504154001920960e-07,5.458028149952390606e+00
-1.806385815920498840e-04,-1.729683539457773788e-05,2.915795984847859056e-07,5.458028627644300634e+00
2.383021511817895769e-04,-6.955007662338901650e-06,3.049701865560807796e-07,5.458029000117368135e+00
-1.317257929148168028e-04,-7.801253522028095153e-06,2.888927370785117126e-07,5.458029302339839184e+00
5.793951167684355697e-05,-1.008121918174395767e-05,2.652331116956134820e-07,5.458029494704447870e+00
2.587845608417389164e-05,-2.852961669986098199e-06,2.271994809012217106e-07,5.458029593866266183e+00
-8.310457442904615479e-05,-2.002832714789428686e-05,1.819544622082082929e-07,5.458029674121035235e+00
1.236572932082993001e-04,-1.747923902005527860e-06,1.494618328880770583e-07,5.458029655324465601e+00
-1.008628617365408463e-04,-1.770033173709046820e-05,8.562514916909836073e-08,5.458029643962333921e+00
9.860427360693431616e-05,-2.831362809888234524e-06,4.915093288498401297e-08,5.458029553421246405e+00
-6.019446749870125676e-05,-8.271692236875376509e-06,1.131232175467390652e-09,5.458029468770605241e+00
5.696228460781560109e-05,-6.841795398386771241e-06,-4.383715566128916732e-08,5.458029304734169251e+00
7.069989694992641467e-06,6.920317985698321452e-07,-7.747032629175607448e-08,5.458029160145557945e+00
-2.711655585408705876e-05,-5.611336331604201026e-06,-1.090398184337988619e-07,5.458029005681031443e+00
5.120300610366431760e-05,-9.892461064141268946e-06,-1.299552666405530890e-07,5.458028824050582983e+00
-1.665226727270295823e-05,3.914491562782038260e-07,-1.418180903697901419e-07,5.458028644685128938e+00
2.055340228466784211e-05,-8.246536448353349770e-06,-1.522590527952769218e-07,5.458028454105011917e+00
2.686439275191251398e-05,-6.526344660029331371e-06,-1.513380856434938870e-07,5.458028255932129369e+00
-3.367432652248252407e-05,6.460553732960118526e-06,-1.463150900387011794e-07,5.458028110262334920e+00
3.277304812197888109e-05,-1.180311935394363443e-05,-1.428343684415690009e-07,5.458027900968812851e+00
3.696579518111454043e-05,-1.735020084058288826e-05,-1.273251133829700618e-07,5.458027695797278867e+00
-2.953939052959210005e-05,1.869794551975545323e-06,-1.092503744525978633e-07,5.458027550753618229e+00
4.283560593510577359e-05,-7.722480193514315660e-06,-9.237234299349763417e-08,5.458027349976573461e+00
5.185416633593411661e-05,-1.534845606534533265e-05,-7.764366434351413473e-08,5.458027204338901761e+00
-5.740198600798646902e-05,2.238942085646838354e-06,-4.972076281980922486e-08,5.458027025609790250e+00
1.419828399311704294e-05,2.709362161387522351e-06,-3.312565728671436092e-08,5.458026882522868384e+00
6.532536331092090079e-05,-8.077815948647571742e-06,-1.955517274428796720e-08,5.458026742671118647e+00
-3.714831874290705895e-05,-6.715559371003455707e-06,-3.934148543518467552e-09,5.458026619833324489e+00
1.406395215732237219e-06,-1.147460314035878893e-06,1.360364418043700281e-08,5.458026495200149597e+00
4.235274443246192652e-05,-2.168400996305746364e-06,2.754037787630188108e-08,5.458026372572706286e+00
-9.068011881340268853e-06,-4.142924984054347927e-06,3.853228028003301696e-08,5.458026263500197928e+00
2.018789341656438411e-05,-5.484033852951397474e-06,5.343041634231283078e-08,5.458026124062152817e+00
3.735836416245530124e-05,-3.432147625577482922e-06,5.957474066351289525e-08,5.458026056977715257e+00
2.980018616568678134e-05,-4.235777239094041282e-06,6.371639431175475056e-08,5.458025995868499791e+00
-1.997013280515616060e-06,-4.269549812582012656e-06,6.716654829458979720e-08,5.458025940860411929e+00
-1.448118712102979917e-05,-2.061619216100934268e-06,7.279773369015520465e-08,5.458025861774057574e+00
1.869625650083592348e-05,-6.873216681113655679e-07,7.552070482377809777e-08,5.458025810542109113e+00
2.327503099050608006e-05,-2.774046439048599403e-06,7.648725247210064519e-08,5.458025742753404685e+00
-1.922923056501699770e-06,-2.552745478803315611e-06,7.598021597678576386e-08,5.458025705002286898e+00
-9.618602545744720609e-06,-9.948778757340615093e-07,7.542604599858340158e-08,5.458025670428177101e+00
-2.527514640626165826e-06,7.197990589923146065e-07,7.437635695085119289e-08,5.458025637548964859e+00
1.592685552571312493e-05,5.100692834483251757e-07,7.213745913301809714e-08,5.458025607810735202e+00
2.930413878791494691e-05,-2.528279774462189992e-06,6.837933595072483201e-08,5.458025583843520323e+00
1.782566246356459845e-05,-3.976751550944993567e-06,6.447005419806177189e-08,5.458025567211822526e+00
-8.574981876542886248e-07,-2.941667263382637050e-06,6.262141814631724847e-08,5.458025561458547337e+00
-1.363244958771699106e-05,-1.121359504604916234e-06,5.892254890580541269e-08,5.458025553229057358e+00
-4.100393110300753815e-06,-7.025276322359029551e-08,5.466301843157174733e-08,5.458025547938160749e+00
2.670687923190443107e-06,-5.943149554255599478e-07,5.222851302370019127e-08,5.458025546746843482e+00
3.028506382712791142e-05,-1.977847718513859763e-06,4.681574001291957216e-08,5.458025548855892417e+00
2.662143693943598569e-05,-2.345771678108790390e-06,4.092409513678524321e-08,5.458025559861566123e+00
1.415784661921818724e-05,-3.857541844058613492e-06,4.092409483054315458e-08,5.458025559861566123e+00
