-0.193103,-1.789110,1.000000,-0.506952,0.166718,-0.000000,0.005413,0.051717,0.000000,0.025251,-0.015266,0.000000,0.002183,-0.001336,-0.000000,-0.002204,0.001322,0.000000
-0.218444,-1.780710,1.000000,-0.506649,0.169285,-0.000000,0.006678,0.050952,0.000000,0.025357,-0.015331,0.000000,0.002073,-0.001270,-0.000000,-0.002204,0.001322,0.000000
-0.243767,-1.772182,1.000000,-0.506284,0.171813,-0.000000,0.007948,0.050184,0.000000,0.025458,-0.015393,0.000000,0.001963,-0.001203,-0.000000,-0.002204,0.001322,0.000000
-0.269071,-1.763529,1.000000,-0.505854,0.174303,-0.000000,0.009224,0.049413,0.000000,0.025554,-0.015452,0.000000,0.001852,-0.001137,-0.000000,-0.002204,0.001322,0.000000
-0.294352,-1.754753,1.000000,-0.505361,0.176754,-0.000000,0.010504,0.048639,0.000000,0.025644,-0.015507,0.000000,0.001742,-0.001071,-0.000000,-0.002204,0.001322,0.000000
-0.319606,-1.745855,1.000000,-0.504804,0.179167,-0.000000,0.011788,0.047862,0.000000,0.025728,-0.015559,0.000000,0.001632,-0.001005,-0.000000,-0.002204,0.001322,0.000000
-0.344831,-1.736837,1.000000,-0.504182,0.181541,-0.000000,0.013076,0.047083,0.000000,0.025807,-0.015607,0.000000,0.001522,-0.000939,-0.000000,-0.002204,0.001322,0.000000
-0.370023,-1.727701,1.000000,-0.503496,0.183875,-0.000000,0.014369,0.046302,0.000000,0.025880,-0.015653,0.000000,0.001412,-0.000873,-0.000000,-0.002204,0.001322,0.000000
-0.395180,-1.718450,1.000000,-0.502745,0.186171,-0.000000,0.015664,0.045518,0.000000,0.025948,-0.015695,0.000000,0.001301,-0.000807,-0.000000,-0.002204,0.001322,0.000000
-0.420297,-1.709085,1.000000,-0.501930,0.188427,-0.000000,0.016963,0.044732,0.000000,0.026010,-0.015733,0.000000,0.001191,-0.000741,-0.000000,-0.002204,0.001322,0.000000
-0.445371,-1.699608,1.000000,-0.501049,0.190644,-0.000000,0.018265,0.043945,0.000000,0.026067,-0.015769,0.000000,0.001081,-0.000674,-0.000000,-0.002204,0.001322,0.000000
-0.470400,-1.690021,1.000000,-0.500103,0.192822,-0.000000,0.019570,0.043156,0.000000,0.026118,-0.015801,0.000000,0.000971,-0.000608,-0.000000,-0.002204,0.001322,0.000000
-0.495381,-1.680326,1.000000,-0.499092,0.194960,-0.000000,0.020877,0.042365,0.000000,0.026164,-0.015829,0.000000,0.000861,-0.000542,-0.000000,-0.002204,0.001322,0.000000
-0.520309,-1.670526,1.000000,-0.498015,0.197058,-0.000000,0.022186,0.041573,0.000000,0.026204,-0.015855,0.000000,0.000750,-0.000476,-0.000000,-0.002204,0.001322,0.000000
-0.545181,-1.660621,1.000000,-0.496873,0.199117,-0.000000,0.023497,0.040779,0.000000,0.026239,-0.015877,0.000000,0.000640,-0.000410,-0.000000,-0.002204,0.001322,0.000000
-0.569995,-1.650615,1.000000,-0.495666,0.201136,-0.000000,0.024810,0.039985,0.000000,0.026268,-0.015896,0.000000,0.000530,-0.000344,-0.000000,-0.002204,0.001322,0.000000
-0.594747,-1.640508,1.000000,-0.494392,0.203115,-0.000000,0.026124,0.039190,0.000000,0.026292,-0.015911,0.000000,0.000420,-0.000278,-0.000000,-0.002204,0.001322,0.000000
-0.619433,-1.630304,1.000000,-0.493053,0.205055,-0.000000,0.027439,0.038394,0.000000,0.026310,-0.015924,0.000000,0.000310,-0.000212,-0.000000,-0.002204,0.001322,0.000000
-0.644051,-1.620003,1.000000,-0.491648,0.206955,-0.000000,0.028755,0.037598,0.000000,0.026323,-0.015933,0.000000,0.000200,-0.000146,-0.000000,-0.002204,0.001322,0.000000
-0.668597,-1.609609,1.000000,-0.490178,0.208815,-0.000000,0.030071,0.036801,0.000000,0.026330,-0.015938,-0.000000,0.000089,-0.000079,-0.000000,-0.002204,0.001322,0.000000
-0.693067,-1.599123,1.000000,-0.488641,0.210635,-0.000000,0.031388,0.036004,0.000000,0.026332,-0.015941,-0.000000,-0.000021,-0.000013,-0.000000,-0.002204,0.001322,0.000000
-0.717460,-1.588546,1.000000,-0.487039,0.212415,-0.000000,0.032704,0.035207,0.000000,0.026328,-0.015940,-0.000000,-0.000131,0.000053,-0.000000,-0.002204,0.001322,0.000000
-0.741770,-1.577882,1.000000,-0.485371,0.214155,-0.000000,0.034021,0.034410,0.000000,0.026319,-0.015935,-0.000000,-0.000241,0.000119,-0.000000,-0.002204,0.001322,0.000000
-0.765996,-1.567131,1.000000,-0.483637,0.215856,-0.000000,0.035336,0.033613,0.000000,0.026304,-0.015928,-0.000000,-0.000351,0.000185,-0.000000,-0.002204,0.001322,0.000000
-0.790133,-1.556297,1.000000,-0.481837,0.217517,-0.000000,0.036651,0.032817,0.000000,0.026284,-0.015917,-0.000000,-0.000462,0.000251,-0.000000,-0.002204,0.001322,0.000000
-0.814178,-1.545380,1.000000,-0.479972,0.219138,-0.000000,0.037965,0.032022,0.000000,0.026258,-0.015903,-0.000000,-0.000572,0.000317,-0.000000,-0.002204,0.001322,0.000000
-0.838129,-1.534384,1.000000,-0.478041,0.220719,-0.000000,0.039277,0.031227,0.000000,0.026227,-0.015885,-0.000000,-0.000682,0.000383,-0.000000,-0.002204,0.001322,0.000000
-0.861981,-1.523309,1.000000,-0.476044,0.222260,0.000000,0.040587,0.030433,0.000000,0.026190,-0.015864,-0.000000,-0.000792,0.000449,-0.000000,-0.002204,0.001322,0.000000
-0.885732,-1.512158,1.000000,-0.473982,0.223762,0.000000,0.041896,0.029641,0.000000,0.026147,-0.015840,-0.000000,-0.000902,0.000516,-0.000000,-0.002204,0.001322,0.000000
-0.909378,-1.500933,1.000000,-0.471855,0.225225,0.000000,0.043202,0.028849,0.000000,0.026100,-0.015813,-0.000000,-0.001013,0.000582,-0.000000,-0.002204,0.001322,0.000000
-0.932917,-1.489637,1.000000,-0.469662,0.226647,0.000000,0.044505,0.028059,0.000000,0.026046,-0.015782,-0.000000,-0.001123,0.000648,-0.000000,-0.002204,0.001322,0.000000
-0.956344,-1.478269,1.000000,-0.467404,0.228031,0.000000,0.045806,0.027271,0.000000,0.025987,-0.015748,-0.000000,-0.001233,0.000714,-0.000000,-0.002204,0.001322,0.000000
-0.979656,-1.466834,1.000000,-0.465081,0.229374,0.000000,0.047104,0.026485,0.000000,0.025923,-0.015711,-0.000000,-0.001343,0.000780,-0.000000,-0.002204,0.001322,0.000000
-1.002851,-1.455333,1.000000,-0.462694,0.230679,0.000000,0.048399,0.025700,0.000000,0.025853,-0.015670,-0.000000,-0.001453,0.000846,-0.000000,-0.002204,0.001322,0.000000
-1.025924,-1.443767,1.000000,-0.460242,0.231944,0.000000,0.049689,0.024918,0.000000,0.025778,-0.015626,-0.000000,-0.001564,0.000912,-0.000000,-0.002204,0.001322,0.000000
-1.048874,-1.432139,1.000000,-0.457725,0.233171,0.000000,0.050976,0.024138,0.000000,0.025697,-0.015579,-0.000000,-0.001674,0.000978,-0.000000,-0.002204,0.001322,0.000000
-1.071696,-1.420450,1.000000,-0.455144,0.234358,0.000000,0.052259,0.023360,0.000000,0.025610,-0.015528,-0.000000,-0.001784,0.001044,-0.000000,-0.002204,0.001322,0.000000
-1.094387,-1.408704,1.000000,-0.452499,0.235507,0.000000,0.053537,0.022585,0.000000,0.025518,-0.015474,-0.000000,-0.001894,0.001111,-0.000000,-0.002204,0.001322,0.000000
-1.116945,-1.396900,1.000000,-0.449790,0.236617,0.000000,0.054811,0.021813,0.000000,0.025421,-0.015417,-0.000000,-0.002004,0.001177,-0.000000,-0.002204,0.001322,0.000000
-1.139365,-1.385043,1.000000,-0.447018,0.237688,0.000000,0.056079,0.021043,0.000000,0.025318,-0.015357,-0.000000,-0.002115,0.001243,-0.000000,-0.002204,0.001322,0.000000
-1.161645,-1.373132,1.000000,-0.444183,0.238721,0.000000,0.057342,0.020277,0.000000,0.025209,-0.015293,-0.000000,-0.002225,0.001309,-0.000000,-0.002204,0.001322,0.000000
-1.183782,-1.361171,1.000000,-0.441284,0.239716,0.000000,0.058600,0.019514,0.000000,0.025095,-0.015226,-0.000000,-0.002335,0.001375,-0.000000,-0.002204,0.001322,0.000000
-1.205773,-1.349161,1.000000,-0.438323,0.240673,0.000000,0.059852,0.018754,0.000000,0.024976,-0.015155,-0.000000,-0.002445,0.001441,-0.000000,-0.002204,0.001322,0.000000
-1.227613,-1.337104,1.000000,-0.435299,0.241591,0.000000,0.061097,0.017998,0.000000,0.024851,-0.015082,-0.000000,-0.002555,0.001507,-0.000000,-0.002204,0.001322,0.000000
-1.249302,-1.325003,1.000000,-0.432213,0.242473,0.000000,0.062337,0.017246,0.000000,0.024720,-0.015005,-0.000000,-0.002666,0.001573,-0.000000,-0.002204,0.001322,0.000000
-1.270834,-1.312858,1.000000,-0.429065,0.243316,0.000000,0.063569,0.016498,0.000000,0.024584,-0.014924,-0.000000,-0.002776,0.001639,-0.000000,-0.002204,0.001322,0.000000
-1.292207,-1.300672,1.000000,-0.425856,0.244122,0.000000,0.064795,0.015754,0.000000,0.024443,-0.014841,-0.000000,-0.002886,0.001706,-0.000000,-0.002204,0.001322,0.000000
-1.313418,-1.288446,1.000000,-0.422586,0.244892,0.000000,0.066014,0.015014,0.000000,0.024296,-0.014754,-0.000000,-0.002996,0.001772,-0.000000,-0.002204,0.001322,0.000000
-1.334465,-1.276183,1.000000,-0.419255,0.245624,0.000000,0.067224,0.014279,0.000000,0.024143,-0.014663,-0.000000,-0.003106,0.001838,-0.000000,-0.002204,0.001322,0.000000
-1.355343,-1.263884,1.000000,-0.415864,0.246320,0.000000,0.068428,0.013548,0.000000,0.023985,-0.014570,-0.000000,-0.003217,0.001904,-0.000000,-0.002204,0.001322,0.000000
-1.376050,-1.251552,1.000000,-0.412412,0.246979,0.000000,0.069623,0.012822,0.000000,0.023821,-0.014473,-0.000000,-0.003327,0.001970,-0.000000,-0.002204,0.001322,0.000000
-1.396583,-1.239187,1.000000,-0.408902,0.247602,0.000000,0.070810,0.012101,0.000000,0.023652,-0.014373,-0.000000,-0.003437,0.002036,-0.000000,-0.002204,0.001322,0.000000
-1.416939,-1.226792,1.000000,-0.405332,0.248189,0.000000,0.071988,0.011384,0.000000,0.023478,-0.014269,-0.000000,-0.003547,0.002102,-0.000000,-0.002204,0.001322,0.000000
-1.437115,-1.214369,1.000000,-0.401703,0.248740,0.000000,0.073157,0.010674,0.000000,0.023298,-0.014163,-0.000000,-0.003657,0.002168,-0.000000,-0.002204,0.001322,0.000000
-1.457108,-1.201919,1.000000,-0.398016,0.249256,0.000000,0.074318,0.009968,0.000000,0.023112,-0.014053,-0.000000,-0.003768,0.002234,-0.000000,-0.002204,0.001322,0.000000
-1.476916,-1.189444,1.000000,-0.394271,0.249737,0.000000,0.075469,0.009268,0.000000,0.022921,-0.013939,-0.000000,-0.003878,0.002301,-0.000000,-0.002204,0.001322,0.000000
-1.496535,-1.176946,1.000000,-0.390469,0.250183,0.000000,0.076610,0.008574,0.000000,0.022724,-0.013823,-0.000000,-0.003988,0.002367,-0.000000,-0.002204,0.001322,0.000000
-1.515962,-1.164426,1.000000,-0.386610,0.250595,0.000000,0.077741,0.007886,0.000000,0.022522,-0.013703,-0.000000,-0.004098,0.002433,-0.000000,-0.002204,0.001322,0.000000
-1.535195,-1.151887,1.000000,-0.382695,0.250972,0.000000,0.078862,0.007204,0.000000,0.022314,-0.013579,-0.000000,-0.004208,0.002499,-0.000000,-0.002204,0.001322,0.000000
-1.554230,-1.139329,1.000000,-0.378724,0.251315,0.000000,0.079972,0.006528,0.000000,0.022101,-0.013453,-0.000000,-0.004319,0.002565,-0.000000,-0.002204,0.001322,0.000000
-1.573066,-1.126756,1.000000,-0.374698,0.251625,0.000000,0.081072,0.005859,0.000000,0.021882,-0.013323,-0.000000,-0.004429,0.002631,-0.000000,-0.002204,0.001322,0.000000
-1.591699,-1.114167,1.000000,-0.370617,0.251901,0.000000,0.082160,0.005196,0.000000,0.021658,-0.013190,-0.000000,-0.004539,0.002697,-0.000000,-0.002204,0.001322,0.000000
-1.610127,-1.101566,1.000000,-0.366482,0.252145,0.000000,0.083238,0.004540,0.000000,0.021429,-0.013053,-0.000000,-0.004649,0.002763,-0.000000,-0.002204,0.001322,0.000000
-1.628347,-1.088954,1.000000,-0.362294,0.252355,0.000000,0.084303,0.003891,0.000000,0.021193,-0.012913,-0.000000,-0.004759,0.002829,-0.000000,-0.002204,0.001322,0.000000
-1.646356,-1.076331,1.000000,-0.358052,0.252534,0.000000,0.085357,0.003249,0.000000,0.020953,-0.012770,-0.000000,-0.004870,0.002896,-0.000000,-0.002204,0.001322,0.000000
-1.664151,-1.063701,1.000000,-0.353758,0.252680,0.000000,0.086398,0.002614,0.000000,0.020706,-0.012624,-0.000000,-0.004980,0.002962,-0.000000,-0.002204,0.001322,0.000000
-1.681731,-1.051064,1.000000,-0.349413,0.252795,0.000000,0.087427,0.001986,0.000000,0.020455,-0.012474,-0.000000,-0.005090,0.003028,-0.000000,-0.002204,0.001322,0.000000
-1.699092,-1.038422,1.000000,-0.345016,0.252879,0.000000,0.088444,0.001367,0.000000,0.020197,-0.012321,-0.000000,-0.005200,0.003094,-0.000000,-0.002204,0.001322,0.000000
-1.716231,-1.025776,1.000000,-0.340569,0.252932,0.000000,0.089447,0.000754,0.000000,0.019935,-0.012165,-0.000000,-0.005310,0.003160,-0.000000,-0.002204,0.001322,0.000000
-1.733148,-1.013129,1.000000,-0.336071,0.252955,0.000000,0.090437,0.000150,0.000000,0.019666,-0.012005,-0.000000,-0.005420,0.003226,-0.000000,-0.002204,0.001322,0.000000
-1.749838,-1.000481,1.000000,-0.331525,0.252947,0.000000,0.091414,-0.000446,0.000000,0.019393,-0.011842,-0.000000,-0.005531,0.003292,-0.000000,-0.002204,0.001322,0.000000
-1.766299,-0.987835,1.000000,-0.326930,0.252910,0.000000,0.092376,-0.001034,0.000000,0.019113,-0.011676,-0.000000,-0.005641,0.003358,-0.000000,-0.002204,0.001322,0.000000
-1.782530,-0.975191,1.000000,-0.322288,0.252844,0.000000,0.093325,-0.001614,0.000000,0.018829,-0.011506,-0.000000,-0.005751,0.003424,-0.000000,-0.002204,0.001322,0.000000
-1.798527,-0.962551,1.000000,-0.317598,0.252749,0.000000,0.094259,-0.002185,0.000000,0.018538,-0.011333,-0.000000,-0.005861,0.003491,0.000000,-0.002204,0.001322,0.000000
-1.814289,-0.949916,1.000000,-0.312862,0.252626,0.000000,0.095179,-0.002747,0.000000,0.018242,-0.011157,-0.000000,-0.005971,0.003557,0.000000,-0.002204,0.001322,0.000000
-1.829813,-0.937289,1.000000,-0.308080,0.252475,0.000000,0.096083,-0.003300,0.000000,0.017941,-0.010978,-0.000000,-0.006082,0.003623,0.000000,-0.002204,0.001322,0.000000
-1.845096,-0.924669,1.000000,-0.303254,0.252296,0.000000,0.096973,-0.003844,0.000000,0.017634,-0.010795,-0.000000,-0.006192,0.003689,0.000000,-0.002204,0.001322,0.000000
-1.860137,-0.912060,1.000000,-0.298383,0.252090,0.000000,0.097846,-0.004380,0.000000,0.017322,-0.010609,-0.000000,-0.006302,0.003755,0.000000,-0.002204,0.001322,0.000000
-1.874934,-0.899461,1.000000,-0.293470,0.251858,0.000000,0.098705,-0.004905,0.000000,0.017004,-0.010419,-0.000000,-0.006412,0.003821,0.000000,-0.002204,0.001322,0.000000
-1.889484,-0.886874,1.000000,-0.288513,0.251600,0.000000,0.099547,-0.005421,0.000000,0.016681,-0.010227,-0.000000,-0.006522,0.003887,0.000000,-0.002204,0.001322,0.000000
-1.903784,-0.874301,1.000000,-0.283515,0.251316,0.000000,0.100373,-0.005928,0.000000,0.016352,-0.010031,-0.000000,-0.006633,0.003953,0.000000,-0.002204,0.001322,0.000000
-1.917834,-0.861743,1.000000,-0.278476,0.251007,0.000000,0.101182,-0.006424,0.000000,0.016017,-0.009831,-0.000000,-0.006743,0.004019,0.000000,-0.002204,0.001322,0.000000
-1.931631,-0.849201,1.000000,-0.273397,0.250674,0.000000,0.101974,-0.006911,-0.000000,0.015678,-0.009629,-0.000000,-0.006853,0.004086,0.000000,-0.002204,0.001322,0.000000
-1.945174,-0.836676,1.000000,-0.268279,0.250316,0.000000,0.102750,-0.007387,-0.000000,0.015332,-0.009423,-0.000000,-0.006963,0.004152,0.000000,-0.002204,0.001322,0.000000
-1.958459,-0.824170,1.000000,-0.263123,0.249935,0.000000,0.103507,-0.007853,-0.000000,0.014981,-0.009213,-0.000000,-0.007073,0.004218,0.000000,-0.002204,0.001322,0.000000
-1.971485,-0.811683,1.000000,-0.257929,0.249531,0.000000,0.104248,-0.008309,-0.000000,0.014625,-0.009001,-0.000000,-0.007184,0.004284,0.000000,-0.002204,0.001322,0.000000
-1.984251,-0.799217,1.000000,-0.252698,0.249105,0.000000,0.104970,-0.008753,-0.000000,0.014263,-0.008785,-0.000000,-0.007294,0.004350,0.000000,-0.002204,0.001322,0.000000
-1.996754,-0.786773,1.000000,-0.247432,0.248656,0.000000,0.105674,-0.009187,-0.000000,0.013895,-0.008566,-0.000000,-0.007404,0.004416,0.000000,-0.002204,0.001322,0.000000
-2.008994,-0.774352,1.000000,-0.242131,0.248186,0.000000,0.106359,-0.009610,-0.000000,0.013522,-0.008343,-0.000000,-0.007514,0.004482,0.000000,-0.002204,0.001322,0.000000
-2.020967,-0.761954,1.000000,-0.236796,0.247695,0.000000,0.107026,-0.010021,-0.000000,0.013144,-0.008118,-0.000000,-0.007624,0.004548,0.000000,-0.002204,0.001322,0.000000
-2.032673,-0.749582,1.000000,-0.231429,0.247184,0.000000,0.107674,-0.010421,-0.000000,0.012760,-0.007889,-0.000000,-0.007735,0.004614,0.000000,-0.002204,0.001322,0.000000
-2.044109,-0.737236,1.000000,-0.226029,0.246653,0.000000,0.108302,-0.010810,-0.000000,0.012371,-0.007656,-0.000000,-0.007845,0.004681,0.000000,-0.002204,0.001322,0.000000
-2.055275,-0.724917,1.000000,-0.220599,0.246103,0.000000,0.108910,-0.011187,-0.000000,0.011976,-0.007421,-0.000000,-0.007955,0.004747,0.000000,-0.002204,0.001322,0.000000
-2.066169,-0.712626,1.000000,-0.215139,0.245535,0.000000,0.109499,-0.011552,-0.000000,0.011575,-0.007182,-0.000000,-0.008065,0.004813,0.000000,-0.002204,0.001322,0.000000
-2.076788,-0.700364,1.000000,-0.209649,0.244948,0.000000,0.110068,-0.011905,-0.000000,0.011169,-0.006939,-0.000000,-0.008175,0.004879,0.000000,-0.002204,0.001322,0.000000
-2.087133,-0.688132,1.000000,-0.204132,0.244345,0.000000,0.110616,-0.012246,-0.000000,0.010757,-0.006694,-0.000000,-0.008286,0.004945,0.000000,-0.002204,0.001322,0.000000
-2.097201,-0.675930,1.000000,-0.198588,0.243724,0.000000,0.111144,-0.012574,-0.000000,0.010340,-0.006445,-0.000000,-0.008396,0.005011,0.000000,-0.002204,0.001322,0.000000
-2.106992,-0.663760,1.000000,-0.193018,0.243087,0.000000,0.111650,-0.012890,-0.000000,0.009918,-0.006193,-0.000000,-0.008506,0.005077,0.000000,-0.002204,0.001322,0.000000
-2.116503,-0.651622,1.000000,-0.187423,0.242435,0.000000,0.112135,-0.013194,-0.000000,0.009490,-0.005937,-0.000000,-0.008616,0.005143,0.000000,-0.002204,0.001322,0.000000
-2.125733,-0.639516,1.000000,-0.181805,0.241768,0.000000,0.112599,-0.013484,-0.000000,0.009056,-0.005678,-0.000000,-0.008726,0.005210,0.000000,-0.002204,0.001322,0.000000
-2.134683,-0.627445,1.000000,-0.176164,0.241087,0.000000,0.113041,-0.013761,-0.000000,0.008617,-0.005416,-0.000000,-0.008837,0.005276,0.000000,-0.002204,0.001322,0.000000
-2.143350,-0.615408,1.000000,-0.170501,0.240392,0.000000,0.113461,-0.014026,-0.000000,0.008173,-0.005151,-0.000000,-0.008947,0.005342,0.000000,-0.002204,0.001322,0.000000
-2.151733,-0.603406,1.000000,-0.164818,0.239685,0.000000,0.113858,-0.014276,-0.000000,0.007723,-0.004882,-0.000000,-0.009057,0.005408,0.000000,-0.002204,0.001322,0.000000
-2.159831,-0.591440,1.000000,-0.159116,0.238965,0.000000,0.114233,-0.014514,-0.000000,0.007267,-0.004610,-0.000000,-0.009167,0.005474,0.000000,-0.002204,0.001322,0.000000
-2.167644,-0.579510,1.000000,-0.153395,0.238233,0.000000,0.114585,-0.014737,-0.000000,0.006806,-0.004334,-0.000000,-0.009277,0.005540,0.000000,-0.002204,0.001322,0.000000
-2.175170,-0.567617,1.000000,-0.147658,0.237491,0.000000,0.114913,-0.014947,-0.000000,0.006339,-0.004056,-0.000000,-0.009388,0.005606,0.000000,-0.002204,0.001322,0.000000
-2.182409,-0.555761,1.000000,-0.141904,0.236739,0.000000,0.115218,-0.015143,-0.000000,0.005867,-0.003774,-0.000000,-0.009498,0.005672,0.000000,-0.002204,0.001322,0.000000
-2.189360,-0.543943,1.000000,-0.136136,0.235977,0.000000,0.115500,-0.015324,-0.000000,0.005389,-0.003489,-0.000000,-0.009608,0.005738,0.000000,-0.002204,0.001322,0.000000
-2.196023,-0.532163,1.000000,-0.130355,0.235207,0.000000,0.115757,-0.015492,-0.000000,0.004906,-0.003200,-0.000000,-0.009718,0.005805,0.000000,-0.002204,0.001322,0.000000
-2.202396,-0.520422,1.000000,-0.124561,0.234428,0.000000,0.115990,-0.015644,-0.000000,0.004418,-0.002908,-0.000000,-0.009828,0.005871,0.000000,-0.002204,0.001322,0.000000
-2.208479,-0.508720,1.000000,-0.118756,0.233643,0.000000,0.116199,-0.015782,-0.000000,0.003923,-0.002613,-0.000000,-0.009939,0.005937,0.000000,-0.002204,0.001322,0.000000
-2.214271,-0.497058,1.000000,-0.112942,0.232850,0.000000,0.116383,-0.015906,-0.000000,0.003424,-0.002314,-0.000000,-0.010049,0.006003,0.000000,-0.002204,0.001322,0.000000
-2.219773,-0.485436,1.000000,-0.107118,0.232052,0.000000,0.116541,-0.016014,-0.000000,0.002919,-0.002013,-0.000000,-0.010159,0.006069,0.000000,-0.002204,0.001322,0.000000
-2.224983,-0.473853,1.000000,-0.101288,0.231249,0.000000,0.116674,-0.016107,-0.000000,0.002408,-0.001708,-0.000000,-0.010269,0.006135,0.000000,-0.002204,0.001322,0.000000
-2.229901,-0.462311,1.000000,-0.095451,0.230442,0.000000,0.116782,-0.016185,-0.000000,0.001892,-0.001399,-0.000000,-0.010379,0.006201,0.000000,-0.002204,0.001322,0.000000
-2.234528,-0.450809,1.000000,-0.089610,0.229631,0.000000,0.116863,-0.016247,-0.000000,0.001370,-0.001087,-0.000000,-0.010490,0.006267,0.000000,-0.002204,0.001322,0.000000
-2.238862,-0.439348,1.000000,-0.083765,0.228817,0.000000,0.116919,-0.016293,-0.000000,0.000843,-0.000772,-0.000000,-0.010600,0.006333,0.000000,-0.002204,0.001322,0.000000
-2.242904,-0.427927,1.000000,-0.077919,0.228002,0.000000,0.116948,-0.016324,-0.000000,0.000310,-0.000454,-0.000000,-0.010710,0.006400,0.000000,-0.002204,0.001322,0.000000
-2.246654,-0.416547,1.000000,-0.072071,0.227185,0.000000,0.116950,-0.016339,-0.000000,-0.000228,-0.000132,-0.000000,-0.010820,0.006466,0.000000,-0.002204,0.001322,0.000000
-2.250112,-0.405209,1.000000,-0.066224,0.226368,0.000000,0.116925,-0.016337,-0.000000,-0.000772,0.000192,-0.000000,-0.010930,0.006532,0.000000,-0.002204,0.001322,0.000000
-2.253277,-0.393911,1.000000,-0.060379,0.225552,0.000000,0.116872,-0.016319,-0.000000,-0.001321,0.000521,-0.000000,-0.011040,0.006598,0.000000,-0.002204,0.001322,0.000000
-2.256150,-0.382653,1.000000,-0.054537,0.224737,0.000000,0.116792,-0.016285,-0.000000,-0.001876,0.000852,-0.000000,-0.011151,0.006664,0.000000,-0.002204,0.001322,0.000000
-2.258731,-0.371437,1.000000,-0.048700,0.223924,0.000000,0.116685,-0.016234,-0.000000,-0.002436,0.001187,-0.000000,-0.011261,0.006730,0.000000,-0.002204,0.001322,0.000000
-2.261020,-0.360261,1.000000,-0.042869,0.223114,0.000000,0.116549,-0.016166,-0.000000,-0.003002,0.001525,-0.000000,-0.011371,0.006796,0.000000,-0.002204,0.001322,0.000000
-2.263018,-0.349125,1.000000,-0.037046,0.222307,0.000000,0.116384,-0.016081,-0.000000,-0.003573,0.001867,-0.000000,-0.011481,0.006862,0.000000,-0.002204,0.001322,0.000000
-2.264724,-0.338030,1.000000,-0.031231,0.221506,0.000000,0.116191,-0.015979,-0.000000,-0.004150,0.002211,-0.000000,-0.011591,0.006928,0.000000,-0.002204,0.001322,0.000000
-2.266141,-0.326975,1.000000,-0.025427,0.220710,0.000000,0.115969,-0.015860,-0.000000,-0.004733,0.002560,0.000000,-0.011702,0.006995,0.000000,-0.002204,0.001322,0.000000
-2.267267,-0.315959,1.000000,-0.019635,0.219920,0.000000,0.115718,-0.015723,-0.000000,-0.005320,0.002911,0.000000,-0.011812,0.007061,0.000000,-0.002204,0.001322,0.000000
-2.268105,-0.304983,1.000000,-0.013856,0.219138,0.000000,0.115437,-0.015569,-0.000000,-0.005914,0.003266,0.000000,-0.011922,0.007127,0.000000,-0.002204,0.001322,0.000000
-2.268653,-0.294045,1.000000,-0.008092,0.218363,0.000000,0.115126,-0.015397,-0.000000,-0.006513,0.003624,0.000000,-0.012032,0.007193,0.000000,-0.002204,0.001322,0.000000
-2.268914,-0.283146,1.000000,-0.002344,0.217598,0.000000,0.114786,-0.015207,-0.000000,-0.007117,0.003985,0.000000,-0.012142,0.007259,0.000000,-0.002204,0.001322,0.000000
-2.268888,-0.272285,1.000000,0.003386,0.216843,0.000000,0.114415,-0.014998,-0.000000,-0.007727,0.004350,0.000000,-0.012253,0.007325,0.000000,-0.002204,0.001322,0.000000
-2.268576,-0.261462,1.000000,0.009097,0.216099,0.000000,0.114013,-0.014772,-0.000000,-0.008342,0.004717,0.000000,-0.012363,0.007391,0.000000,-0.002204,0.001322,0.000000
-2.267979,-0.250675,1.000000,0.014787,0.215366,0.000000,0.113580,-0.014527,-0.000000,-0.008963,0.005089,0.000000,-0.012473,0.007457,0.000000,-0.002204,0.001322,0.000000
-2.267097,-0.239925,1.000000,0.020455,0.214646,0.000000,0.113117,-0.014263,-0.000000,-0.009590,0.005463,0.000000,-0.012583,0.007523,0.000000,-0.002204,0.001322,0.000000
-2.265934,-0.229210,1.000000,0.026098,0.213940,0.000000,0.112621,-0.013980,-0.000000,-0.010222,0.005841,0.000000,-0.012693,0.007590,0.000000,-0.002204,0.001322,0.000000
-2.264488,-0.218531,1.000000,0.031716,0.213249,0.000000,0.112094,-0.013679,-0.000000,-0.010859,0.006222,0.000000,-0.012804,0.007656,0.000000,-0.002204,0.001322,0.000000
-2.262762,-0.207885,1.000000,0.037307,0.212573,0.000000,0.111535,-0.013358,-0.000000,-0.011502,0.006607,0.000000,-0.012914,0.007722,0.000000,-0.002204,0.001322,0.000000
-2.260758,-0.197273,1.000000,0.042869,0.211913,0.000000,0.110944,-0.013018,-0.000000,-0.012150,0.006994,0.000000,-0.013024,0.007788,0.000000,-0.002204,0.001322,0.000000
-2.258476,-0.186694,1.000000,0.048401,0.211271,0.000000,0.110320,-0.012658,-0.000000,-0.012804,0.007385,0.000000,-0.013134,0.007854,0.000000,-0.002204,0.001322,0.000000
-2.255918,-0.176146,1.000000,0.053901,0.210648,0.000000,0.109664,-0.012279,-0.000000,-0.013464,0.007780,0.000000,-0.013244,0.007920,0.000000,-0.002204,0.001322,0.000000
-2.253086,-0.165628,1.000000,0.059367,0.210044,0.000000,0.108974,-0.011880,-0.000000,-0.014129,0.008177,0.000000,-0.013355,0.007986,0.000000,-0.002204,0.001322,0.000000
