2.542763885851295314e+00,-1.136969925245838287e+00,5.251552978892436441e-01
2.541873189950670131e+00,-1.140227426794841348e+00,5.287120729862279100e-01
2.540111255354081443e+00,-1.146447742061092789e+00,5.365060114856448070e-01
2.536637867011799052e+00,-1.158122435788348614e+00,5.594220498572946010e-01
2.533846165816671991e+00,-1.170306420182682938e+00,5.805989780639392306e-01
2.531095456021742240e+00,-1.182968286586307816e+00,5.977441705952660778e-01
2.528495400463841580e+00,-1.194764719119904672e+00,6.157443197320990880e-01
2.526475507493419315e+00,-1.204417329496418443e+00,6.343950053847606796e-01
2.523458789503941535e+00,-1.219583449552019250e+00,6.599628670743618031e-01
2.521422660612267386e+00,-1.229493542978576048e+00,6.729271767416209471e-01
2.519267158642595206e+00,-1.239942423134413385e+00,6.859634202026827499e-01
2.516479788127917061e+00,-1.254033609695782259e+00,7.055622933030423205e-01
2.514237871962620385e+00,-1.266001982797761327e+00,7.251023712861746073e-01
2.511488686266887260e+00,-1.279307411582947029e+00,7.444734007641706786e-01
2.509079869249069894e+00,-1.290006231582541352e+00,7.572341045809876103e-01
2.505249302768285613e+00,-1.307021989980956977e+00,7.760933972237770151e-01
2.503070406773215240e+00,-1.317293970114879587e+00,7.884404765347637900e-01
2.500312678898096053e+00,-1.330598587345446449e+00,8.065632434592868716e-01
2.496968041553232709e+00,-1.344446361391527400e+00,8.241563152031181616e-01
2.492384930468539928e+00,-1.361375192862200212e+00,8.411387335150752875e-01
2.489100808734772130e+00,-1.373493959486292271e+00,8.521023632242945567e-01
2.484408754390991625e+00,-1.391204486081623948e+00,8.679860737057930598e-01
2.479429029994423050e+00,-1.409823225394141621e+00,8.831608913670937477e-01
2.475578597920101043e+00,-1.423754481985396003e+00,8.928578293526105991e-01
2.469257520543293172e+00,-1.445836112983046373e+00,9.067659801744074599e-01
2.464896001572236095e+00,-1.460600918607732446e+00,9.156085775801721116e-01
2.458104421188741284e+00,-1.483172099417180645e+00,9.282159226688330156e-01
2.453329155044216670e+00,-1.498673348733275068e+00,9.361781952538990037e-01
2.445852599511993297e+00,-1.521620949239592457e+00,9.474530207254051595e-01
2.438215917288613532e+00,-1.542985901463326259e+00,9.579165759511099054e-01
2.430437443454803503e+00,-1.563862131940648048e+00,9.675712723945970595e-01
2.422240995220970028e+00,-1.586166957221559759e+00,9.764175925543311374e-01
2.413498053692820999e+00,-1.608363472117940063e+00,9.844631766327258671e-01
2.401390590928451196e+00,-1.633109388529694339e+00,9.939315459949746856e-01
2.388898216720038103e+00,-1.655801567977515321e+00,1.002030117304712808e+00
2.372238081446386371e+00,-1.685301119584090568e+00,1.010319783207882960e+00
2.358211067013334272e+00,-1.708070796297107563e+00,1.015541662730195638e+00
2.343474977259982328e+00,-1.734867056619352255e+00,1.019562503393146136e+00
2.328023765057655403e+00,-1.761961395287758192e+00,1.022455874922761243e+00
2.307861416735939919e+00,-1.791272449534616173e+00,1.024593187312489828e+00
2.286572527296364399e+00,-1.820820339414431999e+00,1.025249565364045434e+00
2.264291050297510210e+00,-1.847396916248201348e+00,1.024564954302669584e+00
2.241035141004001030e+00,-1.874570448065677741e+00,1.022694120699718656e+00
2.216828006283046548e+00,-1.896311630225729017e+00,1.019770568479215322e+00
2.191783712756028457e+00,-1.916909607610154609e+00,1.015972931985066774e+00
2.160706662928101984e+00,-1.936557286400666600e+00,1.010451831950069046e+00
2.134053238346111492e+00,-1.949997172427520464e+00,1.005234905348220131e+00
2.095713553470060386e+00,-1.963865815042912910e+00,9.972560689708226400e-01
2.067677023414097537e+00,-1.972536638706626988e+00,9.912455865131191146e-01
2.039175108589800889e+00,-1.979808363618195344e+00,9.851038003532318621e-01
1.998590826680536336e+00,-1.989091746028680330e+00,9.764740005593346428e-01
1.969166780988844012e+00,-1.995142723448487088e+00,9.704035024348461880e-01
1.933451413213993719e+00,-2.002420746857476175e+00,9.633495175634403385e-01
1.903410754280687955e+00,-2.008549803909128961e+00,9.577383405163845120e-01
1.867066700831407688e+00,-2.015522512651988229e+00,9.514024061237481567e-01
1.830419334765408523e+00,-2.022444263309502333e+00,9.455728297524098602e-01
1.793538991602695587e+00,-2.028394208825777145e+00,9.403030320834722122e-01
1.762655810503931608e+00,-2.033044899232556268e+00,9.363636596786474309e-01
1.725464182660984447e+00,-2.037819826772796272e+00,9.321963375357198434e-01
1.688134339778767368e+00,-2.042403958075798442e+00,9.286458542996491872e-01
1.650701397492328582e+00,-2.046629037697175413e+00,9.257054315162669411e-01
1.613196006740496902e+00,-2.050555769419316388e+00,9.233561510800397665e-01
1.575644165914411365e+00,-2.054173030559445223e+00,9.215713492133627005e-01
1.531756460760201666e+00,-2.057740076778407534e+00,9.201525765844404958e-01
1.494120828375523846e+00,-2.060247780146081453e+00,9.194580793873037283e-01
1.462745347062431645e+00,-2.061868103058015045e+00,9.192108428592993263e-01
1.425101662409884895e+00,-2.063380471108837266e+00,9.192681360408228031e-01
1.387466727132554478e+00,-2.064456480056484189e+00,9.196635318735774112e-01
1.343588081960111147e+00,-2.065104446314968811e+00,9.204832696584137608e-01
1.306025252017998683e+00,-2.065342926407538471e+00,9.214364987434982002e-01
1.268511755221576109e+00,-2.065102509552165344e+00,9.225688269356149274e-01
1.224836486644285349e+00,-2.064525767922969823e+00,9.240534529049508894e-01
1.187472073757843027e+00,-2.063532072288913000e+00,9.254162013573600243e-01
1.143980238762146717e+00,-2.061560780070102350e+00,9.270601989232722939e-01
1.106790571968377046e+00,-2.059229471725471772e+00,9.284766255542816760e-01
1.069683428741912357e+00,-2.056110567788499210e+00,9.298676828543325223e-01
1.032671347605293111e+00,-2.052362832674294424e+00,9.312091419584044294e-01
9.834612080372482357e-01,-2.046303440892498937e+00,9.328834732244702943e-01
9.527827798360876121e-01,-2.041939763645943540e+00,9.338488509065590026e-01
9.160525523759412980e-01,-2.036267062561746499e+00,9.349127921082608372e-01
8.672325296712519727e-01,-2.027905634666535839e+00,9.361582012563889332e-01
8.368038688757684085e-01,-2.022191124028241749e+00,9.368318529008663464e-01
8.003767517686272148e-01,-2.014904076216852857e+00,9.375321781010230726e-01
7.579969291087125249e-01,-2.005827985621162046e+00,9.382015110654366996e-01
7.217752237522854220e-01,-1.997626278873596117e+00,9.386527339157915151e-01
6.856543923803738450e-01,-1.989047532548402497e+00,9.389962136195139086e-01
6.436399604698530563e-01,-1.978530037562647337e+00,9.392697514644934298e-01
6.077439721411675988e-01,-1.969152360741664110e+00,9.394041813160356469e-01
5.719587606391194345e-01,-1.959349520053129456e+00,9.394563473180526092e-01
5.362741785847064957e-01,-1.949163204792945026e+00,9.394356781502721798e-01
4.947546215003287839e-01,-1.936854571295028915e+00,9.393324123924984281e-01
4.592551921305334517e-01,-1.925955930791318549e+00,9.391878030510596442e-01
4.238435675453398055e-01,-1.914754794214907463e+00,9.390012288310023436e-01
3.885131650825792704e-01,-1.903266054709212840e+00,9.387812629959144672e-01
3.532517904917331086e-01,-1.891494117394282970e+00,9.385367647187885520e-01
3.121937786232165113e-01,-1.877415044739197514e+00,9.382315726108740872e-01
2.770703566537795481e-01,-1.865060306645926147e+00,9.379615090251182119e-01
2.420225397094766806e-01,-1.852456361501585436e+00,9.376903594612227000e-01
2.070490464210808790e-01,-1.839613892996350586e+00,9.374235145718688988e-01
1.721450327671830149e-01,-1.826542276072156357e+00,9.371658807277907233e-01
1.373061737050207953e-01,-1.813250518330042027e+00,9.369214305784829833e-01
1.025293585317845341e-01,-1.799746424009819545e+00,9.366935599519127242e-01
6.781661907874157735e-02,-1.786041327503621545e+00,9.364847031910590314e-01
3.893784738864229655e-02,-1.774474902744374472e+00,9.363264480049199312e-01
4.340316746827655586e-03,-1.760427891218057539e+00,9.361565582141977426e-01
-3.021282597490277527e-02,-1.746203890605756426e+00,9.360090562574985285e-01
-7.047801305989118137e-02,-1.729395247990992202e+00,9.358654229496272681e-01
-9.920977868042832326e-02,-1.717254655186660983e+00,9.357812901011917095e-01
-1.279168365664459794e-01,-1.705006911269844494e+00,9.357120195040883326e-01
-1.623263341381229741e-01,-1.690177281959999167e+00,9.356476304044389902e-01
-1.967004162292063374e-01,-1.675208138063804197e+00,9.356024680297899687e-01
-2.253121941659019800e-01,-1.662635614141201090e+00,9.355783893537553686e-01
-2.596077205242816044e-01,-1.647434503356596469e+00,9.355642498640263094e-01
-2.881578585284635396e-01,-1.634676682840222384e+00,9.355635531345807276e-01
-3.223845434199019699e-01,-1.619264087528712981e+00,9.355745160154940177e-01
-3.508887823425036467e-01,-1.606335267938966638e+00,9.355921095268092680e-01
-3.850631865819963418e-01,-1.590726873613346193e+00,9.356217579512307037e-01
-4.135208759455902827e-01,-1.577643268495367401e+00,9.356524567304476125e-01
-4.419609248063166018e-01,-1.564493647443676361e+00,9.356875071946347822e-01
-4.760743760320068074e-01,-1.548625051215142934e+00,9.357338596627166050e-01
-5.044844268612447280e-01,-1.535332971977164229e+00,9.357750279191925369e-01
-5.328719784864480724e-01,-1.521983013380417971e+00,9.358176438103930073e-01
-5.612315206092889364e-01,-1.508580013929182950e+00,9.358609482535402702e-01
-5.895600684245783096e-01,-1.495126965142975051e+00,9.359043163293412348e-01
-6.178701681084364239e-01,-1.481621564074567576e+00,9.359470852406281960e-01
-6.461568676509532594e-01,-1.468067527932133576e+00,9.359886856406511857e-01
-6.744181655637654371e-01,-1.454466152282380076e+00,9.360286270545288279e-01
-7.026596038295551683e-01,-1.440817993014203102e+00,9.360665537865535679e-01
-7.308860115267180602e-01,-1.427120144123528389e+00,9.361021509266225227e-01
-7.647415942770570130e-01,-1.410617263493892271e+00,9.361414077767289399e-01
-7.872975729394042776e-01,-1.399578363192103714e+00,9.361653415877532192e-01
-8.098438282153676004e-01,-1.388509000282068806e+00,9.361874055862070554e-01
-8.380057677030045005e-01,-1.374635893605670844e+00,9.362122963219675631e-01
-8.661459685661181407e-01,-1.360719376238418210e+00,9.362341736396884162e-01
-8.886396722305114348e-01,-1.349558922496501667e+00,9.362495141251562236e-01
-9.167233900843673178e-01,-1.335575402384391097e+00,9.362660312189964307e-01
-9.391669718502573261e-01,-1.324362055275255079e+00,9.362771720222828886e-01
-9.615908877581877956e-01,-1.313125917231834583e+00,9.362865349509549295e-01
-9.895920559309493436e-01,-1.299047317348566155e+00,9.362958447935929573e-01
-1.011974279883444128e+00,-1.287756682674858322e+00,9.363014656867549856e-01
-1.034339310763269015e+00,-1.276440993376204425e+00,9.363055602230023755e-01
-1.056686259621818502e+00,-1.265100717189641122e+00,9.363082268620500637e-01
-1.079017846072664488e+00,-1.253734376617661850e+00,9.363095656848574588e-01
-1.101334586653248016e+00,-1.242341958741630226e+00,9.363096861135034032e-01
-1.123636431154005688e+00,-1.230922907598075655e+00,9.363086900129312662e-01
-1.145924902378341326e+00,-1.219476129074223536e+00,9.363066858126657399e-01
-1.168199666425481009e+00,-1.208001612762111154e+00,9.363037765387183242e-01
-1.190459659249125224e+00,-1.196498976043970597e+00,9.363000629921123252e-01
-1.212705641672219503e+00,-1.184967296240530654e+00,9.362956495035403837e-01
-1.229378717805011512e+00,-1.176300404733118032e+00,9.362919353923875310e-01
-1.251589318264635375e+00,-1.164721729550445950e+00,9.362865325077665002e-01
-1.268233051564028546e+00,-1.156019030398519387e+00,9.362821966995296119e-01
-1.290404839403092918e+00,-1.144391257792217731e+00,9.362761076960323114e-01
-1.307016557283879887e+00,-1.135653225111623144e+00,9.362713562179052484e-01
-1.329148088267089634e+00,-1.123973580569353814e+00,9.362648425766266769e-01
-1.345734146991487412e+00,-1.115192390584616389e+00,9.362598694390575904e-01
-1.362306736703776444e+00,-1.106395094500087994e+00,9.362548545698723412e-01
-1.384382077375418740e+00,-1.094635723050550569e+00,9.362481507155864247e-01
-1.400923101760273237e+00,-1.085792880721567544e+00,9.362431470508848497e-01
-1.417450483595397159e+00,-1.076931611392252019e+00,9.362381925055114351e-01
-1.433962600391585074e+00,-1.068051524185910761e+00,9.362333108244309532e-01
-1.450458237654361771e+00,-1.059152036501470606e+00,9.362285224538053896e-01
-1.461445934686148806e+00,-1.053208394813409221e+00,9.362253913822817797e-01
-1.477912940815340415e+00,-1.044276706403044042e+00,9.362207991614306390e-01
-1.494362065596432254e+00,-1.035324634609032346e+00,9.362163460361792033e-01
-1.510793987528352478e+00,-1.026350955306994717e+00,9.362120456096606480e-01
-1.521739062955829613e+00,-1.020356240516907542e+00,9.362092689759794473e-01
-1.538140752580333004e+00,-1.011346089864789244e+00,9.362052476203691631e-01
-1.549063517431322090e+00,-1.005327281682724783e+00,9.362026671026957292e-01
-1.565430181126620912e+00,-9.962797510745966534e-01,9.361989529221803608e-01
-1.576330090482990887e+00,-9.902344609067167402e-01,9.361965841934617449e-01
-1.587221062956850615e+00,-9.841780278281679895e-01,9.361943033332508213e-01
-1.603539934736869288e+00,-9.750721561016589822e-01,9.361910497463640235e-01
-1.614407072149565137e+00,-9.689868269790642419e-01,9.361889939826084639e-01
-1.625264531926345679e+00,-9.628890369556094564e-01,9.361870295020306987e-01
-1.636112001131256211e+00,-9.567786483652171992e-01,9.361851568734589346e-01
-1.646948850061330960e+00,-9.506557192927692634e-01,9.361833763878661951e-01
-1.657774620287996159e+00,-9.445198722187863050e-01,9.361816879896183163e-01
-1.668589133180282458e+00,-9.383703586047543732e-01,9.361800914211796387e-01
-1.673992112892060957e+00,-9.352902833418118567e-01,9.361793274096139594e-01
-1.684789284315760582e+00,-9.291193218654081321e-01,9.361778676870906590e-01
-1.695574372381190686e+00,-9.229337568548979798e-01,9.361764982793012724e-01
-1.700962281620285621e+00,-9.198353306784147199e-01,9.361758471339214349e-01
-1.711728699659219810e+00,-9.136266015067123769e-01,9.361746112578851475e-01
-1.717107135611533497e+00,-9.105160654943414977e-01,9.361740261960251885e-01
-1.727854186505040301e+00,-9.042822149636446927e-01,9.361729210011284774e-01
-1.733222667002848327e+00,-9.011587645217570275e-01,9.361724004941315291e-01
-1.743949180553593381e+00,-8.948984239896041748e-01,9.361714226888595558e-01
-1.749307066763438723e+00,-8.917613263995434192e-01,9.361709649465315142e-01
-1.754661266693772204e+00,-8.886194509007884212e-01,9.361705276786814744e-01
-1.760011692069001210e+00,-8.854726729074929858e-01,9.361701106279977092e-01
-1.765358239784278194e+00,-8.823208824049721954e-01,9.361697135503563860e-01
-1.770700792777697874e+00,-8.791639840434303244e-01,9.361693361914753542e-01
-1.776039226647388558e+00,-8.760018823853249481e-01,9.361689782900055601e-01
-1.781373416398436493e+00,-8.728344626743697043e-01,9.361686395718565867e-01
-1.786703239957823985e+00,-8.696615765606561244e-01,9.361683197480866747e-01
-1.792028576917184424e+00,-8.664830390784459269e-01,9.361680185139962251e-01
-1.797349303123908726e+00,-8.632986374163854615e-01,9.361677355506785592e-01
-1.802665283056463563e+00,-8.601081470726716915e-01,9.361674705280377262e-01
-1.807976362297324613e+00,-8.569113485116279794e-01,9.361672231080699902e-01
-1.813282361917741614e+00,-8.537080379940038544e-01,9.361669930879795709e-01
-1.818583075756821099e+00,-8.504980319519541698e-01,9.361667800911129822e-01
-1.823878270267031754e+00,-8.472811625744315345e-01,9.361665836467800705e-01
-1.829167685927070242e+00,-8.440572660062620747e-01,9.361664033850825017e-01
-1.834451039267024131e+00,-8.408261713772336998e-01,9.361662389243405880e-01
-1.839728024594180722e+00,-8.375876961351300665e-01,9.361660900151557163e-01
-1.844998314876523882e+00,-8.343416453709231462e-01,9.361659562168510584e-01
-1.850261561712503777e+00,-8.310878183408549891e-01,9.361658369850417438e-01
-1.855517394694317090e+00,-8.278260220740489839e-01,9.361657318802982797e-01
-1.860765420647184865e+00,-8.245560828737380499e-01,9.361656404591215397e-01
-1.866005223195705387e+00,-8.212778508288192114e-01,9.361655622741189564e-01
-1.871236362930142949e+00,-8.179911969178510489e-01,9.361654968713120084e-01
-1.876458378216242950e+00,-8.146960050240135143e-01,9.361654437867918954e-01
-1.881670786500694748e+00,-8.113921629986761141e-01,9.361654025431827009e-01
-1.886873085913433501e+00,-8.080795567468055385e-01,9.361653727858948448e-01
-1.892064756298722283e+00,-8.047580678315469083e-01,9.361653539763160614e-01
-1.897245260399575084e+00,-8.014275767168168585e-01,9.361653456141283414e-01
-1.902414045123816733e+00,-7.980879677183325693e-01,9.361653471285334982e-01
-1.907570542873259445e+00,-7.947391350876140681e-01,9.361653578608771786e-01
-1.912714173289238762e+00,-7.913809903964377224e-01,9.361653772508795601e-01
-1.917844344698838244e+00,-7.880134654267143546e-01,9.361654047355250086e-01
-1.922960455098098320e+00,-7.846365093221645548e-01,9.361654397467453759e-01
-1.928061892902777741e+00,-7.812500820024871340e-01,9.361654818185861648e-01
-1.933148037337324210e+00,-7.778541491857529078e-01,9.361655303408499273e-01
-1.938218259080922934e+00,-7.744486787271667172e-01,9.361655847293350874e-01
-1.943271920989229518e+00,-7.710336370128302308e-01,9.361656443470558475e-01
-1.948308379207297492e+00,-7.676089888475179368e-01,9.361657084886868541e-01
-1.953326984999189220e+00,-7.641747010925773465e-01,9.361657766040931694e-01
-1.958327085907279441e+00,-7.607307457768515135e-01,9.361658480337027299e-01
-1.963308026648904248e+00,-7.572771029209548477e-01,9.361659220673896886e-01
-1.968269150320908212e+00,-7.538137634823914857e-01,9.361659980567644812e-01
-1.973209799254104002e+00,-7.503407296499734480e-01,9.361660753545878455e-01
-1.978129315428618806e+00,-7.468580121390548943e-01,9.361661533622193110e-01
-1.983027040621545778e+00,-7.433656277306524007e-01,9.361662314186849354e-01
-1.987902316485945731e+00,-7.398635961958186513e-01,9.361663088689521350e-01
-1.992754484614539523e+00,-7.363519368564303003e-01,9.361663850469199577e-01
-1.997582886764011523e+00,-7.328306668817116121e-01,9.361664592861977940e-01
-2.002386865123580773e+00,-7.292998003783662808e-01,9.361665309172020333e-01
-2.007165762670683584e+00,-7.257593495971936814e-01,9.361665992647079104e-01
-2.011918923654235858e+00,-7.222093282810795323e-01,9.361666636645959994e-01
-2.016645693880577461e+00,-7.186497545032073386e-01,9.361667234374932978e-01
-2.021345420804962156e+00,-7.150806520459048743e-01,9.361667779284461588e-01
-2.026017453314124417e+00,-7.115020494261632411e-01,9.361668265025462343e-01
-2.030661141163096595e+00,-7.079139766686000090e-01,9.361668685088568864e-01
-2.035275834322699318e+00,-7.043164616697559222e-01,9.361669032967817605e-01
-2.039860882354195049e+00,-7.007095276249809546e-01,9.361669301458729331e-01
-2.044415634048149411e+00,-6.970931918741730682e-01,9.361669484140243691e-01
-2.048939437028062471e+00,-6.934674665435449636e-01,9.361669575036714042e-01
-2.053431637066346571e+00,-6.898323605732508135e-01,9.361669567591807128e-01
-2.057891577341600886e+00,-6.861878816558120153e-01,9.361669455229165715e-01
-2.062318597670646625e+00,-6.825340369976798938e-01,9.361669230113989215e-01
-2.066712034037730739e+00,-6.788708333735460343e-01,9.361668885856453404e-01
-2.071071217916606422e+00,-6.751982756570313882e-01,9.361668416806951942e-01
-2.075395474984033317e+00,-6.715163636650038903e-01,9.361667814657069764e-01
-2.079684124272930035e+00,-6.678250900274884660e-01,9.361667072913728571e-01
-2.083936477205213134e+00,-6.641244390975746814e-01,9.361666185951229568e-01
-2.088151835929216826e+00,-6.604143862764579875e-01,9.361665144753776868e-01
-2.092329492279819458e+00,-6.566948979622808658e-01,9.361663942514958370e-01
-2.096468726766433921e+00,-6.529659324083134653e-01,9.361662571181079695e-01
-2.100568807454491260e+00,-6.492274408315491518e-01,9.361661021280225370e-01
-2.104628989181744458e+00,-6.454793680955320800e-01,9.361659284807583026e-01
-2.108648512552151466e+00,-6.417216531310618866e-01,9.361657353547384597e-01
-2.112626602750792948e+00,-6.379542287911297294e-01,9.361655221968770979e-01
-2.116562467567661976e+00,-6.341770199060388080e-01,9.361652880755135797e-01
-2.124304254863338404e+00,-6.265928949597097120e-01,9.361647538254220802e-01
-2.124304254863338404e+00,-6.265928949597097120e-01,9.361647538254220802e-01
-2.128108491065789032e+00,-6.227857698821299692e-01,9.361644517032754464e-01
-2.131867124776210431e+00,-6.189684377489037548e-01,9.361641248445385921e-01
-2.135579275140540467e+00,-6.151407739423337961e-01,9.361637721855080585e-01
-2.139244071176243711e+00,-6.113026681291071629e-01,9.361633927774146713e-01
-2.142860623516479102e+00,-6.074540019519665268e-01,9.361629859270630405e-01
-2.146427996476858446e+00,-6.035946258947133547e-01,9.361625505173311046e-01
-2.149945195708807155e+00,-5.997243485212090386e-01,9.361620848216020141e-01
-2.153411165282924866e+00,-5.958429342079034630e-01,9.361615870266437600e-01
-2.156824791182507361e+00,-5.919501072798125652e-01,9.361610555285974078e-01
-2.160184911860388191e+00,-5.880455640547481710e-01,9.361604886056333896e-01
-2.163490333620866402e+00,-5.841289901369879356e-01,9.361598844585836687e-01
-2.166739846916740486e+00,-5.802000784310095138e-01,9.361592418796839121e-01
-2.169932240705228388e+00,-5.762585415768437525e-01,9.361585595668084903e-01
-2.173066308124393498e+00,-5.723041106274159295e-01,9.361578357608232315e-01
-2.176140839336034194e+00,-5.683365185827843336e-01,9.361570679561432851e-01
-2.179154613104401061e+00,-5.643554857923759327e-01,9.361562537420058394e-01
-2.182106389219133913e+00,-5.603607090291251591e-01,9.361553919652582101e-01
-2.184994893082744749e+00,-5.563518457279947871e-01,9.361544812447946118e-01
-2.187818800292784083e+00,-5.523285035119225306e-01,9.361535194547714323e-01
-2.190576732301450225e+00,-5.482902439633551284e-01,9.361525033648980809e-01
-2.193267257430751016e+00,-5.442365893746973216e-01,9.361514306433036392e-01
-2.195888900516657749e+00,-5.401670359518193631e-01,9.361502993526121807e-01
-2.198440161812713178e+00,-5.360810743427212310e-01,9.361491057119660786e-01
-2.200919529124161222e+00,-5.319782014794275371e-01,9.361478471540136681e-01
-2.203325483749082547e+00,-5.278579181649555307e-01,9.361465205333289186e-01
-2.207911073754920128e+00,-5.195631048096115423e-01,9.361436501411846134e-01
-2.221425151309563084e+00,-4.899014996389438603e-01,9.361310411012299104e-01
-2.229681007918025593e+00,-4.636547859434834717e-01,9.361169487008161871e-01
-2.234230686563244195e+00,-4.412630357096415379e-01,9.361034854946522765e-01
-2.236959749146443244e+00,-4.138392581704873341e-01,9.360860790429399447e-01
-2.237093140361236188e+00,-3.906374484171304950e-01,9.360714104713327988e-01
-2.235878402310784274e+00,-3.718996620425504829e-01,9.360600002398180575e-01
-2.232809606277138759e+00,-3.483517054041490590e-01,9.360465994977245074e-01
-2.229186530123590693e+00,-3.293564093385767944e-01,9.360368059571622101e-01
-2.224586553894806418e+00,-3.103535838281036296e-01,9.360280385270842718e-01
-2.219069736636622547e+00,-2.913590681076623778e-01,9.360204375202785254e-01
-2.212689341285285938e+00,-2.723159835415388530e-01,9.360140913267611662e-01
-2.205492755996127929e+00,-2.533642570805892946e-01,9.360090513806340606e-01
-2.197529929455786402e+00,-2.343379008834262367e-01,9.360053425537662175e-01
-2.188850085781302468e+00,-2.153709142187945069e-01,9.360029616259687435e-01
-2.179497806510137803e+00,-1.965253722725014418e-01,9.360018768829375668e-01
-2.172068146863563864e+00,-1.822129302832387610e-01,9.360018565985839256e-01
-2.161639817038020883e+00,-1.632825646270781861e-01,9.360028019775187280e-01
-2.153448931318415749e+00,-1.494392878501000499e-01,9.360040549159158729e-01
-2.142064863571385480e+00,-1.306424918020744896e-01,9.360064057051753483e-01
-2.133199461617433457e+00,-1.162511308316528102e-01,9.360085832673096240e-01
-2.120970800362093289e+00,-9.793038337056982068e-02,9.360111698658410972e-01
-2.111512400303331649e+00,-8.440407963101936861e-02,9.360130975192657576e-01
-2.098544260734321210e+00,-6.510830276390396076e-02,9.360140599585884402e-01
-2.088565977913221072e+00,-5.096948124301263483e-02,9.360136690423195294e-01
-2.074949948904978747e+00,-3.387650976018266591e-02,9.360085715519206317e-01
-2.064523020921380958e+00,-1.992404613338659078e-02,9.360003810440250538e-01
-2.053923853891505669e+00,-4.864524139100837898e-03,9.359880436688511329e-01
-2.039537178681421814e+00,1.149388623058151052e-02,9.359482074281990638e-01
-2.024888445402383219e+00,2.463075332271224410e-02,9.358868036003299418e-01
-2.013749225565311995e+00,3.711482678151800663e-02,9.358281392590299674e-01
-2.002483872131529896e+00,5.106501545345167037e-02,9.357649542043919855e-01
-1.987277708078934113e+00,6.613918570305450662e-02,9.356677230008125790e-01
-1.971897175649797607e+00,7.946476061226845355e-02,9.355642610307551843e-01
-1.960262664110888453e+00,9.260030356875800783e-02,9.354745376552017211e-01
-1.944611364305014245e+00,1.109516093164458761e-01,9.353550406528332584e-01
-1.932781439449083205e+00,1.216010009217012300e-01,9.352563483464100269e-01
