1.016588782435376759e+00,-1.881391857237769916e+00,1.000000000000000000e+00
9.970271363277700694e-01,-1.892104187249078251e+00,1.000000000000000000e+00
9.784107783439386363e-01,-1.902298859478319226e+00,1.000000000000000000e+00
9.607550035335017391e-01,-1.911967498064987225e+00,1.000000000000000000e+00
9.440719906989640808e-01,-1.921103433664852922e+00,1.000000000000000000e+00
9.283706752019509345e-01,-1.929701773103693618e+00,1.000000000000000000e+00
9.136566217694552794e-01,-1.937759469031012483e+00,1.000000000000000000e+00
8.999318973000751676e-01,-1.945275389573768443e+00,1.000000000000000000e+00
8.871949436702510905e-01,-1.952250387990100755e+00,1.000000000000000000e+00
8.754404505405128933e-01,-1.958687372323052456e+00,1.000000000000000000e+00
8.646592281617089260e-01,-1.964591375054302258e+00,1.000000000000000000e+00
8.548380801812633933e-01,-1.969969622757879790e+00,1.000000000000000000e+00
8.459596764493955146e-01,-1.974831605753902597e+00,1.000000000000000000e+00
8.380024258253817582e-01,-1.979189147762290935e+00,1.000000000000000000e+00
8.309403489837703383e-01,-1.983056475556506548e+00,1.000000000000000000e+00
8.247429512206498892e-01,-1.986450288617263249e+00,1.000000000000000000e+00
8.193750952598688464e-01,-1.989389828786262360e+00,1.000000000000000000e+00
8.147968740592830272e-01,-1.991896949919916393e+00,1.000000000000000000e+00
8.109634836169903327e-01,-1.993996187543076726e+00,1.000000000000000000e+00
8.078250957775869878e-01,-1.995714828502749949e+00,1.000000000000000000e+00
8.053267310383886990e-01,-1.997082980621834647e+00,1.000000000000000000e+00
8.034081313556757920e-01,-1.998133642352844408e+00,1.000000000000000000e+00
8.020036329509458994e-01,-1.998902772431625063e+00,1.000000000000000000e+00
8.010420391171315657e-01,-1.999429359531094574e+00,1.000000000000000000e+00
8.004464930248658128e-01,-1.999755491914954497e+00,1.000000000000000000e+00
8.001343505287090707e-01,-1.999926427091421210e+00,1.000000000000000000e+00
8.000170529733714453e-01,-1.999990661466963360e+00,1.000000000000000000e+00
8.000000000000000444e-01,-2.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000444e-01,-2.000000000000000000e+00,1.000000000000000000e+00
7.999700557908013820e-01,-1.999979394323839532e+00,1.000000000000000000e+00
7.997640868692332816e-01,-1.999837659777811361e+00,1.000000000000000000e+00
7.992159795099029740e-01,-1.999460487594950209e+00,1.000000000000000000e+00
7.981702289312249121e-01,-1.998740869400130959e+00,1.000000000000000000e+00
7.964817159492343368e-01,-1.997578943517608785e+00,1.000000000000000000e+00
7.940154836314023967e-01,-1.995881841278558166e+00,1.000000000000000000e+00
7.906465139504506023e-01,-1.993563533328615023e+00,1.000000000000000000e+00
7.862595044381652798e-01,-1.990544675935415286e+00,1.000000000000000000e+00
7.807486448392124689e-01,-1.986752457296135921e+00,1.000000000000000000e+00
7.740173937649523772e-01,-1.982120443845035052e+00,1.000000000000000000e+00
7.659782553472540556e-01,-1.976588426560991651e+00,1.000000000000000000e+00
7.565525558923096305e-01,-1.970102267275047003e+00,1.000000000000000000e+00
7.456702205344494239e-01,-1.962613744977943053e+00,1.000000000000000000e+00
7.332695498899562958e-01,-1.954080402127664762e+00,1.000000000000000000e+00
7.192969967108800988e-01,-1.944465390956978457e+00,1.000000000000000000e+00
7.037069425388527977e-01,-1.933737319780973296e+00,1.000000000000000000e+00
6.864614743589022572e-01,-1.921870099304600510e+00,1.000000000000000000e+00
6.675301612532675843e-01,-1.908842788930214640e+00,1.000000000000000000e+00
6.468898310552134712e-01,-1.894639443065113005e+00,1.000000000000000000e+00
6.245243470028445376e-01,-1.879248957429076050e+00,1.000000000000000000e+00
6.004243843929203406e-01,-1.862664915361907925e+00,1.000000000000000000e+00
5.745872072346694948e-01,-1.844885434130975943e+00,1.000000000000000000e+00
5.470164449036051257e-01,-1.825913011238752048e+00,1.000000000000000000e+00
5.177218687953382137e-01,-1.805754370730351388e+00,1.000000000000000000e+00
4.867191689793936016e-01,-1.784420309501074220e+00,1.000000000000000000e+00
4.540297308530230613e-01,-1.761925543603944710e+00,1.000000000000000000e+00
4.196804117950216351e-01,-1.738288554557252175e+00,1.000000000000000000e+00
3.837033178195400351e-01,-1.713531435652090318e+00,1.000000000000000000e+00
3.461355802299020956e-01,-1.687679738259898699e+00,1.000000000000000000e+00
3.070191322724163951e-01,-1.660762318140001748e+00,1.000000000000000000e+00
2.664004857901933754e-01,-1.632811181747150009e+00,1.000000000000000000e+00
2.243305078769574079e-01,-1.603861332539058715e+00,1.000000000000000000e+00
1.808641975308642458e-01,-1.573950617283950582e+00,1.000000000000000000e+00
1.360604623083133680e-01,-1.543119572368093717e+00,1.000000000000000000e+00
8.998189497776376555e-02,-1.511411270103342641e+00,1.000000000000000000e+00
4.269455017354739645e-02,-1.478871165034678414e+00,1.000000000000000000e+00
-5.732278950314251276e-03,-1.445546940247750101e+00,1.000000000000000000e+00
-5.522628406629748188e-02,-1.411488353676412233e+00,1.000000000000000000e+00
-1.057123650195617159e-01,-1.376747084410267830e+00,1.000000000000000000e+00
-1.571128531741332601e-01,-1.341376579002206526e+00,1.000000000000000000e+00
-2.093477347590908533e-01,-1.305431897775947814e+00,1.000000000000000000e+00
-2.623348742147548762e-01,-1.268969561133575397e+00,1.000000000000000000e+00
-3.159902375388672358e-01,-1.232047395863084649e+00,1.000000000000000000e+00
-3.702281156327797973e-01,-1.194724381445917860e+00,1.000000000000000000e+00
-4.249613476476392648e-01,-1.157060496364505919e+00,1.000000000000000000e+00
-4.801015443305742814e-01,-1.119116564409808223e+00,1.000000000000000000e+00
-5.355593113708769781e-01,-1.080954100988854361e+00,1.000000000000000000e+00
-5.912444727461920735e-01,-1.042635159432281355e+00,1.000000000000000000e+00
-6.470662940686995324e-01,-1.004222177301878016e+00,1.000000000000000000e+00
-7.029337059313016667e-01,-9.657778226981215131e-01,1.000000000000000000e+00
-7.587555272538082374e-01,-9.273648405677186179e-01,1.000000000000000000e+00
-8.144406886291228886e-01,-8.890458990111460569e-01,1.000000000000000000e+00
-8.698984556694260295e-01,-8.508834355901917501e-01,1.000000000000000000e+00
-9.250386523523590476e-01,-8.129395036354953863e-01,1.000000000000000000e+00
-9.797718843672214017e-01,-7.752756185540816691e-01,1.000000000000000000e+00
-1.034009762461133963e+00,-7.379526041369148803e-01,1.000000000000000000e+00
-1.087665125785245879e+00,-7.010304388664241326e-01,1.000000000000000000e+00
-1.140652265240908569e+00,-6.645681022240530478e-01,1.000000000000000000e+00
-1.192887146825867495e+00,-6.286234209977930032e-01,1.000000000000000000e+00
-1.244287634980438595e+00,-5.932529155897321438e-01,1.000000000000000000e+00
-1.294773715933702052e+00,-5.585116463235881845e-01,1.000000000000000000e+00
-1.344267721049684949e+00,-5.244530597522509829e-01,1.000000000000000000e+00
-1.392694550173546597e+00,-4.911288349653224472e-01,1.000000000000000000e+00
-1.439981894977764076e+00,-4.585887298966573322e-01,1.000000000000000000e+00
-1.486060462308312902e+00,-4.268804276319071445e-01,1.000000000000000000e+00
-1.530864197530862780e+00,-3.960493827160505020e-01,1.000000000000000000e+00
-1.574330507876958274e+00,-3.661386674609408143e-01,1.000000000000000000e+00
-1.616400485790193686e+00,-3.371888182528499645e-01,1.000000000000000000e+00
-1.657019132272416817e+00,-3.092376818599980037e-01,1.000000000000000000e+00
-1.696135580229901629e+00,-2.823202617401017189e-01,1.000000000000000000e+00
-1.733703317819536904e+00,-2.564685643479123200e-01,1.000000000000000000e+00
-1.769680411795023334e+00,-2.317114454427469106e-01,1.000000000000000000e+00
-1.804029730853023095e+00,-2.080744563960557070e-01,1.000000000000000000e+00
-1.836719168979393801e+00,-1.855796904989259755e-01,1.000000000000000000e+00
-1.867721868795339413e+00,-1.642456292696481412e-01,1.000000000000000000e+00
-1.897016444903605104e+00,-1.440869887612483691e-01,1.000000000000000000e+00
-1.924587207234669917e+00,-1.251145658690242524e-01,1.000000000000000000e+00
-1.950424384392920762e+00,-1.073350846380920487e-01,1.000000000000000000e+00
-1.974524347002844626e+00,-9.075104257092436733e-02,1.000000000000000000e+00
-1.996889831055214115e+00,-7.536055693488674656e-02,1.000000000000000000e+00
-2.017530161253265675e+00,-6.115721106978666555e-02,1.000000000000000000e+00
-2.036461474358904233e+00,-4.812990069539857529e-02,1.000000000000000000e+00
-2.053706942538853220e+00,-3.626268021902667726e-02,1.000000000000000000e+00
-2.069296996710883185e+00,-2.553460904301974033e-02,1.000000000000000000e+00
-2.083269549889954497e+00,-1.591959787233654389e-02,1.000000000000000000e+00
-2.095670220534451289e+00,-7.386255022056031905e-03,1.000000000000000000e+00
-2.106552555892311496e+00,1.022672750479181047e-04,1.000000000000000000e+00
-2.115978255347254589e+00,6.588426560991678116e-03,1.000000000000000000e+00
-2.124017393764949801e+00,1.212044384503263572e-02,1.000000000000000000e+00
-2.130748644839213668e+00,1.675245729613639156e-02,1.000000000000000000e+00
-2.136259504438165813e+00,2.054467593541575710e-02,1.000000000000000000e+00
-2.140646513950448693e+00,2.356353332861349514e-02,1.000000000000000000e+00
-2.144015483631402930e+00,2.588184127855841510e-02,1.000000000000000000e+00
-2.146481715949231983e+00,2.757894351760681317e-02,1.000000000000000000e+00
-2.148170228931227221e+00,2.874086940013231839e-02,1.000000000000000000e+00
-2.149215979509908614e+00,2.946048759495356606e-02,1.000000000000000000e+00
-2.149764086869231150e+00,2.983765977780983292e-02,1.000000000000000000e+00
-2.149970055790806356e+00,2.997939432384288949e-02,1.000000000000000000e+00
-2.150000000000000355e+00,2.999999999999980460e-02,1.000000000000000000e+00
-2.149999999999999911e+00,2.999999999999999889e-02,1.000000000000000000e+00
-2.149990153937992421e+00,3.001015057938935873e-02,1.000000000000000000e+00
-2.149922428563781462e+00,3.007997055280230841e-02,1.000000000000000000e+00
-2.149742203432069676e+00,3.026576965766001118e-02,1.000000000000000000e+00
-2.149398346462131570e+00,3.062026137924579380e-02,1.000000000000000000e+00
-2.148843140498561510e+00,3.119263866127649013e-02,1.000000000000000000e+00
-2.148032209872020371e+00,3.202864961647376024e-02,1.000000000000000000e+00
-2.146924446959978638e+00,3.317067323713541321e-02,1.000000000000000000e+00
-2.145481938747464401e+00,3.465779510570671240e-02,1.000000000000000000e+00
-2.143669893387808667e+00,3.652588310535172245e-02,1.000000000000000000e+00
-2.141456566763391134e+00,3.880766313052462502e-02,1.000000000000000000e+00
-2.138813189046385066e+00,4.153279479754103110e-02,1.000000000000000000e+00
-2.135713891259505282e+00,4.472794715514930713e-02,1.000000000000000000e+00
-2.132135631836751255e+00,4.841687439510192204e-02,1.000000000000000000e+00
-2.128058123184155104e+00,5.262049156272671779e-02,1.000000000000000000e+00
-2.123463758240526467e+00,5.735695026749827730e-02,1.000000000000000000e+00
-2.118337537038199159e+00,6.264171439360924354e-02,1.000000000000000000e+00
-2.112666993263774717e+00,6.848763581054162497e-02,1.000000000000000000e+00
-2.106442120818870833e+00,7.490503008363810777e-02,1.000000000000000000e+00
-2.099655300380866674e+00,8.190175218467342366e-02,1.000000000000000000e+00
-2.092301225963646871e+00,8.948327220242560665e-02,1.000000000000000000e+00
-2.084376831478349956e+00,9.765275105324737470e-02,1.000000000000000000e+00
-2.075881217294111458e+00,1.064111161916374559e-01,1.000000000000000000e+00
-2.066815576798812337e+00,1.157571373208118731e-01,1.000000000000000000e+00
-2.057183122959822974e+00,1.256875021032751727e-01,1.000000000000000000e+00
-2.046989014884749825e+00,1.361968918713920285e-01,1.000000000000000000e+00
-2.036240284382180299e+00,1.472780573379582902e-01,1.000000000000000000e+00
-2.024945762522430748e+00,1.589218943067724210e-01,1.000000000000000000e+00
-2.013116006198289121e+00,1.711175193832067953e-01,1.000000000000000000e+00
-2.000763224685764285e+00,1.838523456847789561e-01,1.000000000000000000e+00
-1.987901206204828242e+00,1.971121585517232599e-01,1.000000000000000000e+00
-1.974545244480164996e+00,2.108811912575616898e-01,1.000000000000000000e+00
-1.960712065301914775e+00,2.251422007196755004e-01,1.000000000000000000e+00
-1.946419753086419568e+00,2.398765432098765304e-01,1.000000000000000000e+00
-1.931687677436970674e+00,2.550642500649785704e-01,1.000000000000000000e+00
-1.916536419704552685e+00,2.706841033973682586e-01,1.000000000000000000e+00
-1.900987699548590149e+00,2.867137118055771428e-01,1.000000000000000000e+00
-1.885064301497693329e+00,3.031295860848522983e-01,1.000000000000000000e+00
-1.868790001510403753e+00,3.199072149377281127e-01,1.000000000000000000e+00
-1.852189493535940645e+00,3.370211406845972091e-01,1.000000000000000000e+00
-1.835288316074946025e+00,3.544450349742824802e-01,1.000000000000000000e+00
-1.818112778740230917e+00,3.721517744946072348e-01,1.000000000000000000e+00
-1.800689888817521123e+00,3.901135166829676759e-01,1.000000000000000000e+00
-1.783047277826202981e+00,4.083017754369041574e-01,1.000000000000000000e+00
-1.765213128080068916e+00,4.266874968246711086e-01,1.000000000000000000e+00
-1.747216099248064314e+00,4.452411347958100674e-01,1.000000000000000000e+00
-1.729085254915031289e+00,4.639327268917202707e-01,1.000000000000000000e+00
-1.710849989142457339e+00,4.827319699562294675e-01,1.000000000000000000e+00
-1.692539953029218225e+00,5.016082958461668406e-01,1.000000000000000000e+00
-1.674184981272325956e+00,5.205309471419320433e-01,1.000000000000000000e+00
-1.655815018727673671e+00,5.394690528580682320e-01,1.000000000000000000e+00
-1.637460046970781402e+00,5.583917041538336568e-01,1.000000000000000000e+00
-1.619150010857542732e+00,5.772680300437704748e-01,1.000000000000000000e+00
-1.600914745084968338e+00,5.960672731082800047e-01,1.000000000000000000e+00
-1.582783900751935313e+00,6.147588652041902080e-01,1.000000000000000000e+00
-1.564786871919930711e+00,6.333125031753292777e-01,1.000000000000000000e+00
-1.546952722173796868e+00,6.516982245630960069e-01,1.000000000000000000e+00
-1.529310111182478504e+00,6.698864833170324884e-01,1.000000000000000000e+00
-1.511887221259768932e+00,6.878482255053927075e-01,1.000000000000000000e+00
-1.494711683925053602e+00,7.055549650257177952e-01,1.000000000000000000e+00
-1.477810506464058982e+00,7.229788593154029552e-01,1.000000000000000000e+00
-1.461209998489596096e+00,7.400927850622719406e-01,1.000000000000000000e+00
-1.444935698502306520e+00,7.568704139151478660e-01,1.000000000000000000e+00
-1.429012300451409478e+00,7.732862881944231326e-01,1.000000000000000000e+00
-1.413463580295447386e+00,7.893158966026316836e-01,1.000000000000000000e+00
-1.398312322563029397e+00,8.049357499350212608e-01,1.000000000000000000e+00
-1.383580246913580503e+00,8.201234567901229955e-01,1.000000000000000000e+00
-1.369287934698085518e+00,8.348577992803241088e-01,1.000000000000000000e+00
-1.355454755519834853e+00,8.491188087424382802e-01,1.000000000000000000e+00
-1.342098793795171385e+00,8.628878414482769044e-01,1.000000000000000000e+00
-1.329236775314235786e+00,8.761476543152209029e-01,1.000000000000000000e+00
-1.316883993801710062e+00,8.888824806167936465e-01,1.000000000000000000e+00
-1.305054237477568435e+00,9.010781056932282151e-01,1.000000000000000000e+00
-1.293759715617819328e+00,9.127219426620418741e-01,1.000000000000000000e+00
-1.283010985115250246e+00,9.238031081286079971e-01,1.000000000000000000e+00
-1.272816877040176209e+00,9.343124978967254357e-01,1.000000000000000000e+00
-1.263184423201187068e+00,9.442428626791885549e-01,1.000000000000000000e+00
-1.254118782705888169e+00,9.535888838083625973e-01,1.000000000000000000e+00
-1.245623168521650115e+00,9.623472489467523872e-01,1.000000000000000000e+00
-1.237698774036352312e+00,9.705167277975748075e-01,1.000000000000000000e+00
-1.230344699619132953e+00,9.780982478153268378e-01,1.000000000000000000e+00
-1.223557879181128571e+00,9.850949699163622508e-01,1.000000000000000000e+00
-1.217333006736226464e+00,9.915123641894572071e-01,1.000000000000000000e+00
-1.211662462961800690e+00,9.973582856063909485e-01,1.000000000000000000e+00
-1.206536241759474049e+00,1.002643049732500957e+00,1.000000000000000000e+00
-1.201941876815845411e+00,1.007379508437272753e+00,1.000000000000000000e+00
-1.197864368163248372e+00,1.011583125604898603e+00,1.000000000000000000e+00
-1.194286108740494567e+00,1.015272052844850892e+00,1.000000000000000000e+00
-1.191186810953614561e+00,1.018467205202459036e+00,1.000000000000000000e+00
-1.188543433236608937e+00,1.021192336869475303e+00,1.000000000000000000e+00
-1.186330106612191626e+00,1.023474116894647734e+00,1.000000000000000000e+00
-1.184518061252535226e+00,1.025342204894293507e+00,1.000000000000000000e+00
-1.183075553040020989e+00,1.026829326762864758e+00,1.000000000000000000e+00
-1.181967790127979256e+00,1.027971350383526383e+00,1.000000000000000000e+00
-1.181156859501439893e+00,1.028807361338721860e+00,1.000000000000000000e+00
-1.180601653537868501e+00,1.029379738620754159e+00,1.000000000000000000e+00
-1.180257796567928397e+00,1.029734230342341794e+00,1.000000000000000000e+00
-1.180077571436218831e+00,1.029920029447197072e+00,1.000000000000000000e+00
-1.180009846062005874e+00,1.029989849420612336e+00,1.000000000000000000e+00
-1.179999999999999938e+00,1.030000000000000027e+00,1.000000000000000000e+00
-1.179999999999999938e+00,1.030000000000000027e+00,1.000000000000000000e+00
-1.179980409381778506e+00,1.030009338533038221e+00,1.000000000000000000e+00
-1.179845656833091505e+00,1.030073572908578150e+00,1.000000000000000000e+00
-1.179487064560716059e+00,1.030244508085047306e+00,1.000000000000000000e+00
-1.178802895538055617e+00,1.030570640468906118e+00,1.000000000000000000e+00
-1.177698207383736317e+00,1.031097227568374297e+00,1.000000000000000000e+00
-1.176084706240205557e+00,1.031866357647155841e+00,1.000000000000000000e+00
-1.173880600652328576e+00,1.032917019378164714e+00,1.000000000000000000e+00
-1.171010455445985921e+00,1.034285171497250300e+00,1.000000000000000000e+00
-1.167405045606671132e+00,1.036003812456923523e+00,1.000000000000000000e+00
-1.163001210158087328e+00,1.038103050080082745e+00,1.000000000000000000e+00
-1.157741706040745777e+00,1.040610171213737667e+00,1.000000000000000000e+00
-1.151575061990561810e+00,1.043549711382737444e+00,1.000000000000000000e+00
-1.144455432417453178e+00,1.046943524443493700e+00,1.000000000000000000e+00
-1.136342451283937294e+00,1.050810852237708648e+00,1.000000000000000000e+00
-1.127201085983728257e+00,1.055168394246098540e+00,1.000000000000000000e+00
-1.117001491220334097e+00,1.060030377242120458e+00,1.000000000000000000e+00
-1.105718862885654685e+00,1.065408624945698213e+00,1.000000000000000000e+00
-1.093333291938578533e+00,1.071312627676947127e+00,1.000000000000000000e+00
-1.079829618283580261e+00,1.077749612009899494e+00,1.000000000000000000e+00
-1.065197284649318510e+00,1.084724610426231584e+00,1.000000000000000000e+00
-1.049430190467232515e+00,1.092240530968987544e+00,1.000000000000000000e+00
-1.032526545750139579e+00,1.100298226896306408e+00,1.000000000000000000e+00
-1.014488724970832978e+00,1.108896566335146883e+00,1.000000000000000000e+00
-9.953231209406788738e-01,1.118032501935013245e+00,1.000000000000000000e+00
-9.750399986882133385e-01,1.127701140521680578e+00,1.000000000000000000e+00
-9.536533493377404858e-01,1.137895812750921554e+00,1.000000000000000000e+00
-9.311807439879291604e-01,1.148608142762230555e+00,1.000000000000000000e+00
-9.076431875904109603e-01,1.159828117832550243e+00,1.000000000000000000e+00
-8.830649728283765931e-01,1.171544158029996563e+00,1.000000000000000000e+00
-8.574735339951740087e-01,1.183743185867585535e+00,1.000000000000000000e+00
-8.308993008729058660e-01,1.196410695956956705e+00,1.000000000000000000e+00
-8.033755526110262224e-01,1.209530824662101489e+00,1.000000000000000000e+00
-7.749382716049382225e-01,1.223086419753086407e+00,1.000000000000000000e+00
-7.456259973745913427e-01,1.237059110059780309e+00,1.000000000000000000e+00
-7.154796804430791912e-01,1.251429375125578725e+00,1.000000000000000000e+00
-6.845425362152363080e-01,1.266176614861130867e+00,1.000000000000000000e+00
-6.528598988562350769e-01,1.281279219198064201e+00,1.000000000000000000e+00
-6.204790751701847462e-01,1.296714637742709897e+00,1.000000000000000000e+00
-5.874491984787273413e-01,1.312459449429829395e+00,1.000000000000000000e+00
-5.538210824996349091e-01,1.328489432176339857e+00,1.000000000000000000e+00
-5.196470752254083170e-01,1.344779632535038516e+00,1.000000000000000000e+00
-4.849809128018722770e-01,1.361304435348330344e+00,1.000000000000000000e+00
-4.498775734067752552e-01,1.378037633401951734e+00,1.000000000000000000e+00
-4.143931311283848284e-01,1.394952497078697284e+00,1.000000000000000000e+00
-3.785846098440865948e-01,1.412021844012145255e+00,1.000000000000000000e+00
-3.425098370989798635e-01,1.429218108740382576e+00,1.000000000000000000e+00
-3.062272979844771204e-01,1.446513412359731188e+00,1.000000000000000000e+00
-2.697959890168980523e-01,1.463879632178473500e+00,1.000000000000000000e+00
-2.332752720160711224e-01,1.481288471370577398e+00,1.000000000000000000e+00
-1.967247279839283713e-01,1.498711528629422807e+00,1.000000000000000000e+00
-1.602040109831017745e-01,1.516120367821526704e+00,1.000000000000000000e+00
-1.237727020155230395e-01,1.533486587640268795e+00,1.000000000000000000e+00
-8.749016290101963023e-02,1.550781891259617407e+00,1.000000000000000000e+00
-5.141539015591289896e-02,1.567978155987854949e+00,1.000000000000000000e+00
-1.560686887161444325e-02,1.585047502921302920e+00,1.000000000000000000e+00
1.987757340677576146e-02,1.601962366598048471e+00,1.000000000000000000e+00
5.498091280187278329e-02,1.618695564651669860e+00,1.000000000000000000e+00
8.964707522540793505e-02,1.635220367464961244e+00,1.000000000000000000e+00
1.238210824996353043e-01,1.651510567823660347e+00,1.000000000000000000e+00
1.574491984787276255e-01,1.667540550570170588e+00,1.000000000000000000e+00
1.904790751701848084e-01,1.683285362257290085e+00,1.000000000000000000e+00
2.228598988562353611e-01,1.698720780801936003e+00,1.000000000000000000e+00
2.545425362152355930e-01,1.713823385138868671e+00,1.000000000000000000e+00
2.854796804430790313e-01,1.728570624874421036e+00,1.000000000000000000e+00
3.156259973745909608e-01,1.742940889940219673e+00,1.000000000000000000e+00
3.449382716049378406e-01,1.756913580246913353e+00,1.000000000000000000e+00
3.733755526110253964e-01,1.770469175337898271e+00,1.000000000000000000e+00
4.008993008729062613e-01,1.783589304043043278e+00,1.000000000000000000e+00
4.274735339951747370e-01,1.796256814132414892e+00,1.000000000000000000e+00
4.530649728283762112e-01,1.808455841970003197e+00,1.000000000000000000e+00
4.776431875904088020e-01,1.820171882167448629e+00,1.000000000000000000e+00
5.011807439879287784e-01,1.831391857237769205e+00,1.000000000000000000e+00
5.236533493377408810e-01,1.842104187249078429e+00,1.000000000000000000e+00
5.450399986882132897e-01,1.852298859478319404e+00,1.000000000000000000e+00
5.653231209406799351e-01,1.861967498064987403e+00,1.000000000000000000e+00
5.844887249708339283e-01,1.871103433664853544e+00,1.000000000000000000e+00
