13.796952,12.845591,13.041336,3.008736,1.888305,3.548490,-0.809175,-1.201684,1.159407,0.188250,0.376500,-0.705937,0.057317,0.114634,-0.214939,-0.040650,-0.081301,0.152439
13.826999,12.864414,13.076879,3.000654,1.876307,3.560049,-0.807290,-1.197913,1.152337,0.188821,0.377642,-0.708079,0.056911,0.113821,-0.213415,-0.040650,-0.081301,0.152439
13.856965,12.883118,13.112537,2.992590,1.864347,3.571537,-0.805399,-1.194131,1.145246,0.189388,0.378776,-0.710206,0.056504,0.113008,-0.211890,-0.040650,-0.081301,0.152439
13.886851,12.901702,13.148310,2.984546,1.852425,3.582954,-0.803502,-1.190338,1.138133,0.189951,0.379902,-0.712317,0.056098,0.112195,-0.210366,-0.040650,-0.081301,0.152439
13.916656,12.920166,13.184196,2.976520,1.840540,3.594299,-0.801600,-1.186533,1.131000,0.190510,0.381020,-0.714413,0.055691,0.111382,-0.208841,-0.040650,-0.081301,0.152439
13.946381,12.938512,13.220195,2.968514,1.828694,3.605574,-0.799692,-1.182717,1.123845,0.191065,0.382130,-0.716494,0.055285,0.110569,-0.207317,-0.040650,-0.081301,0.152439
13.976026,12.956740,13.256307,2.960526,1.816886,3.616776,-0.797779,-1.178891,1.116670,0.191616,0.383232,-0.718559,0.054878,0.109756,-0.205793,-0.040650,-0.081301,0.152439
14.005592,12.974850,13.292531,2.952558,1.805116,3.627907,-0.795860,-1.175053,1.109474,0.192163,0.384325,-0.720610,0.054472,0.108943,-0.204268,-0.040650,-0.081301,0.152439
14.035078,12.992843,13.328865,2.944609,1.793385,3.638966,-0.793935,-1.171204,1.102258,0.192705,0.385411,-0.722645,0.054065,0.108130,-0.202744,-0.040650,-0.081301,0.152439
14.064484,13.010718,13.365310,2.936679,1.781692,3.649952,-0.792006,-1.167345,1.095021,0.193244,0.386488,-0.724665,0.053659,0.107317,-0.201220,-0.040650,-0.081301,0.152439
14.093811,13.028477,13.401864,2.928769,1.770038,3.660866,-0.790071,-1.163474,1.087764,0.193778,0.387557,-0.726669,0.053252,0.106504,-0.199695,-0.040650,-0.081301,0.152439
14.123060,13.046119,13.438527,2.920878,1.758423,3.671707,-0.788130,-1.159593,1.080488,0.194309,0.388618,-0.728659,0.052846,0.105691,-0.198171,-0.040650,-0.081301,0.152439
14.152229,13.063645,13.475298,2.913006,1.746846,3.682476,-0.786184,-1.155702,1.073191,0.194835,0.389671,-0.730633,0.052439,0.104878,-0.196646,-0.040650,-0.081301,0.152439
14.181320,13.081056,13.512176,2.905154,1.735309,3.693171,-0.784233,-1.151800,1.065875,0.195358,0.390715,-0.732591,0.052033,0.104065,-0.195122,-0.040650,-0.081301,0.152439
14.210332,13.098352,13.549161,2.897322,1.723810,3.703793,-0.782277,-1.147888,1.058540,0.195876,0.391752,-0.734535,0.051626,0.103252,-0.193598,-0.040650,-0.081301,0.152439
14.239266,13.115532,13.586252,2.889509,1.712351,3.714342,-0.780316,-1.143965,1.051185,0.196390,0.392780,-0.736463,0.051220,0.102439,-0.192073,-0.040650,-0.081301,0.152439
14.268122,13.132599,13.623448,2.881716,1.700931,3.724817,-0.778349,-1.140032,1.043810,0.196900,0.393801,-0.738377,0.050813,0.101626,-0.190549,-0.040650,-0.081301,0.152439
14.296901,13.149551,13.660748,2.873942,1.689550,3.735218,-0.776378,-1.136089,1.036417,0.197407,0.394813,-0.740274,0.050407,0.100813,-0.189024,-0.040650,-0.081301,0.152439
14.325601,13.166390,13.698152,2.866188,1.678209,3.745545,-0.774401,-1.132136,1.029005,0.197909,0.395817,-0.742157,0.050000,0.100000,-0.187500,-0.040650,-0.081301,0.152439
14.354224,13.183115,13.735658,2.858454,1.666908,3.755798,-0.772420,-1.128173,1.021574,0.198407,0.396813,-0.744024,0.049593,0.099187,-0.185976,-0.040650,-0.081301,0.152439
14.382770,13.199728,13.773267,2.850740,1.655646,3.765976,-0.770433,-1.124200,1.014124,0.198900,0.397801,-0.745877,0.049187,0.098374,-0.184451,-0.040650,-0.081301,0.152439
14.411239,13.216229,13.810978,2.843045,1.644424,3.776080,-0.768442,-1.120217,1.006657,0.199390,0.398780,-0.747713,0.048780,0.097561,-0.182927,-0.040650,-0.081301,0.152439
14.439631,13.232617,13.848789,2.835371,1.633242,3.786110,-0.766445,-1.116224,0.999170,0.199876,0.399752,-0.749535,0.048374,0.096748,-0.181402,-0.040650,-0.081301,0.152439
14.467947,13.248894,13.886700,2.827716,1.622099,3.796064,-0.764444,-1.112222,0.991666,0.200358,0.400715,-0.751341,0.047967,0.095935,-0.179878,-0.040650,-0.081301,0.152439
14.496186,13.265059,13.924710,2.820082,1.610997,3.805943,-0.762438,-1.108210,0.984143,0.200835,0.401671,-0.753133,0.047561,0.095122,-0.178354,-0.040650,-0.081301,0.152439
14.524348,13.281114,13.962818,2.812468,1.599935,3.815747,-0.760428,-1.104188,0.976603,0.201309,0.402618,-0.754909,0.047154,0.094309,-0.176829,-0.040650,-0.081301,0.152439
14.552435,13.297058,14.001024,2.804873,1.588913,3.825475,-0.758412,-1.100158,0.969045,0.201778,0.403557,-0.756669,0.046748,0.093496,-0.175305,-0.040650,-0.081301,0.152439
14.580446,13.312892,14.039328,2.797299,1.577932,3.835127,-0.756392,-1.096117,0.961470,0.202244,0.404488,-0.758415,0.046341,0.092683,-0.173780,-0.040650,-0.081301,0.152439
14.608381,13.328617,14.077727,2.789746,1.566991,3.844704,-0.754367,-1.092068,0.953877,0.202705,0.405411,-0.760145,0.045935,0.091870,-0.172256,-0.040650,-0.081301,0.152439
14.636241,13.344232,14.116221,2.782212,1.556091,3.854205,-0.752338,-1.088009,0.946267,0.203163,0.406325,-0.761860,0.045528,0.091057,-0.170732,-0.040650,-0.081301,0.152439
14.664026,13.359739,14.154811,2.774699,1.545231,3.863629,-0.750304,-1.083941,0.938640,0.203616,0.407232,-0.763559,0.045122,0.090244,-0.169207,-0.040650,-0.081301,0.152439
14.691735,13.375137,14.193494,2.767206,1.534412,3.872978,-0.748266,-1.079864,0.930996,0.204065,0.408130,-0.765244,0.044715,0.089431,-0.167683,-0.040650,-0.081301,0.152439
14.719370,13.390427,14.232270,2.759734,1.523634,3.882249,-0.746223,-1.075779,0.923335,0.204510,0.409020,-0.766913,0.044309,0.088618,-0.166159,-0.040650,-0.081301,0.152439
14.746930,13.405610,14.271138,2.752282,1.512896,3.891444,-0.744175,-1.071684,0.915658,0.204951,0.409902,-0.768567,0.043902,0.087805,-0.164634,-0.040650,-0.081301,0.152439
14.774415,13.420685,14.310099,2.744850,1.502200,3.900562,-0.742124,-1.067581,0.907964,0.205388,0.410776,-0.770206,0.043496,0.086992,-0.163110,-0.040650,-0.081301,0.152439
14.801827,13.435654,14.349149,2.737439,1.491545,3.909604,-0.740068,-1.063469,0.900254,0.205821,0.411642,-0.771829,0.043089,0.086179,-0.161585,-0.040650,-0.081301,0.152439
14.829164,13.450516,14.388290,2.730049,1.480931,3.918567,-0.738007,-1.059348,0.892527,0.206250,0.412500,-0.773437,0.042683,0.085366,-0.160061,-0.040650,-0.081301,0.152439
14.856428,13.465272,14.427521,2.722679,1.470358,3.927454,-0.735943,-1.055219,0.884785,0.206675,0.413350,-0.775030,0.042276,0.084553,-0.158537,-0.040650,-0.081301,0.152439
14.883618,13.479923,14.466839,2.715330,1.459826,3.936263,-0.733874,-1.051081,0.877027,0.207096,0.414191,-0.776608,0.041870,0.083740,-0.157012,-0.040650,-0.081301,0.152439
14.910735,13.494469,14.506246,2.708001,1.449336,3.944994,-0.731801,-1.046935,0.869253,0.207512,0.415024,-0.778171,0.041463,0.082927,-0.155488,-0.040650,-0.081301,0.152439
14.937778,13.508910,14.545739,2.700694,1.438888,3.953648,-0.729724,-1.042780,0.861463,0.207925,0.415850,-0.779718,0.041057,0.082114,-0.153963,-0.040650,-0.081301,0.152439
14.964748,13.523247,14.585318,2.693407,1.428481,3.962224,-0.727642,-1.038618,0.853659,0.208333,0.416667,-0.781250,0.040650,0.081301,-0.152439,-0.040650,-0.081301,0.152439
14.991646,13.537480,14.624983,2.686141,1.418115,3.970721,-0.725557,-1.034447,0.845838,0.208738,0.417476,-0.782767,0.040244,0.080488,-0.150915,-0.040650,-0.081301,0.152439
15.018471,13.551609,14.664732,2.678896,1.407792,3.979140,-0.723468,-1.030268,0.838003,0.209138,0.418276,-0.784268,0.039837,0.079675,-0.149390,-0.040650,-0.081301,0.152439
15.045224,13.565636,14.704566,2.671672,1.397510,3.987481,-0.721374,-1.026082,0.830153,0.209535,0.419069,-0.785755,0.039431,0.078862,-0.147866,-0.040650,-0.081301,0.152439
15.071905,13.579560,14.744482,2.664468,1.387270,3.995743,-0.719277,-1.021887,0.822288,0.209927,0.419854,-0.787226,0.039024,0.078049,-0.146341,-0.040650,-0.081301,0.152439
15.098514,13.593381,14.784480,2.657286,1.377072,4.003927,-0.717176,-1.017685,0.814409,0.210315,0.420630,-0.788681,0.038618,0.077236,-0.144817,-0.040650,-0.081301,0.152439
15.125051,13.607101,14.824560,2.650125,1.366917,4.012032,-0.715071,-1.013474,0.806515,0.210699,0.421398,-0.790122,0.038211,0.076423,-0.143293,-0.040650,-0.081301,0.152439
15.151516,13.620720,14.864721,2.642985,1.356803,4.020057,-0.712962,-1.009257,0.798606,0.211079,0.422159,-0.791547,0.037805,0.075610,-0.141768,-0.040650,-0.081301,0.152439
15.177910,13.634238,14.904961,2.635866,1.346731,4.028004,-0.710849,-1.005031,0.790684,0.211455,0.422911,-0.792957,0.037398,0.074797,-0.140244,-0.040650,-0.081301,0.152439
15.204234,13.647655,14.945280,2.628768,1.336702,4.035871,-0.708733,-1.000798,0.782747,0.211827,0.423654,-0.794352,0.036992,0.073984,-0.138720,-0.040650,-0.081301,0.152439
15.230486,13.660972,14.985678,2.621691,1.326715,4.043659,-0.706612,-0.996558,0.774797,0.212195,0.424390,-0.795732,0.036585,0.073171,-0.137195,-0.040650,-0.081301,0.152439
15.256667,13.674189,15.026153,2.614636,1.316771,4.051367,-0.704489,-0.992311,0.766833,0.212559,0.425118,-0.797096,0.036179,0.072358,-0.135671,-0.040650,-0.081301,0.152439
15.282779,13.687307,15.066705,2.607601,1.306869,4.058995,-0.702361,-0.988056,0.758855,0.212919,0.425837,-0.798445,0.035772,0.071545,-0.134146,-0.040650,-0.081301,0.152439
15.308820,13.700327,15.107333,2.600588,1.297010,4.066544,-0.700230,-0.983794,0.750864,0.213274,0.426549,-0.799779,0.035366,0.070732,-0.132622,-0.040650,-0.081301,0.152439
15.334790,13.713248,15.148036,2.593597,1.287193,4.074012,-0.698096,-0.979525,0.742859,0.213626,0.427252,-0.801098,0.034959,0.069919,-0.131098,-0.040650,-0.081301,0.152439
15.360692,13.726071,15.188813,2.586626,1.277420,4.081401,-0.695958,-0.975249,0.734842,0.213974,0.427947,-0.802401,0.034553,0.069106,-0.129573,-0.040650,-0.081301,0.152439
15.386523,13.738796,15.229663,2.579678,1.267688,4.088709,-0.693816,-0.970966,0.726811,0.214317,0.428634,-0.803689,0.034146,0.068293,-0.128049,-0.040650,-0.081301,0.152439
15.412285,13.751425,15.270587,2.572750,1.258000,4.095937,-0.691671,-0.966676,0.718768,0.214657,0.429313,-0.804962,0.033740,0.067480,-0.126524,-0.040650,-0.081301,0.152439
15.437978,13.763956,15.311582,2.565844,1.248355,4.103084,-0.689523,-0.962380,0.710712,0.214992,0.429984,-0.806220,0.033333,0.066667,-0.125000,-0.040650,-0.081301,0.152439
15.463602,13.776392,15.352648,2.558960,1.238753,4.110151,-0.687372,-0.958077,0.702644,0.215323,0.430646,-0.807462,0.032927,0.065854,-0.123476,-0.040650,-0.081301,0.152439
15.489157,13.788731,15.393785,2.552097,1.229193,4.117137,-0.685217,-0.953767,0.694563,0.215650,0.431301,-0.808689,0.032520,0.065041,-0.121951,-0.040650,-0.081301,0.152439
15.514644,13.800976,15.434991,2.545255,1.219677,4.124042,-0.683059,-0.949451,0.686470,0.215974,0.431947,-0.809901,0.032114,0.064228,-0.120427,-0.040650,-0.081301,0.152439
15.540063,13.813125,15.476265,2.538436,1.210204,4.130867,-0.680897,-0.945128,0.678365,0.216293,0.432585,-0.811098,0.031707,0.063415,-0.118902,-0.040650,-0.081301,0.152439
15.565413,13.825180,15.517608,2.531637,1.200775,4.137610,-0.678733,-0.940799,0.670248,0.216608,0.433215,-0.812279,0.031301,0.062602,-0.117378,-0.040650,-0.081301,0.152439
15.590695,13.837141,15.559017,2.524861,1.191388,4.144272,-0.676565,-0.936464,0.662120,0.216919,0.433837,-0.813445,0.030894,0.061789,-0.115854,-0.040650,-0.081301,0.152439
15.615910,13.849008,15.600493,2.518106,1.182046,4.150852,-0.674394,-0.932122,0.653979,0.217226,0.434451,-0.814596,0.030488,0.060976,-0.114329,-0.040650,-0.081301,0.152439
15.641058,13.860782,15.642034,2.511373,1.172746,4.157351,-0.672221,-0.927775,0.645828,0.217528,0.435057,-0.815732,0.030081,0.060163,-0.112805,-0.040650,-0.081301,0.152439
15.666138,13.872463,15.683640,2.504662,1.163490,4.163769,-0.670044,-0.923421,0.637665,0.217827,0.435654,-0.816852,0.029675,0.059350,-0.111280,-0.040650,-0.081301,0.152439
15.691151,13.884052,15.725309,2.497972,1.154278,4.170104,-0.667864,-0.919062,0.629491,0.218122,0.436244,-0.817957,0.029268,0.058537,-0.109756,-0.040650,-0.081301,0.152439
15.716097,13.895549,15.767041,2.491304,1.145109,4.176358,-0.665681,-0.914696,0.621306,0.218413,0.436825,-0.819047,0.028862,0.057724,-0.108232,-0.040650,-0.081301,0.152439
15.740977,13.906954,15.808836,2.484659,1.135984,4.182530,-0.663496,-0.910325,0.613110,0.218699,0.437398,-0.820122,0.028455,0.056911,-0.106707,-0.040650,-0.081301,0.152439
15.765791,13.918269,15.850692,2.478035,1.126902,4.188621,-0.661308,-0.905948,0.604903,0.218982,0.437963,-0.821181,0.028049,0.056098,-0.105183,-0.040650,-0.081301,0.152439
15.790538,13.929492,15.892608,2.471432,1.117865,4.194629,-0.659116,-0.901566,0.596686,0.219260,0.438520,-0.822226,0.027642,0.055285,-0.103659,-0.040650,-0.081301,0.152439
15.815219,13.940626,15.934584,2.464852,1.108871,4.200554,-0.656922,-0.897178,0.588459,0.219535,0.439069,-0.823255,0.027236,0.054472,-0.102134,-0.040650,-0.081301,0.152439
15.839835,13.951670,15.976619,2.458294,1.099921,4.206398,-0.654726,-0.892785,0.580221,0.219805,0.439610,-0.824268,0.026829,0.053659,-0.100610,-0.040650,-0.081301,0.152439
15.864385,13.962625,16.018712,2.451758,1.091015,4.212159,-0.652526,-0.888386,0.571973,0.220071,0.440142,-0.825267,0.026423,0.052846,-0.099085,-0.040650,-0.081301,0.152439
15.888870,13.973490,16.060862,2.445243,1.082154,4.217837,-0.650324,-0.883982,0.563716,0.220333,0.440667,-0.826250,0.026016,0.052033,-0.097561,-0.040650,-0.081301,0.152439
15.913290,13.984268,16.103068,2.438751,1.073336,4.223433,-0.648120,-0.879573,0.555449,0.220591,0.441183,-0.827218,0.025610,0.051220,-0.096037,-0.040650,-0.081301,0.152439
15.937645,13.994957,16.145330,2.432281,1.064562,4.228946,-0.645912,-0.875158,0.547172,0.220846,0.441691,-0.828171,0.025203,0.050407,-0.094512,-0.040650,-0.081301,0.152439
15.961936,14.005559,16.187647,2.425833,1.055833,4.234376,-0.643703,-0.870739,0.538885,0.221096,0.442191,-0.829108,0.024797,0.049593,-0.092988,-0.040650,-0.081301,0.152439
15.986162,14.016074,16.230017,2.419407,1.047147,4.239724,-0.641491,-0.866314,0.530589,0.221341,0.442683,-0.830030,0.024390,0.048780,-0.091463,-0.040650,-0.081301,0.152439
16.010324,14.026502,16.272441,2.413003,1.038506,4.244988,-0.639276,-0.861885,0.522285,0.221583,0.443167,-0.830937,0.023984,0.047967,-0.089939,-0.040650,-0.081301,0.152439
16.034422,14.036844,16.314917,2.406622,1.029910,4.250169,-0.637059,-0.857451,0.513971,0.221821,0.443642,-0.831829,0.023577,0.047154,-0.088415,-0.040650,-0.081301,0.152439
16.058457,14.047101,16.357444,2.400262,1.021357,4.255267,-0.634839,-0.853012,0.505648,0.222055,0.444110,-0.832706,0.023171,0.046341,-0.086890,-0.040650,-0.081301,0.152439
16.082427,14.057272,16.400022,2.393925,1.012849,4.260282,-0.632618,-0.848569,0.497317,0.222285,0.444569,-0.833567,0.022764,0.045528,-0.085366,-0.040650,-0.081301,0.152439
16.106335,14.067358,16.442650,2.387610,1.004386,4.265214,-0.630394,-0.844121,0.488977,0.222510,0.445020,-0.834413,0.022358,0.044715,-0.083841,-0.040650,-0.081301,0.152439
16.130180,14.077359,16.485326,2.381317,0.995967,4.270062,-0.628168,-0.839669,0.480628,0.222732,0.445463,-0.835244,0.021951,0.043902,-0.082317,-0.040650,-0.081301,0.152439
16.153962,14.087277,16.528051,2.375046,0.987593,4.274826,-0.625939,-0.835212,0.472272,0.222949,0.445898,-0.836059,0.021545,0.043089,-0.080793,-0.040650,-0.081301,0.152439
16.177681,14.097111,16.570822,2.368798,0.979263,4.279507,-0.623709,-0.830751,0.463907,0.223163,0.446325,-0.836860,0.021138,0.042276,-0.079268,-0.040650,-0.081301,0.152439
16.201338,14.106863,16.613640,2.362572,0.970978,4.284104,-0.621476,-0.826285,0.455535,0.223372,0.446744,-0.837645,0.020732,0.041463,-0.077744,-0.040650,-0.081301,0.152439
16.224932,14.116531,16.656504,2.356369,0.962737,4.288618,-0.619241,-0.821816,0.447154,0.223577,0.447154,-0.838415,0.020325,0.040650,-0.076220,-0.040650,-0.081301,0.152439
16.248465,14.126118,16.699412,2.350187,0.954541,4.293047,-0.617004,-0.817342,0.438767,0.223778,0.447557,-0.839169,0.019919,0.039837,-0.074695,-0.040650,-0.081301,0.152439
16.271936,14.135622,16.742365,2.344028,0.946390,4.297393,-0.614766,-0.812865,0.430371,0.223976,0.447951,-0.839909,0.019512,0.039024,-0.073171,-0.040650,-0.081301,0.152439
16.295346,14.145045,16.785360,2.337892,0.938284,4.301655,-0.612525,-0.808383,0.421968,0.224169,0.448337,-0.840633,0.019106,0.038211,-0.071646,-0.040650,-0.081301,0.152439
16.318694,14.154388,16.828398,2.331778,0.930223,4.305833,-0.610282,-0.803898,0.413559,0.224358,0.448715,-0.841341,0.018699,0.037398,-0.070122,-0.040650,-0.081301,0.152439
16.341981,14.163650,16.871476,2.325686,0.922206,4.309926,-0.608038,-0.799409,0.405142,0.224543,0.449085,-0.842035,0.018293,0.036585,-0.068598,-0.040650,-0.081301,0.152439
16.365208,14.172832,16.914596,2.319617,0.914234,4.313935,-0.605791,-0.794916,0.396718,0.224724,0.449447,-0.842713,0.017886,0.035772,-0.067073,-0.040650,-0.081301,0.152439
16.388374,14.181935,16.957755,2.313571,0.906308,4.317860,-0.603543,-0.790420,0.388287,0.224900,0.449801,-0.843377,0.017480,0.034959,-0.065549,-0.040650,-0.081301,0.152439
16.411479,14.190959,17.000953,2.307546,0.898426,4.321701,-0.601293,-0.785920,0.379850,0.225073,0.450146,-0.844024,0.017073,0.034146,-0.064024,-0.040650,-0.081301,0.152439
16.434525,14.199904,17.044189,2.301545,0.890589,4.325457,-0.599042,-0.781417,0.371407,0.225242,0.450484,-0.844657,0.016667,0.033333,-0.062500,-0.040650,-0.081301,0.152439
16.457510,14.208770,17.087462,2.295566,0.882798,4.329129,-0.596789,-0.776911,0.362957,0.225407,0.450813,-0.845274,0.016260,0.032520,-0.060976,-0.040650,-0.081301,0.152439
16.480436,14.217560,17.130771,2.289609,0.875051,4.332716,-0.594534,-0.772401,0.354502,0.225567,0.451134,-0.845877,0.015854,0.031707,-0.059451,-0.040650,-0.081301,0.152439
16.503302,14.226272,17.174116,2.283675,0.867350,4.336219,-0.592277,-0.767888,0.346040,0.225724,0.451447,-0.846463,0.015447,0.030894,-0.057927,-0.040650,-0.081301,0.152439
16.526110,14.234907,17.217495,2.277763,0.859693,4.339637,-0.590019,-0.763372,0.337572,0.225876,0.451752,-0.847035,0.015041,0.030081,-0.056402,-0.040650,-0.081301,0.152439
16.548858,14.243466,17.260908,2.271874,0.852082,4.342971,-0.587760,-0.758853,0.329099,0.226024,0.452049,-0.847591,0.014634,0.029268,-0.054878,-0.040650,-0.081301,0.152439
16.571547,14.251949,17.304354,2.266008,0.844516,4.346219,-0.585499,-0.754331,0.320621,0.226169,0.452337,-0.848133,0.014228,0.028455,-0.053354,-0.040650,-0.081301,0.152439
16.594178,14.260356,17.347832,2.260165,0.836996,4.349383,-0.583236,-0.749806,0.312137,0.226309,0.452618,-0.848659,0.013821,0.027642,-0.051829,-0.040650,-0.081301,0.152439
16.616751,14.268689,17.391341,2.254343,0.829520,4.352462,-0.580973,-0.745279,0.303647,0.226445,0.452890,-0.849169,0.013415,0.026829,-0.050305,-0.040650,-0.081301,0.152439
16.639265,14.276947,17.434881,2.248545,0.822090,4.355456,-0.578708,-0.740748,0.295153,0.226577,0.453154,-0.849665,0.013008,0.026016,-0.048780,-0.040650,-0.081301,0.152439
16.661722,14.285131,17.478450,2.242769,0.814705,4.358365,-0.576441,-0.736216,0.286654,0.226705,0.453411,-0.850145,0.012602,0.025203,-0.047256,-0.040650,-0.081301,0.152439
16.684120,14.293241,17.522048,2.237016,0.807366,4.361189,-0.574173,-0.731680,0.278150,0.226829,0.453659,-0.850610,0.012195,0.024390,-0.045732,-0.040650,-0.081301,0.152439
16.706462,14.301278,17.565674,2.231286,0.800072,4.363928,-0.571905,-0.727142,0.269642,0.226949,0.453898,-0.851059,0.011789,0.023577,-0.044207,-0.040650,-0.081301,0.152439
16.728746,14.309243,17.609326,2.225578,0.792823,4.366582,-0.569634,-0.722602,0.261129,0.227065,0.454130,-0.851494,0.011382,0.022764,-0.042683,-0.040650,-0.081301,0.152439
16.750974,14.317135,17.653005,2.219893,0.785620,4.369151,-0.567363,-0.718060,0.252612,0.227177,0.454354,-0.851913,0.010976,0.021951,-0.041159,-0.040650,-0.081301,0.152439
16.773144,14.324955,17.696709,2.214231,0.778462,4.371634,-0.565091,-0.713515,0.244091,0.227285,0.454569,-0.852317,0.010569,0.021138,-0.039634,-0.040650,-0.081301,0.152439
16.795258,14.332704,17.740438,2.208591,0.771349,4.374032,-0.562818,-0.708968,0.235566,0.227388,0.454776,-0.852706,0.010163,0.020325,-0.038110,-0.040650,-0.081301,0.152439
16.817316,14.340382,17.784190,2.202975,0.764282,4.376345,-0.560543,-0.704420,0.227037,0.227488,0.454976,-0.853079,0.009756,0.019512,-0.036585,-0.040650,-0.081301,0.152439
16.839318,14.347990,17.827964,2.197381,0.757261,4.378573,-0.558268,-0.699869,0.218504,0.227583,0.455167,-0.853437,0.009350,0.018699,-0.035061,-0.040650,-0.081301,0.152439
16.861264,14.355528,17.871761,2.191809,0.750285,4.380715,-0.555992,-0.695316,0.209968,0.227675,0.455350,-0.853780,0.008943,0.017886,-0.033537,-0.040650,-0.081301,0.152439
16.883154,14.362996,17.915578,2.186261,0.743355,4.382772,-0.553714,-0.690762,0.201429,0.227762,0.455524,-0.854108,0.008537,0.017073,-0.032012,-0.040650,-0.081301,0.152439
16.904989,14.370395,17.959416,2.180735,0.736470,4.384744,-0.551436,-0.686206,0.192886,0.227846,0.455691,-0.854421,0.008130,0.016260,-0.030488,-0.040650,-0.081301,0.152439
16.926769,14.377725,18.003273,2.175232,0.729631,4.386630,-0.549157,-0.681648,0.184340,0.227925,0.455850,-0.854718,0.007724,0.015447,-0.028963,-0.040650,-0.081301,0.152439
16.948494,14.384988,18.047148,2.169752,0.722837,4.388431,-0.546878,-0.677089,0.175792,0.228000,0.456000,-0.855000,0.007317,0.014634,-0.027439,-0.040650,-0.081301,0.152439
16.970164,14.392182,18.091041,2.164294,0.716089,4.390146,-0.544597,-0.672528,0.167241,0.228071,0.456142,-0.855267,0.006911,0.013821,-0.025915,-0.040650,-0.081301,0.152439
16.991780,14.399310,18.134951,2.158860,0.709386,4.391776,-0.542316,-0.667966,0.158687,0.228138,0.456276,-0.855518,0.006504,0.013008,-0.024390,-0.040650,-0.081301,0.152439
17.013341,14.406370,18.178876,2.153448,0.702729,4.393320,-0.540035,-0.663403,0.150130,0.228201,0.456402,-0.855755,0.006098,0.012195,-0.022866,-0.040650,-0.081301,0.152439
17.034849,14.413364,18.222817,2.148059,0.696118,4.394778,-0.537752,-0.658838,0.141572,0.228260,0.456520,-0.855976,0.005691,0.011382,-0.021341,-0.040650,-0.081301,0.152439
17.056303,14.420293,18.266772,2.142693,0.689553,4.396151,-0.535470,-0.654272,0.133011,0.228315,0.456630,-0.856181,0.005285,0.010569,-0.019817,-0.040650,-0.081301,0.152439
17.077703,14.427156,18.310740,2.137350,0.683033,4.397438,-0.533186,-0.649706,0.124448,0.228366,0.456732,-0.856372,0.004878,0.009756,-0.018293,-0.040650,-0.081301,0.152439
17.099050,14.433953,18.354720,2.132029,0.676559,4.398640,-0.530902,-0.645138,0.115883,0.228413,0.456825,-0.856547,0.004472,0.008943,-0.016768,-0.040650,-0.081301,0.152439
17.120343,14.440687,18.398712,2.126732,0.670130,4.399756,-0.528618,-0.640569,0.107317,0.228455,0.456911,-0.856707,0.004065,0.008130,-0.015244,-0.040650,-0.081301,0.152439
17.141584,14.447356,18.442715,2.121457,0.663747,4.400786,-0.526333,-0.636000,0.098749,0.228494,0.456988,-0.856852,0.003659,0.007317,-0.013720,-0.040650,-0.081301,0.152439
17.162773,14.453962,18.486728,2.116205,0.657410,4.401731,-0.524048,-0.631429,0.090180,0.228528,0.457057,-0.856982,0.003252,0.006504,-0.012195,-0.040650,-0.081301,0.152439
17.183909,14.460505,18.530749,2.110976,0.651119,4.402590,-0.521763,-0.626858,0.081610,0.228559,0.457118,-0.857096,0.002846,0.005691,-0.010671,-0.040650,-0.081301,0.152439
17.204992,14.466984,18.574779,2.105770,0.644873,4.403363,-0.519477,-0.622287,0.073038,0.228585,0.457171,-0.857195,0.002439,0.004878,-0.009146,-0.040650,-0.081301,0.152439
17.226024,14.473402,18.618816,2.100586,0.638673,4.404051,-0.517191,-0.617715,0.064466,0.228608,0.457215,-0.857279,0.002033,0.004065,-0.007622,-0.040650,-0.081301,0.152439
17.247004,14.479758,18.662860,2.095426,0.632519,4.404653,-0.514905,-0.613143,0.055893,0.228626,0.457252,-0.857348,0.001626,0.003252,-0.006098,-0.040650,-0.081301,0.152439
17.267933,14.486053,18.706909,2.090288,0.626410,4.405169,-0.512618,-0.608570,0.047319,0.228640,0.457280,-0.857401,0.001220,0.002439,-0.004573,-0.040650,-0.081301,0.152439
17.288810,14.492286,18.750963,2.085174,0.620347,4.405599,-0.510332,-0.603997,0.038745,0.228650,0.457301,-0.857439,0.000813,0.001626,-0.003049,-0.040650,-0.081301,0.152439
17.309636,14.498460,18.795021,2.080082,0.614330,4.405944,-0.508045,-0.599424,0.030170,0.228657,0.457313,-0.857462,0.000407,0.000813,-0.001524,-0.040650,-0.081301,0.152439
17.330412,14.504573,18.839082,2.075013,0.608359,4.406202,-0.505759,-0.594851,0.021596,0.228659,0.457317,-0.857470,-0.000000,-0.000000,0.000000,-0.040650,-0.081301,0.152439
17.351136,14.510627,18.883145,2.069967,0.602433,4.406375,-0.503472,-0.590278,0.013021,0.228657,0.457313,-0.857462,-0.000407,-0.000813,0.001524,-0.040650,-0.081301,0.152439
17.371811,14.516622,18.927209,2.064943,0.596553,4.406463,-0.501186,-0.585705,0.004446,0.228650,0.457301,-0.857439,-0.000813,-0.001626,0.003049,-0.040650,-0.081301,0.152439
17.392435,14.522558,18.971273,2.059943,0.590719,4.406464,-0.498899,-0.581132,-0.004128,0.228640,0.457280,-0.857401,-0.001220,-0.002439,0.004573,-0.040650,-0.081301,0.152439
