0.586616,-1.931658,1.000000,-0.716426,0.239485,0.000000,-0.028507,0.073687,0.000000,0.057588,-0.041418,0.000000,-0.003957,0.003101,-0.000000,-0.002216,0.001736,0.000000,-0.000681,0.000527,-0.000000,0.000391,-0.000327,-0.000000
0.550760,-1.919592,1.000000,-0.717779,0.243117,0.000000,-0.025633,0.071620,0.000000,0.057387,-0.041261,0.000000,-0.004069,0.003188,-0.000000,-0.002250,0.001762,0.000000,-0.000661,0.000511,-0.000000,0.000391,-0.000327,-0.000000
0.514840,-1.907348,1.000000,-0.718989,0.246647,0.000000,-0.022769,0.069561,0.000000,0.057181,-0.041099,-0.000000,-0.004182,0.003277,-0.000000,-0.002282,0.001787,0.000000,-0.000641,0.000495,-0.000000,0.000391,-0.000327,-0.000000
0.478863,-1.894929,1.000000,-0.720056,0.250074,0.000000,-0.019915,0.067510,0.000000,0.056969,-0.040933,-0.000000,-0.004297,0.003367,-0.000000,-0.002314,0.001811,0.000000,-0.000622,0.000478,-0.000000,0.000391,-0.000327,-0.000000
0.442837,-1.882342,1.000000,-0.720981,0.253398,0.000000,-0.017072,0.065468,0.000000,0.056751,-0.040763,-0.000000,-0.004413,0.003458,-0.000000,-0.002345,0.001835,0.000000,-0.000602,0.000462,-0.000000,0.000391,-0.000327,-0.000000
0.406768,-1.869591,1.000000,-0.721764,0.256620,0.000000,-0.014240,0.063434,0.000000,0.056527,-0.040588,-0.000000,-0.004531,0.003550,-0.000000,-0.002374,0.001858,0.000000,-0.000583,0.000446,-0.000000,0.000391,-0.000327,-0.000000
0.370663,-1.856682,1.000000,-0.722405,0.259742,0.000000,-0.011419,0.061409,0.000000,0.056298,-0.040408,-0.000000,-0.004651,0.003644,-0.000000,-0.002403,0.001879,0.000000,-0.000563,0.000429,-0.000000,0.000391,-0.000327,-0.000000
0.334529,-1.843619,1.000000,-0.722906,0.262762,0.000000,-0.008610,0.059393,0.000000,0.056062,-0.040223,-0.000000,-0.004771,0.003738,-0.000000,-0.002431,0.001900,0.000000,-0.000544,0.000413,-0.000000,0.000391,-0.000327,-0.000000
0.298375,-1.830407,1.000000,-0.723266,0.265681,0.000000,-0.005813,0.057387,0.000000,0.055821,-0.040034,-0.000000,-0.004894,0.003834,-0.000000,-0.002457,0.001921,0.000000,-0.000524,0.000397,-0.000000,0.000391,-0.000327,-0.000000
0.262205,-1.817052,1.000000,-0.723487,0.268500,0.000000,-0.003028,0.055390,0.000000,0.055573,-0.039840,-0.000000,-0.005017,0.003930,-0.000000,-0.002483,0.001940,0.000000,-0.000505,0.000380,-0.000000,0.000391,-0.000327,-0.000000
0.226028,-1.803559,1.000000,-0.723569,0.271220,0.000000,-0.000256,0.053403,0.000000,0.055319,-0.039641,-0.000000,-0.005142,0.004028,-0.000000,-0.002508,0.001959,0.000000,-0.000485,0.000364,-0.000000,0.000391,-0.000327,-0.000000
0.189850,-1.789932,1.000000,-0.723513,0.273841,0.000000,0.002504,0.051426,0.000000,0.055059,-0.039437,-0.000000,-0.005268,0.004126,-0.000000,-0.002531,0.001977,0.000000,-0.000465,0.000348,-0.000000,0.000391,-0.000327,-0.000000
0.153679,-1.776177,1.000000,-0.723319,0.276363,0.000000,0.005250,0.049459,0.000000,0.054792,-0.039228,-0.000000,-0.005395,0.004225,-0.000000,-0.002554,0.001993,0.000000,-0.000446,0.000331,-0.000000,0.000391,-0.000327,-0.000000
0.117521,-1.762297,1.000000,-0.722988,0.278787,0.000000,0.007983,0.047503,0.000000,0.054519,-0.039014,-0.000000,-0.005523,0.004326,-0.000000,-0.002576,0.002010,0.000000,-0.000426,0.000315,-0.000000,0.000391,-0.000327,-0.000000
0.081383,-1.748300,1.000000,-0.722521,0.281113,0.000000,0.010702,0.045558,0.000000,0.054240,-0.038796,-0.000000,-0.005653,0.004426,-0.000000,-0.002597,0.002025,0.000000,-0.000407,0.000299,-0.000000,0.000391,-0.000327,-0.000000
0.045271,-1.734188,1.000000,-0.721918,0.283343,0.000000,0.013407,0.043624,0.000000,0.053954,-0.038572,-0.000000,-0.005783,0.004528,-0.000000,-0.002617,0.002039,0.000000,-0.000387,0.000282,-0.000000,0.000391,-0.000327,-0.000000
0.009193,-1.719967,1.000000,-0.721181,0.285476,0.000000,0.016097,0.041701,0.000000,0.053661,-0.038343,-0.000000,-0.005914,0.004630,-0.000000,-0.002636,0.002053,0.000000,-0.000368,0.000266,-0.000000,0.000391,-0.000327,-0.000000
-0.026845,-1.705642,1.000000,-0.720309,0.287513,0.000000,0.018773,0.039790,0.000000,0.053362,-0.038109,-0.000000,-0.006047,0.004733,-0.000000,-0.002654,0.002066,0.000000,-0.000348,0.000250,-0.000000,0.000391,-0.000327,-0.000000
-0.062836,-1.691217,1.000000,-0.719304,0.289455,0.000000,0.021433,0.037890,0.000000,0.053057,-0.037869,-0.000000,-0.006180,0.004837,-0.000000,-0.002670,0.002078,0.000000,-0.000329,0.000233,-0.000000,0.000391,-0.000327,-0.000000
-0.098773,-1.676698,1.000000,-0.718166,0.291302,0.000000,0.024078,0.036003,0.000000,0.052744,-0.037625,-0.000000,-0.006314,0.004941,-0.000000,-0.002686,0.002089,0.000000,-0.000309,0.000217,-0.000000,0.000391,-0.000327,-0.000000
-0.134650,-1.662088,1.000000,-0.716896,0.293056,0.000000,0.026707,0.034128,0.000000,0.052425,-0.037375,-0.000000,-0.006448,0.005046,-0.000000,-0.002701,0.002100,0.000000,-0.000289,0.000201,-0.000000,0.000391,-0.000327,-0.000000
-0.170460,-1.647394,1.000000,-0.715495,0.294715,0.000000,0.029321,0.032265,0.000000,0.052100,-0.037120,-0.000000,-0.006584,0.005151,-0.000000,-0.002715,0.002109,0.000000,-0.000270,0.000184,-0.000000,0.000391,-0.000327,-0.000000
-0.206197,-1.632618,1.000000,-0.713964,0.296282,0.000000,0.031917,0.030416,0.000000,0.051767,-0.036860,-0.000000,-0.006720,0.005257,-0.000000,-0.002728,0.002118,0.000000,-0.000250,0.000168,-0.000000,0.000391,-0.000327,-0.000000
-0.241855,-1.617767,1.000000,-0.712304,0.297757,0.000000,0.034497,0.028579,0.000000,0.051428,-0.036595,-0.000000,-0.006857,0.005363,-0.000000,-0.002740,0.002126,0.000000,-0.000231,0.000152,-0.000000,0.000391,-0.000327,-0.000000
-0.277426,-1.602844,1.000000,-0.710515,0.299140,0.000000,0.037060,0.026756,0.000000,0.051081,-0.036324,-0.000000,-0.006994,0.005469,-0.000000,-0.002751,0.002133,0.000000,-0.000211,0.000135,-0.000000,0.000391,-0.000327,-0.000000
-0.312904,-1.587855,1.000000,-0.708598,0.300433,0.000000,0.039605,0.024947,0.000000,0.050728,-0.036048,-0.000000,-0.007132,0.005576,-0.000000,-0.002761,0.002140,0.000000,-0.000192,0.000119,-0.000000,0.000391,-0.000327,-0.000000
-0.348283,-1.572802,1.000000,-0.706555,0.301635,0.000000,0.042133,0.023152,0.000000,0.050368,-0.035766,-0.000000,-0.007270,0.005683,-0.000000,-0.002771,0.002145,0.000000,-0.000172,0.000103,-0.000000,0.000391,-0.000327,-0.000000
-0.383557,-1.557692,1.000000,-0.704385,0.302748,0.000000,0.044642,0.021370,0.000000,0.050001,-0.035479,-0.000000,-0.007409,0.005791,-0.000000,-0.002779,0.002150,0.000000,-0.000153,0.000086,-0.000000,0.000391,-0.000327,-0.000000
-0.418720,-1.542529,1.000000,-0.702091,0.303773,0.000000,0.047133,0.019604,0.000000,0.049627,-0.035187,-0.000000,-0.007548,0.005898,-0.000000,-0.002786,0.002154,0.000000,-0.000133,0.000070,-0.000000,0.000391,-0.000327,-0.000000
-0.453764,-1.527317,1.000000,-0.699672,0.304709,0.000000,0.049604,0.017852,0.000000,0.049246,-0.034890,-0.000000,-0.007687,0.006006,-0.000000,-0.002792,0.002157,0.000000,-0.000113,0.000054,-0.000000,0.000391,-0.000327,-0.000000
-0.488685,-1.512060,1.000000,-0.697131,0.305558,0.000000,0.052057,0.016115,0.000000,0.048859,-0.034587,-0.000000,-0.007827,0.006114,-0.000000,-0.002797,0.002159,0.000000,-0.000094,0.000037,-0.000000,0.000391,-0.000327,-0.000000
-0.523475,-1.496762,1.000000,-0.694467,0.306321,0.000000,0.054490,0.014393,0.000000,0.048464,-0.034278,-0.000000,-0.007967,0.006222,-0.000000,-0.002801,0.002161,0.000000,-0.000074,0.000021,-0.000000,0.000391,-0.000327,-0.000000
-0.558130,-1.481429,1.000000,-0.691682,0.306998,0.000000,0.056903,0.012687,0.000000,0.048062,-0.033964,-0.000000,-0.008107,0.006330,-0.000000,-0.002805,0.002161,0.000000,-0.000055,0.000005,-0.000000,0.000391,-0.000327,-0.000000
-0.592642,-1.466064,1.000000,-0.688777,0.307590,0.000000,0.059296,0.010997,0.000000,0.047653,-0.033645,-0.000000,-0.008247,0.006438,-0.000000,-0.002807,0.002161,0.000000,-0.000035,-0.000012,-0.000000,0.000391,-0.000327,-0.000000
-0.627005,-1.450671,1.000000,-0.685753,0.308098,0.000000,0.061669,0.009323,0.000000,0.047237,-0.033321,-0.000000,-0.008388,0.006546,-0.000000,-0.002808,0.002160,0.000000,-0.000016,-0.000028,-0.000000,0.000391,-0.000327,-0.000000
-0.661215,-1.435256,1.000000,-0.682610,0.308522,0.000000,0.064020,0.007665,0.000000,0.046814,-0.032991,-0.000000,-0.008528,0.006654,-0.000000,-0.002808,0.002158,0.000000,0.000004,-0.000044,-0.000000,0.000391,-0.000327,-0.000000
-0.695264,-1.419821,1.000000,-0.679351,0.308864,0.000000,0.066350,0.006024,0.000000,0.046384,-0.032655,-0.000000,-0.008669,0.006762,-0.000000,-0.002808,0.002156,0.000000,0.000023,-0.000061,-0.000000,0.000391,-0.000327,-0.000000
-0.729148,-1.404370,1.000000,-0.675976,0.309125,0.000000,0.068658,0.004399,0.000000,0.045947,-0.032314,-0.000000,-0.008809,0.006870,-0.000000,-0.002806,0.002152,0.000000,0.000043,-0.000077,-0.000000,0.000391,-0.000327,-0.000000
-0.762860,-1.388909,1.000000,-0.672486,0.309305,0.000000,0.070944,0.002792,0.000000,0.045503,-0.031968,-0.000000,-0.008949,0.006977,-0.000000,-0.002803,0.002148,0.000000,0.000063,-0.000093,-0.000000,0.000391,-0.000327,-0.000000
-0.796395,-1.373441,1.000000,-0.668882,0.309404,0.000000,0.073208,0.001203,0.000000,0.045052,-0.031617,-0.000000,-0.009089,0.007085,-0.000000,-0.002800,0.002143,0.000000,0.000082,-0.000110,-0.000000,0.000391,-0.000327,-0.000000
-0.829746,-1.357970,1.000000,-0.665165,0.309425,0.000000,0.075450,-0.000369,0.000000,0.044594,-0.031260,-0.000000,-0.009229,0.007192,-0.000000,-0.002795,0.002137,0.000000,0.000102,-0.000126,-0.000000,0.000391,-0.000327,-0.000000
-0.862909,-1.342500,1.000000,-0.661337,0.309368,0.000000,0.077668,-0.001923,0.000000,0.044130,-0.030898,-0.000000,-0.009369,0.007298,-0.000000,-0.002790,0.002130,0.000000,0.000121,-0.000142,-0.000000,0.000391,-0.000327,-0.000000
-0.895878,-1.327035,1.000000,-0.657399,0.309233,0.000000,0.079862,-0.003459,0.000000,0.043658,-0.030530,-0.000000,-0.009508,0.007405,-0.000000,-0.002783,0.002123,0.000000,0.000141,-0.000159,-0.000000,0.000391,-0.000327,-0.000000
-0.928647,-1.311578,1.000000,-0.653351,0.309022,0.000000,0.082033,-0.004976,0.000000,0.043179,-0.030157,-0.000000,-0.009647,0.007510,-0.000000,-0.002776,0.002114,0.000000,0.000160,-0.000175,-0.000000,0.000391,-0.000327,-0.000000
-0.961212,-1.296134,1.000000,-0.649196,0.308736,0.000000,0.084180,-0.006474,0.000000,0.042693,-0.029779,-0.000000,-0.009786,0.007616,-0.000000,-0.002767,0.002105,0.000000,0.000180,-0.000191,-0.000000,0.000391,-0.000327,-0.000000
-0.993565,-1.280706,1.000000,-0.644934,0.308375,0.000000,0.086303,-0.007954,0.000000,0.042200,-0.029395,-0.000000,-0.009924,0.007721,-0.000000,-0.002758,0.002095,0.000000,0.000199,-0.000208,-0.000000,0.000391,-0.000327,-0.000000
-1.025703,-1.265298,1.000000,-0.640566,0.307941,0.000000,0.088400,-0.009414,-0.000000,0.041701,-0.029007,-0.000000,-0.010061,0.007825,-0.000000,-0.002747,0.002085,0.000000,0.000219,-0.000224,-0.000000,0.000391,-0.000327,-0.000000
-1.057620,-1.249913,1.000000,-0.636094,0.307434,0.000000,0.090472,-0.010854,-0.000000,0.041194,-0.028613,-0.000000,-0.010198,0.007929,0.000000,-0.002736,0.002073,0.000000,0.000239,-0.000240,-0.000000,0.000391,-0.000327,-0.000000
-1.089311,-1.234555,1.000000,-0.631519,0.306856,0.000000,0.092519,-0.012275,-0.000000,0.040681,-0.028214,-0.000000,-0.010335,0.008033,0.000000,-0.002723,0.002060,0.000000,0.000258,-0.000257,-0.000000,0.000391,-0.000327,-0.000000
-1.120770,-1.219228,1.000000,-0.626843,0.306207,0.000000,0.094540,-0.013676,-0.000000,0.040161,-0.027810,-0.000000,-0.010471,0.008135,0.000000,-0.002710,0.002047,0.000000,0.000278,-0.000273,-0.000000,0.000391,-0.000327,-0.000000
-1.151993,-1.203936,1.000000,-0.622066,0.305489,0.000000,0.096535,-0.015056,-0.000000,0.039634,-0.027400,-0.000000,-0.010606,0.008237,0.000000,-0.002695,0.002033,0.000000,0.000297,-0.000289,-0.000000,0.000391,-0.000327,-0.000000
-1.182975,-1.188681,1.000000,-0.617189,0.304702,0.000000,0.098504,-0.016416,-0.000000,0.039100,-0.026986,-0.000000,-0.010740,0.008339,0.000000,-0.002680,0.002018,0.000000,0.000317,-0.000306,-0.000000,0.000391,-0.000327,-0.000000
-1.213711,-1.173467,1.000000,-0.612216,0.303847,0.000000,0.100445,-0.017755,-0.000000,0.038560,-0.026566,-0.000000,-0.010874,0.008439,0.000000,-0.002664,0.002003,0.000000,0.000336,-0.000322,-0.000000,0.000391,-0.000327,-0.000000
-1.244195,-1.158297,1.000000,-0.607145,0.302927,0.000000,0.102360,-0.019072,-0.000000,0.038013,-0.026142,-0.000000,-0.011007,0.008539,0.000000,-0.002646,0.001986,0.000000,0.000356,-0.000338,-0.000000,0.000391,-0.000327,-0.000000
-1.274424,-1.143175,1.000000,-0.601980,0.301940,0.000000,0.104246,-0.020369,-0.000000,0.037459,-0.025713,-0.000000,-0.011138,0.008638,0.000000,-0.002628,0.001969,0.000000,0.000375,-0.000355,-0.000000,0.000391,-0.000327,-0.000000
-1.304392,-1.128104,1.000000,-0.596721,0.300890,0.000000,0.106105,-0.021643,-0.000000,0.036899,-0.025278,-0.000000,-0.011269,0.008736,0.000000,-0.002609,0.001951,0.000000,0.000395,-0.000371,-0.000000,0.000391,-0.000327,-0.000000
-1.334094,-1.113087,1.000000,-0.591370,0.299776,0.000000,0.107936,-0.022896,-0.000000,0.036332,-0.024839,-0.000000,-0.011399,0.008833,0.000000,-0.002589,0.001932,0.000000,0.000415,-0.000387,-0.000000,0.000391,-0.000327,-0.000000
-1.363527,-1.098128,1.000000,-0.585928,0.298601,0.000000,0.109738,-0.024127,-0.000000,0.035759,-0.024395,-0.000000,-0.011528,0.008929,0.000000,-0.002567,0.001912,0.000000,0.000434,-0.000404,-0.000000,0.000391,-0.000327,-0.000000
-1.392686,-1.083228,1.000000,-0.580397,0.297364,0.000000,0.111512,-0.025336,-0.000000,0.035179,-0.023946,-0.000000,-0.011656,0.009024,0.000000,-0.002545,0.001891,0.000000,0.000454,-0.000420,-0.000000,0.000391,-0.000327,-0.000000
-1.421565,-1.068392,1.000000,-0.574777,0.296068,0.000000,0.113256,-0.026522,-0.000000,0.034593,-0.023493,-0.000000,-0.011783,0.009118,0.000000,-0.002522,0.001870,0.000000,0.000473,-0.000436,-0.000000,0.000391,-0.000327,-0.000000
-1.450162,-1.053622,1.000000,-0.569072,0.294712,0.000000,0.114971,-0.027685,-0.000000,0.034001,-0.023034,-0.000000,-0.011908,0.009211,0.000000,-0.002498,0.001848,0.000000,0.000493,-0.000453,-0.000000,0.000391,-0.000327,-0.000000
-1.478471,-1.038922,1.000000,-0.563281,0.293299,0.000000,0.116656,-0.028825,-0.000000,0.033402,-0.022572,-0.000000,-0.012033,0.009303,0.000000,-0.002473,0.001825,0.000000,0.000512,-0.000469,-0.000000,0.000391,-0.000327,-0.000000
-1.506489,-1.024293,1.000000,-0.557406,0.291830,0.000000,0.118311,-0.029942,-0.000000,0.032798,-0.022104,-0.000000,-0.012156,0.009393,0.000000,-0.002447,0.001801,0.000000,0.000532,-0.000485,-0.000000,0.000391,-0.000327,-0.000000
-1.534210,-1.009740,1.000000,-0.551450,0.290306,0.000000,0.119936,-0.031035,-0.000000,0.032187,-0.021632,-0.000000,-0.012277,0.009483,0.000000,-0.002420,0.001776,0.000000,0.000551,-0.000502,-0.000000,0.000391,-0.000327,-0.000000
-1.561632,-0.995264,1.000000,-0.545413,0.288727,0.000000,0.121530,-0.032105,-0.000000,0.031570,-0.021156,-0.000000,-0.012398,0.009571,0.000000,-0.002392,0.001750,0.000000,0.000571,-0.000518,-0.000000,0.000391,-0.000327,-0.000000
-1.588750,-0.980868,1.000000,-0.539298,0.287096,0.000000,0.123093,-0.033151,-0.000000,0.030947,-0.020675,-0.000000,-0.012516,0.009658,0.000000,-0.002363,0.001724,0.000000,0.000591,-0.000534,-0.000000,0.000391,-0.000327,-0.000000
-1.615561,-0.966555,1.000000,-0.533105,0.285412,0.000000,0.124624,-0.034173,-0.000000,0.030318,-0.020190,-0.000000,-0.012634,0.009743,0.000000,-0.002333,0.001697,0.000000,0.000610,-0.000551,-0.000000,0.000391,-0.000327,-0.000000
-1.642060,-0.952328,1.000000,-0.526836,0.283679,0.000000,0.126125,-0.035170,-0.000000,0.029684,-0.019701,-0.000000,-0.012750,0.009828,0.000000,-0.002302,0.001669,0.000000,0.000630,-0.000567,-0.000000,0.000391,-0.000327,-0.000000
-1.668243,-0.938188,1.000000,-0.520493,0.281896,0.000000,0.127593,-0.036143,-0.000000,0.029043,-0.019207,-0.000000,-0.012864,0.009910,0.000000,-0.002270,0.001640,0.000000,0.000649,-0.000583,-0.000000,0.000391,-0.000327,-0.000000
-1.694108,-0.924139,1.000000,-0.514077,0.280065,0.000000,0.129029,-0.037091,-0.000000,0.028397,-0.018710,-0.000000,-0.012977,0.009992,0.000000,-0.002237,0.001611,0.000000,0.000669,-0.000600,-0.000000,0.000391,-0.000327,-0.000000
-1.719650,-0.910182,1.000000,-0.507590,0.278187,0.000000,0.130432,-0.038014,-0.000000,0.027746,-0.018208,-0.000000,-0.013088,0.010071,0.000000,-0.002203,0.001580,0.000000,0.000688,-0.000616,-0.000000,0.000391,-0.000327,-0.000000
-1.744866,-0.896321,1.000000,-0.501034,0.276264,0.000000,0.131803,-0.038911,-0.000000,0.027089,-0.017703,-0.000000,-0.013197,0.010150,0.000000,-0.002168,0.001549,-0.000000,0.000708,-0.000632,-0.000000,0.000391,-0.000327,-0.000000
-1.769752,-0.882557,1.000000,-0.494411,0.274296,0.000000,0.133141,-0.039784,-0.000000,0.026426,-0.017193,-0.000000,-0.013304,0.010226,0.000000,-0.002132,0.001517,-0.000000,0.000727,-0.000649,-0.000000,0.000391,-0.000327,-0.000000
-1.794306,-0.868892,1.000000,-0.487721,0.272286,0.000000,0.134446,-0.040631,-0.000000,0.025758,-0.016680,-0.000000,-0.013410,0.010301,0.000000,-0.002095,0.001484,-0.000000,0.000747,-0.000665,-0.000000,0.000391,-0.000327,-0.000000
-1.818523,-0.855329,1.000000,-0.480967,0.270234,0.000000,0.135717,-0.041452,-0.000000,0.025085,-0.016163,-0.000000,-0.013514,0.010375,0.000000,-0.002057,0.001451,-0.000000,0.000767,-0.000681,-0.000000,0.000391,-0.000327,-0.000000
-1.842401,-0.841869,1.000000,-0.474150,0.268141,0.000000,0.136954,-0.042247,-0.000000,0.024407,-0.015643,-0.000000,-0.013616,0.010446,0.000000,-0.002018,0.001416,-0.000000,0.000786,-0.000698,-0.000000,0.000391,-0.000327,-0.000000
-1.865937,-0.828515,1.000000,-0.467272,0.266009,0.000000,0.138158,-0.043016,-0.000000,0.023724,-0.015119,-0.000000,-0.013716,0.010516,0.000000,-0.001979,0.001381,-0.000000,0.000806,-0.000714,-0.000000,0.000391,-0.000327,-0.000000
-1.889127,-0.815269,1.000000,-0.460334,0.263840,0.000000,0.139327,-0.043759,-0.000000,0.023035,-0.014591,-0.000000,-0.013813,0.010584,0.000000,-0.001938,0.001345,-0.000000,0.000825,-0.000730,-0.000000,0.000391,-0.000327,-0.000000
-1.911969,-0.802132,1.000000,-0.453340,0.261634,0.000000,0.140461,-0.044475,-0.000000,0.022342,-0.014060,-0.000000,-0.013909,0.010651,0.000000,-0.001896,0.001308,-0.000000,0.000845,-0.000747,-0.000000,0.000391,-0.000327,-0.000000
-1.934460,-0.789106,1.000000,-0.446289,0.259393,0.000000,0.141561,-0.045165,-0.000000,0.021645,-0.013526,-0.000000,-0.014003,0.010715,0.000000,-0.001853,0.001270,-0.000000,0.000864,-0.000763,-0.000000,0.000391,-0.000327,-0.000000
-1.956597,-0.776193,1.000000,-0.439184,0.257118,0.000000,0.142625,-0.045827,-0.000000,0.020942,-0.012989,-0.000000,-0.014095,0.010778,0.000000,-0.001810,0.001231,-0.000000,0.000884,-0.000779,-0.000000,0.000391,-0.000327,-0.000000
-1.978378,-0.763395,1.000000,-0.432027,0.254811,0.000000,0.143655,-0.046463,-0.000000,0.020235,-0.012448,-0.000000,-0.014184,0.010838,0.000000,-0.001765,0.001192,-0.000000,0.000903,-0.000796,-0.000000,0.000391,-0.000327,-0.000000
-1.999799,-0.750713,1.000000,-0.424819,0.252472,0.000000,0.144649,-0.047072,-0.000000,0.019524,-0.011905,-0.000000,-0.014271,0.010897,0.000000,-0.001719,0.001152,-0.000000,0.000923,-0.000812,-0.000000,0.000391,-0.000327,-0.000000
-2.020859,-0.738148,1.000000,-0.417563,0.250104,0.000000,0.145607,-0.047654,-0.000000,0.018808,-0.011359,-0.000000,-0.014356,0.010954,0.000000,-0.001673,0.001111,-0.000000,0.000943,-0.000828,-0.000000,0.000391,-0.000327,-0.000000
-2.041555,-0.725703,1.000000,-0.410259,0.247707,0.000000,0.146530,-0.048208,-0.000000,0.018088,-0.010809,-0.000000,-0.014438,0.011008,0.000000,-0.001625,0.001069,-0.000000,0.000962,-0.000845,-0.000000,0.000391,-0.000327,-0.000000
-2.061884,-0.713378,1.000000,-0.402910,0.245284,0.000000,0.147416,-0.048735,-0.000000,0.017364,-0.010258,-0.000000,-0.014518,0.011060,0.000000,-0.001576,0.001026,-0.000000,0.000982,-0.000861,-0.000000,0.000391,-0.000327,-0.000000
-2.081845,-0.701175,1.000000,-0.395518,0.242834,0.000000,0.148266,-0.049234,-0.000000,0.016636,-0.009703,-0.000000,-0.014596,0.011111,0.000000,-0.001527,0.000983,-0.000000,0.001001,-0.000877,-0.000000,0.000391,-0.000327,-0.000000
-2.101435,-0.689095,1.000000,-0.388084,0.240361,0.000000,0.149079,-0.049705,-0.000000,0.015905,-0.009147,-0.000000,-0.014671,0.011159,0.000000,-0.001476,0.000939,-0.000000,0.001021,-0.000894,-0.000000,0.000391,-0.000327,-0.000000
-2.120653,-0.677139,1.000000,-0.380611,0.237864,0.000000,0.149856,-0.050148,-0.000000,0.015169,-0.008588,-0.000000,-0.014744,0.011205,0.000000,-0.001425,0.000894,-0.000000,0.001040,-0.000910,-0.000000,0.000391,-0.000327,-0.000000
-2.139496,-0.665309,1.000000,-0.373099,0.235346,0.000000,0.150596,-0.050564,-0.000000,0.014430,-0.008026,-0.000000,-0.014814,0.011248,0.000000,-0.001372,0.000848,-0.000000,0.001060,-0.000926,-0.000000,0.000391,-0.000327,-0.000000
-2.157962,-0.653605,1.000000,-0.365552,0.232808,-0.000000,0.151299,-0.050951,-0.000000,0.013688,-0.007463,-0.000000,-0.014881,0.011289,0.000000,-0.001319,0.000801,-0.000000,0.001079,-0.000943,-0.000000,0.000391,-0.000327,-0.000000
-2.176050,-0.642028,1.000000,-0.357970,0.230252,-0.000000,0.151965,-0.051310,-0.000000,0.012942,-0.006897,-0.000000,-0.014945,0.011328,0.000000,-0.001264,0.000753,-0.000000,0.001099,-0.000959,-0.000000,0.000391,-0.000327,-0.000000
-2.193759,-0.630580,1.000000,-0.350356,0.227678,-0.000000,0.152594,-0.051641,-0.000000,0.012194,-0.006330,-0.000000,-0.015007,0.011365,0.000000,-0.001209,0.000705,-0.000000,0.001119,-0.000975,-0.000000,0.000391,-0.000327,-0.000000
-2.211085,-0.619261,1.000000,-0.342711,0.225088,-0.000000,0.153184,-0.051943,-0.000000,0.011442,-0.005761,-0.000000,-0.015066,0.011399,-0.000000,-0.001152,0.000656,-0.000000,0.001138,-0.000992,-0.000000,0.000391,-0.000327,-0.000000
-2.228029,-0.608071,1.000000,-0.335038,0.222484,-0.000000,0.153738,-0.052217,-0.000000,0.010687,-0.005190,-0.000000,-0.015122,0.011430,-0.000000,-0.001095,0.000606,-0.000000,0.001158,-0.001008,-0.000000,0.000391,-0.000327,-0.000000
-2.244589,-0.597013,1.000000,-0.327338,0.219867,-0.000000,0.154253,-0.052462,-0.000000,0.009929,-0.004618,-0.000000,-0.015176,0.011459,-0.000000,-0.001037,0.000555,-0.000000,0.001177,-0.001024,-0.000000,0.000391,-0.000327,-0.000000
-2.260763,-0.586085,1.000000,-0.319613,0.217238,-0.000000,0.154731,-0.052679,-0.000000,0.009169,-0.004044,-0.000000,-0.015226,0.011486,-0.000000,-0.000977,0.000503,-0.000000,0.001197,-0.001041,-0.000000,0.000391,-0.000327,-0.000000
-2.276550,-0.575289,1.000000,-0.311866,0.214599,-0.000000,0.155170,-0.052866,-0.000000,0.008407,-0.003470,-0.000000,-0.015273,0.011509,-0.000000,-0.000917,0.000451,-0.000000,0.001216,-0.001057,-0.000000,0.000391,-0.000327,-0.000000
-2.291949,-0.564625,1.000000,-0.304097,0.211952,-0.000000,0.155571,-0.053026,-0.000000,0.007642,-0.002893,-0.000000,-0.015318,0.011531,-0.000000,-0.000856,0.000398,-0.000000,0.001236,-0.001073,-0.000000,0.000391,-0.000327,-0.000000
-2.306959,-0.554094,1.000000,-0.296309,0.209297,-0.000000,0.155934,-0.053156,-0.000000,0.006875,-0.002316,-0.000000,-0.015359,0.011549,-0.000000,-0.000793,0.000344,-0.000000,0.001255,-0.001090,-0.000000,0.000391,-0.000327,-0.000000
-2.321579,-0.543695,1.000000,-0.288504,0.206637,-0.000000,0.156259,-0.053257,-0.000000,0.006106,-0.001739,-0.000000,-0.015397,0.011565,-0.000000,-0.000730,0.000289,-0.000000,0.001275,-0.001106,-0.000000,0.000391,-0.000327,-0.000000
-2.335809,-0.533430,1.000000,-0.280684,0.203972,-0.000000,0.156545,-0.053330,-0.000000,0.005336,-0.001160,-0.000000,-0.015432,0.011578,-0.000000,-0.000666,0.000233,-0.000000,0.001295,-0.001122,-0.000000,0.000391,-0.000327,-0.000000
-2.349648,-0.523298,1.000000,-0.272850,0.201304,-0.000000,0.156792,-0.053373,-0.000000,0.004563,-0.000581,-0.000000,-0.015464,0.011588,-0.000000,-0.000601,0.000176,-0.000000,0.001314,-0.001139,-0.000000,0.000391,-0.000327,-0.000000
-2.363094,-0.513300,1.000000,-0.265005,0.198635,-0.000000,0.157001,-0.053388,-0.000000,0.003789,-0.000001,-0.000000,-0.015492,0.011596,-0.000000,-0.000535,0.000119,-0.000000,0.001334,-0.001155,-0.000000,0.000391,-0.000327,-0.000000
-2.376148,-0.503435,1.000000,-0.257151,0.195966,-0.000000,0.157171,-0.053373,-0.000000,0.003014,0.000579,-0.000000,-0.015517,0.011600,-0.000000,-0.000467,0.000061,-0.000000,0.001353,-0.001172,-0.000000,0.000391,-0.000327,-0.000000
