14.499686,12.008040,20.510468,1.892464,0.773803,3.623480,0.457846,0.355200,-0.830954,0.246154,0.320000,-0.833846
14.518634,12.015796,20.546661,1.897054,0.777371,3.615128,0.460308,0.358400,-0.839292,0.246154,0.320000,-0.833846
14.537628,12.023588,20.582771,1.901670,0.780971,3.606694,0.462769,0.361600,-0.847631,0.246154,0.320000,-0.833846
14.556667,12.031416,20.618795,1.906310,0.784603,3.598176,0.465231,0.364800,-0.855969,0.246154,0.320000,-0.833846
14.575754,12.039280,20.654734,1.910974,0.788267,3.589574,0.467692,0.368000,-0.864308,0.246154,0.320000,-0.833846
14.594887,12.047181,20.690586,1.915664,0.791963,3.580890,0.470154,0.371200,-0.872646,0.246154,0.320000,-0.833846
14.614067,12.055119,20.726351,1.920377,0.795691,3.572121,0.472615,0.374400,-0.880985,0.246154,0.320000,-0.833846
14.633295,12.063095,20.762028,1.925116,0.799451,3.563270,0.475077,0.377600,-0.889323,0.246154,0.320000,-0.833846
14.652570,12.071108,20.797616,1.929879,0.803243,3.554335,0.477538,0.380800,-0.897662,0.246154,0.320000,-0.833846
14.671892,12.079160,20.833115,1.934667,0.807067,3.545317,0.480000,0.384000,-0.906000,0.246154,0.320000,-0.833846
14.691263,12.087250,20.868523,1.939479,0.810923,3.536215,0.482462,0.387200,-0.914338,0.246154,0.320000,-0.833846
14.710682,12.095379,20.903839,1.944316,0.814811,3.527030,0.484923,0.390400,-0.922677,0.246154,0.320000,-0.833846
14.730149,12.103546,20.939063,1.949177,0.818731,3.517761,0.487385,0.393600,-0.931015,0.246154,0.320000,-0.833846
14.749666,12.111753,20.974194,1.954064,0.822683,3.508410,0.489846,0.396800,-0.939354,0.246154,0.320000,-0.833846
14.769231,12.120000,21.009231,1.958974,0.826667,3.498974,0.492308,0.400000,-0.947692,0.246154,0.320000,-0.833846
14.788845,12.128287,21.044173,1.963910,0.830683,3.489456,0.494769,0.403200,-0.956031,0.246154,0.320000,-0.833846
14.808509,12.136614,21.079020,1.968870,0.834731,3.479854,0.497231,0.406400,-0.964369,0.246154,0.320000,-0.833846
14.828223,12.144981,21.113770,1.973854,0.838811,3.470168,0.499692,0.409600,-0.972708,0.246154,0.320000,-0.833846
14.847986,12.153390,21.148423,1.978864,0.842923,3.460400,0.502154,0.412800,-0.981046,0.246154,0.320000,-0.833846
14.867800,12.161840,21.182978,1.983897,0.847067,3.450547,0.504615,0.416000,-0.989385,0.246154,0.320000,-0.833846
14.887664,12.170332,21.217433,1.988956,0.851243,3.440612,0.507077,0.419200,-0.997723,0.246154,0.320000,-0.833846
14.907579,12.178865,21.251789,1.994039,0.855451,3.430593,0.509538,0.422400,-1.006062,0.246154,0.320000,-0.833846
14.927545,12.187441,21.286045,1.999147,0.859691,3.420491,0.512000,0.425600,-1.014400,0.246154,0.320000,-0.833846
14.947562,12.196059,21.320199,2.004279,0.863963,3.410305,0.514462,0.428800,-1.022738,0.246154,0.320000,-0.833846
14.967631,12.204720,21.354251,2.009436,0.868267,3.400036,0.516923,0.432000,-1.031077,0.246154,0.320000,-0.833846
14.987751,12.213424,21.388199,2.014617,0.872603,3.389683,0.519385,0.435200,-1.039415,0.246154,0.320000,-0.833846
15.007923,12.222172,21.422044,2.019824,0.876971,3.379248,0.521846,0.438400,-1.047754,0.246154,0.320000,-0.833846
15.028148,12.230964,21.455784,2.025054,0.881371,3.368728,0.524308,0.441600,-1.056092,0.246154,0.320000,-0.833846
15.048424,12.239800,21.489418,2.030310,0.885803,3.358126,0.526769,0.444800,-1.064431,0.246154,0.320000,-0.833846
15.068754,12.248680,21.522946,2.035590,0.890267,3.347440,0.529231,0.448000,-1.072769,0.246154,0.320000,-0.833846
15.089136,12.257605,21.556367,2.040894,0.894763,3.336670,0.531692,0.451200,-1.081108,0.246154,0.320000,-0.833846
15.109572,12.266575,21.589679,2.046224,0.899291,3.325818,0.534154,0.454400,-1.089446,0.246154,0.320000,-0.833846
15.130061,12.275591,21.622883,2.051577,0.903851,3.314881,0.536615,0.457600,-1.097785,0.246154,0.320000,-0.833846
15.150603,12.284652,21.655977,2.056956,0.908443,3.303862,0.539077,0.460800,-1.106123,0.246154,0.320000,-0.833846
15.171200,12.293760,21.688960,2.062359,0.913067,3.292759,0.541538,0.464000,-1.114462,0.246154,0.320000,-0.833846
15.191851,12.302914,21.721832,2.067787,0.917723,3.281573,0.544000,0.467200,-1.122800,0.246154,0.320000,-0.833846
15.212556,12.312115,21.754591,2.073239,0.922411,3.270303,0.546462,0.470400,-1.131138,0.246154,0.320000,-0.833846
15.233316,12.321362,21.787238,2.078716,0.927131,3.258950,0.548923,0.473600,-1.139477,0.246154,0.320000,-0.833846
15.254130,12.330657,21.819770,2.084217,0.931883,3.247513,0.551385,0.476800,-1.147815,0.246154,0.320000,-0.833846
15.275000,12.340000,21.852188,2.089744,0.936667,3.235994,0.553846,0.480000,-1.156154,0.246154,0.320000,-0.833846
15.295925,12.349391,21.884489,2.095294,0.941483,3.224390,0.556308,0.483200,-1.164492,0.246154,0.320000,-0.833846
15.316906,12.358830,21.916675,2.100870,0.946331,3.212704,0.558769,0.486400,-1.172831,0.246154,0.320000,-0.833846
15.337943,12.368317,21.948743,2.106470,0.951211,3.200934,0.561231,0.489600,-1.181169,0.246154,0.320000,-0.833846
15.359035,12.377854,21.980693,2.112094,0.956123,3.189080,0.563692,0.492800,-1.189508,0.246154,0.320000,-0.833846
15.380185,12.387440,22.012525,2.117744,0.961067,3.177144,0.566154,0.496000,-1.197846,0.246154,0.320000,-0.833846
15.401390,12.397076,22.044236,2.123417,0.966043,3.165123,0.568615,0.499200,-1.206185,0.246154,0.320000,-0.833846
15.422653,12.406761,22.075827,2.129116,0.971051,3.153020,0.571077,0.502400,-1.214523,0.246154,0.320000,-0.833846
15.443973,12.416497,22.107296,2.134839,0.976091,3.140833,0.573538,0.505600,-1.222862,0.246154,0.320000,-0.833846
15.465350,12.426283,22.138643,2.140587,0.981163,3.128563,0.576000,0.508800,-1.231200,0.246154,0.320000,-0.833846
15.486785,12.436120,22.169867,2.146359,0.986267,3.116209,0.578462,0.512000,-1.239538,0.246154,0.320000,-0.833846
15.508277,12.446008,22.200967,2.152156,0.991403,3.103772,0.580923,0.515200,-1.247877,0.246154,0.320000,-0.833846
15.529828,12.455948,22.231942,2.157977,0.996571,3.091251,0.583385,0.518400,-1.256215,0.246154,0.320000,-0.833846
15.551437,12.465940,22.262792,2.163824,1.001771,3.078648,0.585846,0.521600,-1.264554,0.246154,0.320000,-0.833846
15.573104,12.475984,22.293515,2.169694,1.007003,3.065960,0.588308,0.524800,-1.272892,0.246154,0.320000,-0.833846
15.594831,12.486080,22.324111,2.175590,1.012267,3.053190,0.590769,0.528000,-1.281231,0.246154,0.320000,-0.833846
15.616616,12.496229,22.354578,2.181510,1.017563,3.040336,0.593231,0.531200,-1.289569,0.246154,0.320000,-0.833846
15.638461,12.506431,22.384917,2.187454,1.022891,3.027398,0.595692,0.534400,-1.297908,0.246154,0.320000,-0.833846
15.660365,12.516687,22.415126,2.193424,1.028251,3.014378,0.598154,0.537600,-1.306246,0.246154,0.320000,-0.833846
15.682330,12.526996,22.445204,2.199417,1.033643,3.001273,0.600615,0.540800,-1.314585,0.246154,0.320000,-0.833846
15.704354,12.537360,22.475151,2.205436,1.039067,2.988086,0.603077,0.544000,-1.322923,0.246154,0.320000,-0.833846
15.726438,12.547778,22.504966,2.211479,1.044523,2.974815,0.605538,0.547200,-1.331262,0.246154,0.320000,-0.833846
15.748584,12.558251,22.534647,2.217547,1.050011,2.961461,0.608000,0.550400,-1.339600,0.246154,0.320000,-0.833846
15.770789,12.568778,22.564195,2.223639,1.055531,2.948023,0.610462,0.553600,-1.347938,0.246154,0.320000,-0.833846
15.793056,12.579361,22.593608,2.229756,1.061083,2.934502,0.612923,0.556800,-1.356277,0.246154,0.320000,-0.833846
15.815385,12.590000,22.622885,2.235897,1.066667,2.920897,0.615385,0.560000,-1.364615,0.246154,0.320000,-0.833846
15.837774,12.600695,22.652025,2.242064,1.072283,2.907210,0.617846,0.563200,-1.372954,0.246154,0.320000,-0.833846
15.860226,12.611446,22.681029,2.248254,1.077931,2.893438,0.620308,0.566400,-1.381292,0.246154,0.320000,-0.833846
15.882740,12.622253,22.709894,2.254470,1.083611,2.879584,0.622769,0.569600,-1.389631,0.246154,0.320000,-0.833846
15.905315,12.633118,22.738620,2.260710,1.089323,2.865646,0.625231,0.572800,-1.397969,0.246154,0.320000,-0.833846
15.927954,12.644040,22.767206,2.266974,1.095067,2.851624,0.627692,0.576000,-1.406308,0.246154,0.320000,-0.833846
15.950655,12.655020,22.795652,2.273264,1.100843,2.837520,0.630154,0.579200,-1.414646,0.246154,0.320000,-0.833846
15.973419,12.666057,22.823956,2.279577,1.106651,2.823331,0.632615,0.582400,-1.422985,0.246154,0.320000,-0.833846
15.996247,12.677153,22.852118,2.285916,1.112491,2.809060,0.635077,0.585600,-1.431323,0.246154,0.320000,-0.833846
16.019138,12.688307,22.880137,2.292279,1.118363,2.794705,0.637538,0.588800,-1.439662,0.246154,0.320000,-0.833846
16.042092,12.699520,22.908012,2.298667,1.124267,2.780267,0.640000,0.592000,-1.448000,0.246154,0.320000,-0.833846
16.065111,12.710792,22.935742,2.305079,1.130203,2.765745,0.642462,0.595200,-1.456338,0.246154,0.320000,-0.833846
16.088194,12.722124,22.963327,2.311516,1.136171,2.751140,0.644923,0.598400,-1.464677,0.246154,0.320000,-0.833846
16.111341,12.733516,22.990765,2.317977,1.142171,2.736451,0.647385,0.601600,-1.473015,0.246154,0.320000,-0.833846
16.134554,12.744968,23.018056,2.324464,1.148203,2.721680,0.649846,0.604800,-1.481354,0.246154,0.320000,-0.833846
16.157831,12.756480,23.045198,2.330974,1.154267,2.706824,0.652308,0.608000,-1.489692,0.246154,0.320000,-0.833846
16.181173,12.768053,23.072192,2.337510,1.160363,2.691886,0.654769,0.611200,-1.498031,0.246154,0.320000,-0.833846
16.204581,12.779687,23.099036,2.344070,1.166491,2.676864,0.657231,0.614400,-1.506369,0.246154,0.320000,-0.833846
16.228055,12.791383,23.125729,2.350654,1.172651,2.661758,0.659692,0.617600,-1.514708,0.246154,0.320000,-0.833846
16.251594,12.803140,23.152271,2.357264,1.178843,2.646570,0.662154,0.620800,-1.523046,0.246154,0.320000,-0.833846
16.275200,12.814960,23.178660,2.363897,1.185067,2.631297,0.664615,0.624000,-1.531385,0.246154,0.320000,-0.833846
16.298872,12.826842,23.204896,2.370556,1.191323,2.615942,0.667077,0.627200,-1.539723,0.246154,0.320000,-0.833846
16.322611,12.838787,23.230979,2.377239,1.197611,2.600503,0.669538,0.630400,-1.548062,0.246154,0.320000,-0.833846
16.346417,12.850794,23.256906,2.383947,1.203931,2.584981,0.672000,0.633600,-1.556400,0.246154,0.320000,-0.833846
16.370290,12.862865,23.282678,2.390679,1.210283,2.569375,0.674462,0.636800,-1.564738,0.246154,0.320000,-0.833846
16.394231,12.875000,23.308293,2.397436,1.216667,2.553686,0.676923,0.640000,-1.573077,0.246154,0.320000,-0.833846
16.418239,12.887199,23.333751,2.404217,1.223083,2.537913,0.679385,0.643200,-1.581415,0.246154,0.320000,-0.833846
16.442315,12.899462,23.359051,2.411024,1.229531,2.522058,0.681846,0.646400,-1.589754,0.246154,0.320000,-0.833846
16.466460,12.911789,23.384192,2.417854,1.236011,2.506118,0.684308,0.649600,-1.598092,0.246154,0.320000,-0.833846
16.490672,12.924182,23.409173,2.424710,1.242523,2.490096,0.686769,0.652800,-1.606431,0.246154,0.320000,-0.833846
16.514954,12.936640,23.433994,2.431590,1.249067,2.473990,0.689231,0.656000,-1.614769,0.246154,0.320000,-0.833846
16.539304,12.949164,23.458653,2.438494,1.255643,2.457800,0.691692,0.659200,-1.623108,0.246154,0.320000,-0.833846
16.563724,12.961753,23.483150,2.445424,1.262251,2.441528,0.694154,0.662400,-1.631446,0.246154,0.320000,-0.833846
16.588213,12.974409,23.507483,2.452377,1.268891,2.425171,0.696615,0.665600,-1.639785,0.246154,0.320000,-0.833846
16.612771,12.987131,23.531653,2.459356,1.275563,2.408732,0.699077,0.668800,-1.648123,0.246154,0.320000,-0.833846
16.637400,12.999920,23.555658,2.466359,1.282267,2.392209,0.701538,0.672000,-1.656462,0.246154,0.320000,-0.833846
16.662099,13.012776,23.579497,2.473387,1.289003,2.375603,0.704000,0.675200,-1.664800,0.246154,0.320000,-0.833846
16.686868,13.025700,23.603169,2.480439,1.295771,2.358913,0.706462,0.678400,-1.673138,0.246154,0.320000,-0.833846
16.711708,13.038692,23.626675,2.487516,1.302571,2.342140,0.708923,0.681600,-1.681477,0.246154,0.320000,-0.833846
16.736618,13.051752,23.650012,2.494617,1.309403,2.325283,0.711385,0.684800,-1.689815,0.246154,0.320000,-0.833846
16.761600,13.064880,23.673180,2.501744,1.316267,2.308344,0.713846,0.688000,-1.698154,0.246154,0.320000,-0.833846
16.786653,13.078077,23.696178,2.508894,1.323163,2.291320,0.716308,0.691200,-1.706492,0.246154,0.320000,-0.833846
16.811778,13.091343,23.719006,2.516070,1.330091,2.274214,0.718769,0.694400,-1.714831,0.246154,0.320000,-0.833846
16.836975,13.104679,23.741662,2.523270,1.337051,2.257024,0.721231,0.697600,-1.723169,0.246154,0.320000,-0.833846
16.862243,13.118084,23.764146,2.530494,1.344043,2.239750,0.723692,0.700800,-1.731508,0.246154,0.320000,-0.833846
16.887585,13.131560,23.786457,2.537744,1.351067,2.222394,0.726154,0.704000,-1.739846,0.246154,0.320000,-0.833846
16.912998,13.145106,23.808594,2.545017,1.358123,2.204953,0.728615,0.707200,-1.748185,0.246154,0.320000,-0.833846
16.938485,13.158723,23.830556,2.552316,1.365211,2.187430,0.731077,0.710400,-1.756523,0.246154,0.320000,-0.833846
16.964045,13.172410,23.852342,2.559639,1.372331,2.169823,0.733538,0.713600,-1.764862,0.246154,0.320000,-0.833846
16.989678,13.186169,23.873952,2.566987,1.379483,2.152133,0.736000,0.716800,-1.773200,0.246154,0.320000,-0.833846
17.015385,13.200000,23.895385,2.574359,1.386667,2.134359,0.738462,0.720000,-1.781538,0.246154,0.320000,-0.833846
17.041165,13.213903,23.916639,2.581756,1.393883,2.116502,0.740923,0.723200,-1.789877,0.246154,0.320000,-0.833846
17.067020,13.227878,23.937714,2.589177,1.401131,2.098561,0.743385,0.726400,-1.798215,0.246154,0.320000,-0.833846
17.092949,13.241925,23.958610,2.596624,1.408411,2.080538,0.745846,0.729600,-1.806554,0.246154,0.320000,-0.833846
17.118952,13.256046,23.979325,2.604094,1.415723,2.062430,0.748308,0.732800,-1.814892,0.246154,0.320000,-0.833846
17.145031,13.270240,23.999858,2.611590,1.423067,2.044240,0.750769,0.736000,-1.823231,0.246154,0.320000,-0.833846
17.171184,13.284508,24.020209,2.619110,1.430443,2.025966,0.753231,0.739200,-1.831569,0.246154,0.320000,-0.833846
17.197413,13.298849,24.040377,2.626654,1.437851,2.007608,0.755692,0.742400,-1.839908,0.246154,0.320000,-0.833846
17.223717,13.313265,24.060361,2.634224,1.445291,1.989168,0.758154,0.745600,-1.848246,0.246154,0.320000,-0.833846
17.250098,13.327755,24.080160,2.641817,1.452763,1.970643,0.760615,0.748800,-1.856585,0.246154,0.320000,-0.833846
17.276554,13.342320,24.099774,2.649436,1.460267,1.952036,0.763077,0.752000,-1.864923,0.246154,0.320000,-0.833846
17.303086,13.356960,24.119201,2.657079,1.467803,1.933345,0.765538,0.755200,-1.873262,0.246154,0.320000,-0.833846
17.329696,13.371676,24.138440,2.664747,1.475371,1.914571,0.768000,0.758400,-1.881600,0.246154,0.320000,-0.833846
17.356381,13.386468,24.157492,2.672439,1.482971,1.895713,0.770462,0.761600,-1.889938,0.246154,0.320000,-0.833846
17.383144,13.401336,24.176354,2.680156,1.490603,1.876772,0.772923,0.764800,-1.898277,0.246154,0.320000,-0.833846
17.409985,13.416280,24.195027,2.687897,1.498267,1.857747,0.775385,0.768000,-1.906615,0.246154,0.320000,-0.833846
17.436902,13.431301,24.213509,2.695664,1.505963,1.838640,0.777846,0.771200,-1.914954,0.246154,0.320000,-0.833846
17.463898,13.446399,24.231800,2.703454,1.513691,1.819448,0.780308,0.774400,-1.923292,0.246154,0.320000,-0.833846
17.490972,13.461575,24.249898,2.711270,1.521451,1.800174,0.782769,0.777600,-1.931631,0.246154,0.320000,-0.833846
17.518123,13.476828,24.267803,2.719110,1.529243,1.780816,0.785231,0.780800,-1.939969,0.246154,0.320000,-0.833846
17.545354,13.492160,24.285514,2.726974,1.537067,1.761374,0.787692,0.784000,-1.948308,0.246154,0.320000,-0.833846
17.572663,13.507570,24.303030,2.734864,1.544923,1.741850,0.790154,0.787200,-1.956646,0.246154,0.320000,-0.833846
17.600051,13.523059,24.320351,2.742777,1.552811,1.722241,0.792615,0.790400,-1.964985,0.246154,0.320000,-0.833846
17.627519,13.538626,24.337475,2.750716,1.560731,1.702550,0.795077,0.793600,-1.973323,0.246154,0.320000,-0.833846
17.655066,13.554273,24.354401,2.758679,1.568683,1.682775,0.797538,0.796800,-1.981662,0.246154,0.320000,-0.833846
17.682692,13.570000,24.371130,2.766667,1.576667,1.662917,0.800000,0.800000,-1.990000,0.246154,0.320000,-0.833846
17.710399,13.585807,24.387659,2.774679,1.584683,1.642975,0.802462,0.803200,-1.998338,0.246154,0.320000,-0.833846
17.738186,13.601694,24.403989,2.782716,1.592731,1.622950,0.804923,0.806400,-2.006677,0.246154,0.320000,-0.833846
17.766053,13.617661,24.420118,2.790777,1.600811,1.602841,0.807385,0.809600,-2.015015,0.246154,0.320000,-0.833846
17.794002,13.633710,24.436046,2.798864,1.608923,1.582650,0.809846,0.812800,-2.023354,0.246154,0.320000,-0.833846
17.822031,13.649840,24.451771,2.806974,1.617067,1.562374,0.812308,0.816000,-2.031692,0.246154,0.320000,-0.833846
17.850141,13.666052,24.467293,2.815110,1.625243,1.542016,0.814769,0.819200,-2.040031,0.246154,0.320000,-0.833846
17.878333,13.682345,24.482611,2.823270,1.633451,1.521574,0.817231,0.822400,-2.048369,0.246154,0.320000,-0.833846
17.906607,13.698721,24.497724,2.831454,1.641691,1.501048,0.819692,0.825600,-2.056708,0.246154,0.320000,-0.833846
17.934962,13.715179,24.512631,2.839664,1.649963,1.480440,0.822154,0.828800,-2.065046,0.246154,0.320000,-0.833846
17.963400,13.731720,24.527333,2.847897,1.658267,1.459747,0.824615,0.832000,-2.073385,0.246154,0.320000,-0.833846
17.991920,13.748344,24.541826,2.856156,1.666603,1.438972,0.827077,0.835200,-2.081723,0.246154,0.320000,-0.833846
18.020523,13.765052,24.556112,2.864439,1.674971,1.418113,0.829538,0.838400,-2.090062,0.246154,0.320000,-0.833846
18.049209,13.781844,24.570188,2.872747,1.683371,1.397171,0.832000,0.841600,-2.098400,0.246154,0.320000,-0.833846
18.077978,13.798720,24.584055,2.881079,1.691803,1.376145,0.834462,0.844800,-2.106738,0.246154,0.320000,-0.833846
18.106831,13.815680,24.597711,2.889436,1.700267,1.355036,0.836923,0.848000,-2.115077,0.246154,0.320000,-0.833846
18.135767,13.832725,24.611155,2.897817,1.708763,1.333843,0.839385,0.851200,-2.123415,0.246154,0.320000,-0.833846
18.164787,13.849855,24.624387,2.906224,1.717291,1.312568,0.841846,0.854400,-2.131754,0.246154,0.320000,-0.833846
18.193892,13.867071,24.637406,2.914654,1.725851,1.291208,0.844308,0.857600,-2.140092,0.246154,0.320000,-0.833846
18.223080,13.884372,24.650211,2.923110,1.734443,1.269766,0.846769,0.860800,-2.148431,0.246154,0.320000,-0.833846
18.252354,13.901760,24.662801,2.931590,1.743067,1.248240,0.849231,0.864000,-2.156769,0.246154,0.320000,-0.833846
18.281712,13.919234,24.675176,2.940094,1.751723,1.226630,0.851692,0.867200,-2.165108,0.246154,0.320000,-0.833846
18.311156,13.936795,24.687334,2.948624,1.760411,1.204938,0.854154,0.870400,-2.173446,0.246154,0.320000,-0.833846
18.340685,13.954442,24.699274,2.957177,1.769131,1.183161,0.856615,0.873600,-2.181785,0.246154,0.320000,-0.833846
18.370299,13.972177,24.710997,2.965756,1.777883,1.161302,0.859077,0.876800,-2.190123,0.246154,0.320000,-0.833846
18.400000,13.990000,24.722500,2.974359,1.786667,1.139359,0.861538,0.880000,-2.198462,0.246154,0.320000,-0.833846
18.429787,14.007911,24.733784,2.982987,1.795483,1.117333,0.864000,0.883200,-2.206800,0.246154,0.320000,-0.833846
18.459660,14.025910,24.744846,2.991639,1.804331,1.095223,0.866462,0.886400,-2.215138,0.246154,0.320000,-0.833846
18.489620,14.043997,24.755688,3.000316,1.813211,1.073030,0.868923,0.889600,-2.223477,0.246154,0.320000,-0.833846
18.519666,14.062174,24.766307,3.009017,1.822123,1.050753,0.871385,0.892800,-2.231815,0.246154,0.320000,-0.833846
18.549800,14.080440,24.776703,3.017744,1.831067,1.028394,0.873846,0.896000,-2.240154,0.246154,0.320000,-0.833846
18.580021,14.098796,24.786874,3.026494,1.840043,1.005950,0.876308,0.899200,-2.248492,0.246154,0.320000,-0.833846
18.610330,14.117241,24.796821,3.035270,1.849051,0.983424,0.878769,0.902400,-2.256831,0.246154,0.320000,-0.833846
18.640727,14.135777,24.806542,3.044070,1.858091,0.960814,0.881231,0.905600,-2.265169,0.246154,0.320000,-0.833846
18.671211,14.154403,24.816037,3.052894,1.867163,0.938120,0.883692,0.908800,-2.273508,0.246154,0.320000,-0.833846
18.701785,14.173120,24.825305,3.061744,1.876267,0.915344,0.886154,0.912000,-2.281846,0.246154,0.320000,-0.833846
18.732446,14.191928,24.834344,3.070617,1.885403,0.892483,0.888615,0.915200,-2.290185,0.246154,0.320000,-0.833846
18.763197,14.210828,24.843154,3.079516,1.894571,0.869540,0.891077,0.918400,-2.298523,0.246154,0.320000,-0.833846
18.794037,14.229820,24.851734,3.088439,1.903771,0.846513,0.893538,0.921600,-2.306862,0.246154,0.320000,-0.833846
18.824966,14.248904,24.860084,3.097387,1.913003,0.823403,0.896000,0.924800,-2.315200,0.246154,0.320000,-0.833846
18.855985,14.268080,24.868202,3.106359,1.922267,0.800209,0.898462,0.928000,-2.323538,0.246154,0.320000,-0.833846
18.887093,14.287349,24.876088,3.115356,1.931563,0.776932,0.900923,0.931200,-2.331877,0.246154,0.320000,-0.833846
18.918292,14.306711,24.883740,3.124377,1.940891,0.753571,0.903385,0.934400,-2.340215,0.246154,0.320000,-0.833846
18.949581,14.326167,24.891159,3.133424,1.950251,0.730128,0.905846,0.937600,-2.348554,0.246154,0.320000,-0.833846
18.980960,14.345716,24.898343,3.142494,1.959643,0.706600,0.908308,0.940800,-2.356892,0.246154,0.320000,-0.833846
19.012431,14.365360,24.905291,3.151590,1.969067,0.682990,0.910769,0.944000,-2.365231,0.246154,0.320000,-0.833846
19.043992,14.385098,24.912002,3.160710,1.978523,0.659296,0.913231,0.947200,-2.373569,0.246154,0.320000,-0.833846
19.075645,14.404931,24.918476,3.169854,1.988011,0.635518,0.915692,0.950400,-2.381908,0.246154,0.320000,-0.833846
19.107389,14.424858,24.924712,3.179024,1.997531,0.611658,0.918154,0.953600,-2.390246,0.246154,0.320000,-0.833846
19.139226,14.444881,24.930709,3.188217,2.007083,0.587713,0.920615,0.956800,-2.398585,0.246154,0.320000,-0.833846
19.171154,14.465000,24.936466,3.197436,2.016667,0.563686,0.923077,0.960000,-2.406923,0.246154,0.320000,-0.833846
19.203174,14.485215,24.941983,3.206679,2.026283,0.539575,0.925538,0.963200,-2.415262,0.246154,0.320000,-0.833846
19.235288,14.505526,24.947258,3.215947,2.035931,0.515381,0.928000,0.966400,-2.423600,0.246154,0.320000,-0.833846
19.267493,14.525933,24.952290,3.225239,2.045611,0.491103,0.930462,0.969600,-2.431938,0.246154,0.320000,-0.833846
19.299792,14.546438,24.957079,3.234556,2.055323,0.466742,0.932923,0.972800,-2.440277,0.246154,0.320000,-0.833846
19.332185,14.567040,24.961625,3.243897,2.065067,0.442297,0.935385,0.976000,-2.448615,0.246154,0.320000,-0.833846
19.364670,14.587740,24.965925,3.253264,2.074843,0.417770,0.937846,0.979200,-2.456954,0.246154,0.320000,-0.833846
19.397250,14.608537,24.969980,3.262654,2.084651,0.393158,0.940308,0.982400,-2.465292,0.246154,0.320000,-0.833846
19.429924,14.629433,24.973788,3.272070,2.094491,0.368464,0.942769,0.985600,-2.473631,0.246154,0.320000,-0.833846
19.462691,14.650427,24.977349,3.281510,2.104363,0.343686,0.945231,0.988800,-2.481969,0.246154,0.320000,-0.833846
19.495554,14.671520,24.980661,3.290974,2.114267,0.318824,0.947692,0.992000,-2.490308,0.246154,0.320000,-0.833846
19.528511,14.692712,24.983725,3.300464,2.124203,0.293880,0.950154,0.995200,-2.498646,0.246154,0.320000,-0.833846
19.561563,14.714004,24.986539,3.309977,2.134171,0.268851,0.952615,0.998400,-2.506985,0.246154,0.320000,-0.833846
19.594711,14.735396,24.989102,3.319516,2.144171,0.243740,0.955077,1.001600,-2.515323,0.246154,0.320000,-0.833846
19.627954,14.756888,24.991413,3.329079,2.154203,0.218545,0.957538,1.004800,-2.523662,0.246154,0.320000,-0.833846
19.661292,14.778480,24.993472,3.338667,2.164267,0.193267,0.960000,1.008000,-2.532000,0.246154,0.320000,-0.833846
19.694727,14.800173,24.995278,3.348279,2.174363,0.167905,0.962462,1.011200,-2.540338,0.246154,0.320000,-0.833846
19.728258,14.821967,24.996830,3.357916,2.184491,0.142460,0.964923,1.014400,-2.548677,0.246154,0.320000,-0.833846
19.761885,14.843863,24.998127,3.367577,2.194651,0.116931,0.967385,1.017600,-2.557015,0.246154,0.320000,-0.833846
19.795610,14.865860,24.999168,3.377264,2.204843,0.091320,0.969846,1.020800,-2.565354,0.246154,0.320000,-0.833846
19.829431,14.887960,24.999953,3.386974,2.215067,0.065624,0.972308,1.024000,-2.573692,0.246154,0.320000,-0.833846
19.863349,14.910162,25.000481,3.396710,2.225323,0.039846,0.974769,1.027200,-2.582031,0.246154,0.320000,-0.833846
19.897365,14.932467,25.000750,3.406470,2.235611,0.013984,0.977231,1.030400,-2.590369,0.246154,0.320000,-0.833846
19.931479,14.954874,25.000760,3.416254,2.245931,-0.011962,0.979692,1.033600,-2.598708,0.246154,0.320000,-0.833846
19.965690,14.977385,25.000510,3.426064,2.256283,-0.037990,0.982154,1.036800,-2.607046,0.246154,0.320000,-0.833846
20.000000,15.000000,25.000000,3.435897,2.266667,-0.064103,0.984615,1.040000,-2.615385,-0.935385,-0.688000,0.864615
20.034408,15.022719,24.999228,3.445697,2.277032,-0.090213,0.975262,1.033120,-2.606738,-0.935385,-0.688000,0.864615
20.068914,15.045540,24.998196,3.455403,2.287329,-0.116237,0.965908,1.026240,-2.598092,-0.935385,-0.688000,0.864615
20.103516,15.068465,24.996904,3.465015,2.297557,-0.142175,0.956554,1.019360,-2.589446,-0.935385,-0.688000,0.864615
20.138214,15.091491,24.995353,3.474534,2.307716,-0.168026,0.947200,1.012480,-2.580800,-0.935385,-0.688000,0.864615
20.173006,15.114619,24.993544,3.483959,2.317807,-0.193791,0.937846,1.005600,-2.572154,-0.935385,-0.688000,0.864615
20.207892,15.137847,24.991477,3.493291,2.327828,-0.219469,0.928492,0.998720,-2.563508,-0.935385,-0.688000,0.864615
20.242872,15.161175,24.989155,3.502529,2.337781,-0.245061,0.919138,0.991840,-2.554862,-0.935385,-0.688000,0.864615
20.277943,15.184603,24.986576,3.511673,2.347665,-0.270567,0.909785,0.984960,-2.546215,-0.935385,-0.688000,0.864615
20.313105,15.208128,24.983744,3.520725,2.357480,-0.295985,0.900431,0.978080,-2.537569,-0.935385,-0.688000,0.864615
20.348357,15.231752,24.980657,3.529682,2.367227,-0.321318,0.891077,0.971200,-2.528923,-0.935385,-0.688000,0.864615
