-1.000000000000000021e-02,-5.534724096280501347e-03,1.048458306861229762e-05,5.443697518138299607e+00
-4.711786363007047958e-03,-1.737479665362937108e-04,-2.481910836527437584e-05,5.442680685064773982e+00
1.000000000000000021e-02,3.855144347504818776e-03,-2.103207601346393678e-05,5.441599234195877877e+00
-9.510424877907586866e-03,-3.920122503448079943e-03,-4.077611415468471206e-05,5.440737051262607871e+00
-5.311415545755097251e-03,-1.301618392026810149e-03,-7.276090742417298080e-05,5.440128152615393731e+00
1.000000000000000021e-02,3.505230185912750710e-03,-6.528197470686301961e-05,5.439705202052063093e+00
-1.000000000000000021e-02,-4.329781872930844357e-03,-7.186127882155165755e-05,5.439551498327826806e+00
7.778432144428796234e-03,2.880060655244382883e-03,-7.711179802709594404e-05,5.439709557712042454e+00
-1.808194511842633112e-03,-1.830985185578617178e-03,-8.394321091592824252e-05,5.440208276388354136e+00
-9.002478752799667611e-03,-2.014293887293285620e-03,-8.129566159266762664e-05,5.440845221771912321e+00
1.000000000000000021e-02,5.319870477351736245e-03,-5.341033985092490024e-05,5.441665578252782964e+00
-1.000000000000000021e-02,-5.950066517122599465e-03,-4.473799296386206278e-05,5.442656491904195981e+00
-6.143848256475305768e-03,1.879409501826122990e-04,-6.600093762236084762e-05,5.443501161040824599e+00
1.000000000000000021e-02,6.540100733541975506e-03,-3.510870659253042728e-05,5.444421888408919052e+00
-7.995723434672854721e-03,-6.955981411817149795e-03,-4.033022248272090778e-05,5.445661541964849306e+00
-1.000000000000000021e-02,-3.856056652069605843e-03,-5.977025089751983366e-05,5.446407642081683598e+00
9.213894507867390754e-03,8.182289820099882677e-03,-3.825783404667711042e-05,5.447446445095333267e+00
8.426564304112316162e-03,-1.475696737500277944e-03,-9.177471806355060177e-05,5.448478671239607607e+00
-1.000000000000000021e-02,-5.631346731447873372e-03,-7.412244721369946920e-05,5.449537948578384139e+00
-6.395644527786757683e-03,3.986104717126922811e-03,-1.120133782063230572e-04,5.450298618593909517e+00
1.000000000000000021e-02,4.888939193110188562e-03,-1.142190116797510641e-04,5.451312999499227097e+00
4.964613219407813631e-03,-5.832653505884401353e-03,-1.481500288012610413e-04,5.452070486022994267e+00
-1.000000000000000021e-02,-7.009615425189056996e-03,-1.310768820164338920e-04,5.452824482335593359e+00
-3.933922395930157870e-03,7.692422498352196290e-03,-1.773868965573085902e-04,5.453772047362538622e+00
1.000000000000000021e-02,6.365592254565637445e-03,-1.734423241038696346e-04,5.454470093050740154e+00
8.557824770114902738e-03,-6.641673742733037247e-03,-2.334953558251432349e-04,5.455134668290525291e+00
-1.000000000000000021e-02,-8.815342922212076118e-03,-2.077815030212201719e-04,5.455791608131571380e+00
-7.049882777227280302e-03,8.812875811631976433e-03,-2.725169940157763648e-04,5.456601370760242986e+00
1.000000000000000021e-02,8.143156335442771135e-03,-2.538984833102913251e-04,5.457187716340103023e+00
5.701810695556382320e-03,-1.000000000000000021e-02,-3.233083339216616045e-04,5.457912312675937017e+00
-1.000000000000000021e-02,-7.014424590293210152e-03,-3.119024773036504572e-04,5.458426213125932236e+00
-1.000000000000000021e-02,7.749712712667560996e-03,-3.702817906208940853e-04,5.458896020809195448e+00
8.572959612293215917e-03,9.805090534013743628e-03,-3.317241952886274838e-04,5.459349611594263685e+00
4.211299721608299969e-03,-8.727776310072593927e-03,-4.037703812958287511e-04,5.459882396969972795e+00
-1.000000000000000021e-02,-8.992839952487081262e-03,-3.935046679355317864e-04,5.460231303039244644e+00
-8.282113477377025731e-03,5.363457799989980804e-03,-4.385791415798702539e-04,5.460564209386604695e+00
1.000000000000000021e-02,7.998158924746727114e-03,-3.947854137787366793e-04,5.460980921736385163e+00
1.069631937410011951e-03,-1.000000000000000021e-02,-4.261975087050755263e-04,5.461320944058013716e+00
-1.000000000000000021e-02,-6.825436086156534861e-03,-4.139249349001296731e-04,5.461532562645827760e+00
5.454437740678571775e-04,1.000000000000000021e-02,-4.040820887674741093e-04,5.461780848066459804e+00
1.000000000000000021e-02,8.499643316513526845e-04,-4.249420193700905314e-04,5.461967099962577343e+00
-8.657489251747892481e-03,-1.000000000000000021e-02,-3.663990295018178722e-04,5.462125441445300211e+00
-1.000000000000000021e-02,4.162259643456622913e-04,-4.059114869943317530e-04,5.462192274641816780e+00
9.702833790600896499e-03,1.000000000000000021e-02,-3.305535126308734375e-04,5.462271413135646903e+00
7.839315992501406927e-03,-6.815722494974725022e-03,-3.755824703316637081e-04,5.462289778014747021e+00
-1.000000000000000021e-02,-1.000000000000000021e-02,-3.135229540785943922e-04,5.462290261813186554e+00
-6.386097847805275937e-03,6.730012074071999029e-03,-3.396568960886498715e-04,5.462243630931712168e+00
1.000000000000000021e-02,4.760238433302028775e-04,-3.183465744064962219e-04,5.462169109233296460e+00
-7.806484950026395045e-03,-5.330987153631714694e-03,-2.793885900466162647e-04,5.462025595532327138e+00
-9.765953739922134808e-03,7.318110136732180332e-03,-2.806001249974524286e-04,5.461879292817141796e+00
1.000000000000000021e-02,-3.618619929981187981e-03,-2.559637960223951915e-04,5.461690942144777239e+00
-7.449420802834253071e-03,-4.209007078544895267e-03,-2.169643033783335412e-04,5.461486113763167616e+00
1.756366375610546012e-03,6.813268546063261377e-03,-1.821753274821598216e-04,5.461221322986798299e+00
8.695098182670316436e-03,-6.474491919490989178e-03,-1.822549093829335871e-04,5.460951019363044168e+00
-1.000000000000000021e-02,-1.362115470194936485e-03,-1.503352889964816423e-04,5.460752349588945620e+00
5.277099362298386109e-03,6.789615636436011244e-03,-1.143383948423553736e-04,5.460475608394911973e+00
1.000000000000000021e-02,-7.568132122705563576e-03,-1.512998026325314315e-04,5.460254004537886452e+00
-1.000000000000000021e-02,-1.294113016307333903e-03,-1.252441346409792424e-04,5.460053263014417624e+00
4.406530385717187005e-03,8.195795936189772049e-03,-1.196842141932313901e-04,5.459767955864693434e+00
1.000000000000000021e-02,-9.635442267869243418e-03,-1.717306696812887325e-04,5.459562411032234941e+00
-1.000000000000000021e-02,-2.623856995719934387e-03,-1.494563215957754956e-04,5.459393262479435904e+00
-4.905898675263104664e-03,1.000000000000000021e-02,-1.707617647093998480e-04,5.459202001793829417e+00
1.000000000000000021e-02,-5.453387485556155691e-03,-2.244018170244838702e-04,5.459037185307584750e+00
-6.408430024231065621e-03,-2.416353198167524915e-03,-2.213013879778253235e-04,5.458849029182797352e+00
4.290310459169946293e-03,5.691024807540133110e-03,-2.341994862187326599e-04,5.458621192081368534e+00
1.000000000000000021e-02,-5.491745936085034273e-03,-2.693436262175586695e-04,5.458457175775667913e+00
-1.000000000000000021e-02,-2.433472573697575882e-03,-2.527010401554067556e-04,5.458340362793610012e+00
2.282551977545181805e-03,7.085014639259006562e-03,-2.419420586543818161e-04,5.458191262679992661e+00
1.000000000000000021e-02,-5.239137046151413901e-03,-2.848381484183694855e-04,5.458088328736712569e+00
-1.000000000000000021e-02,-2.061811196943396686e-03,-2.567446135518709240e-04,5.457998959021374219e+00
-1.451882538385668771e-03,5.431906245826668284e-03,-2.562904946837543012e-04,5.457896773570150017e+00
1.000000000000000021e-02,-4.981578019808703683e-03,-2.614228237944780323e-04,5.457787535949165658e+00
-1.000000000000000021e-02,-1.155511320656358362e-03,-2.328598139069241991e-04,5.457751329911792126e+00
1.752110118836759526e-03,5.350785349734189789e-03,-1.986891074358173442e-04,5.457696746261206933e+00
9.128919745044200909e-03,-7.005223905037835999e-03,-2.059960305551497843e-04,5.457655193194733911e+00
-1.000000000000000021e-02,4.925245157002450941e-03,-1.979922508341848278e-04,5.457634943559891205e+00
1.000000000000000021e-02,3.623868320574382177e-04,-1.544261694611086537e-04,5.457648993691273098e+00
3.205304041154555315e-04,-6.164439693424987425e-03,-1.365937141748260330e-04,5.457641567274864158e+00
-1.000000000000000021e-02,9.426328940691066152e-03,-1.414517741809950390e-04,5.457650199395063240e+00
1.000000000000000021e-02,-7.710700189308960888e-03,-1.616648508753402676e-04,5.457711375385881247e+00
-9.092774504227145796e-03,1.279967202391955102e-03,-1.272117539115136069e-04,5.457746578006623217e+00
-2.859598315409389233e-03,6.802297749085665576e-03,-9.877894756785212695e-05,5.457787662542338047e+00
1.000000000000000021e-02,-1.000000000000000021e-02,-1.490240265825034662e-04,5.457857643169815809e+00
-1.000000000000000021e-02,9.010078936354998236e-03,-1.569236632566355419e-04,5.457922483904426691e+00
6.973655407596016445e-03,-4.922409261806841383e-04,-1.141259729857513312e-04,5.457996757591812909e+00
4.648920787809518972e-03,-7.686479005919203897e-03,-1.169104466863296387e-04,5.458046943836013298e+00
-7.226168628097495716e-03,7.885583736562576385e-03,-1.371185982190261928e-04,5.458109351770966455e+00
7.584431281223825462e-03,-7.891869625240920810e-03,-1.414694021967875359e-04,5.458127821816735725e+00
-1.000000000000000021e-02,8.057527528271638331e-03,-1.477781128467314103e-04,5.458171890089565714e+00
1.000000000000000021e-02,-6.571511316287640542e-03,-1.651562853317074418e-04,5.458246480268227785e+00
-1.000000000000000021e-02,6.353022266166940754e-03,-1.714400630306521479e-04,5.458273666389634293e+00
1.000000000000000021e-02,-2.392267594417098880e-03,-1.613337712506420949e-04,5.458345217334731991e+00
-7.522332759149723399e-04,-3.489038682458161025e-03,-1.466267630108696442e-04,5.458370553848866713e+00
-4.189570466722153212e-03,5.882255696248932068e-03,-1.371710840643820882e-04,5.458407429345879969e+00
1.000000000000000021e-02,-9.866815204293801628e-03,-1.748649869226736014e-04,5.458454730665585508e+00
-9.846612393449609077e-03,4.887279012642450036e-03,-1.564663329349672634e-04,5.458494037065506177e+00
4.902368889519805734e-03,-1.934061176139544513e-03,-1.253917060325247682e-04,5.458535107210879644e+00
1.000000000000000021e-02,-1.000000000000000021e-02,-1.305316647331212772e-04,5.458546174104707660e+00
-1.000000000000000021e-02,1.000000000000000021e-02,-1.348152727509783404e-04,5.458584347037171547e+00
8.099533493882595317e-03,-4.775910109558215329e-03,-8.510699019864419775e-05,5.458623676251582957e+00
4.550490992627678755e-03,-5.389467255605483176e-03,-5.808864168455409488e-05,5.458617637461823158e+00
-1.000000000000000021e-02,1.000000000000000021e-02,-4.417030350796157353e-05,5.458599972855929572e+00
1.000000000000000021e-02,-6.310872747670108474e-03,-4.260982216551324661e-05,5.458657233774554918e+00
1.000000000000000021e-02,-9.430060397912417083e-03,-3.156851659398466454e-05,5.458647776127373952e+00
-1.000000000000000021e-02,9.136627918802819881e-03,-2.644610091118250380e-05,5.458663885131803006e+00
-5.882696070312840378e-03,3.620927842697653325e-03,3.059150965531866572e-05,5.458650280980820391e+00
1.000000000000000021e-02,-1.000000000000000021e-02,-1.739029509340533667e-05,5.458676735579185646e+00
1.000000000000000021e-02,-7.024704820245499665e-03,3.720487792674794696e-05,5.458657046540579039e+00
-1.000000000000000021e-02,7.854979546381066907e-03,2.721680953172055990e-05,5.458685905013295425e+00
1.601329631641634256e-03,-9.534388723103765211e-04,6.414371457213200118e-05,5.458651101029007968e+00
8.305371782159447214e-03,-4.923761843508831816e-03,7.019872585729909262e-05,5.458612334328035054e+00
-9.056410415699609265e-03,3.540797266646005664e-03,6.869723588847079438e-05,5.458600190841881528e+00
7.941235358742154303e-04,-7.387356349204099969e-04,8.463164481015723742e-05,5.458568713730996613e+00
1.000000000000000021e-02,-5.572195535589531332e-03,6.122658719577247404e-05,5.458554815999499432e+00
-7.688546746334524659e-03,2.836036939804746724e-03,6.786880976745031336e-05,5.458519428894035741e+00
-9.102841021898755783e-03,4.307569413778398505e-03,7.798559974123520989e-05,5.458486238638310617e+00
1.000000000000000021e-02,-4.555127762257249469e-03,4.264088141759106649e-05,5.458508108205117004e+00
2.399891398265891970e-03,-1.295668975105530646e-03,5.202590146407664169e-05,5.458476038812379194e+00
-1.000000000000000021e-02,3.999977103208809601e-03,3.427893218050569136e-05,5.458444759566075888e+00
-8.628518324597736228e-04,1.383410541698394322e-03,3.840583572121934199e-05,5.458421324183953871e+00
1.000000000000000021e-02,-3.911496766342881931e-03,7.542921321411553796e-06,5.458402568524080678e+00
5.367958047227301861e-03,-2.614501562665228190e-03,1.877291920382743659e-05,5.458387672135604163e+00
-1.000000000000000021e-02,4.694028990588843854e-03,-1.932971976417834352e-05,5.458396009911197666e+00
-4.282641512300114014e-03,1.961873622910244048e-03,-8.862159429428395106e-06,5.458376284013256807e+00
1.000000000000000021e-02,-4.562296930471621166e-03,-4.504521628326849607e-05,5.458374609231454677e+00
9.047809074330457127e-03,-3.410139036004948554e-03,-3.166483479136431072e-05,5.458353600010748430e+00
-9.773339748763669801e-03,4.022508081031646830e-03,-5.420847302877446200e-05,5.458374623146149851e+00
-2.633473749697731302e-03,1.191981680034534703e-03,-4.997667476488889919e-05,5.458346330834682902e+00
1.000000000000000021e-02,-4.737391159429162231e-03,-7.127694196759497595e-05,5.458322776910774721e+00
9.947579904793351095e-05,-1.359991895141486335e-04,-4.869822138332452125e-05,5.458327995367236340e+00
-1.000000000000000021e-02,5.494634173103831593e-03,-7.125435474111998905e-05,5.458332358639296444e+00
7.689184681936797779e-03,-3.405045707657221657e-03,-6.556412596217264268e-05,5.458334422468347213e+00
8.972726125278251627e-03,-2.917212412586528501e-03,-5.638648411792247258e-05,5.458316397972275524e+00
-1.000000000000000021e-02,3.278411246479134584e-03,-5.126398663252211508e-05,5.458290528886177384e+00
-1.417223571733481312e-03,6.887758497241518044e-04,-3.369519404020737918e-05,5.458272819937257658e+00
1.000000000000000021e-02,-2.505127619506389118e-03,-3.768198672482508455e-05,5.458261699480289053e+00
-5.513070488043967342e-03,5.253479100047177492e-04,-2.169869200445627514e-05,5.458237263176382470e+00
-6.114759134446295236e-03,1.536638311120535260e-03,-1.518671310533362955e-05,5.458215770075773854e+00
9.946510981618398098e-03,-8.625416810123051224e-04,-1.163419016582319843e-05,5.458198984966880829e+00
-2.918344953093325849e-03,-2.873578261941473508e-04,-1.178406200111094997e-06,5.458180114353772261e+00
-8.340352407467872473e-03,9.605740318388780600e-04,1.003208840040098191e-06,5.458165299364397427e+00
8.735720880722818230e-03,7.649237178863466764e-05,6.367327589492671661e-06,5.458149720737789146e+00
-1.863427496628114900e-03,-4.991469078439900956e-04,1.059846285325778354e-05,5.458130139002391523e+00
-9.845097353465883869e-03,2.100961511269878253e-04,1.159668155665491304e-05,5.458115952639633228e+00
3.063124829681165753e-03,5.053314640952574809e-04,1.499621488240430161e-05,5.458108079912745936e+00
9.274500352354459604e-03,-1.605258508051302178e-04,1.428684951744268917e-05,5.458096479502811960e+00
-6.655792060762780876e-03,-4.305282612867303792e-04,1.570203197196356245e-05,5.458087840642519062e+00
-9.212614367296404275e-03,2.610691032482786913e-04,1.372301323348638981e-05,5.458080078134120328e+00
9.718069401764067514e-03,4.348054271907749097e-04,1.550198639040188659e-05,5.458116488730499150e+00
1.000000000000000021e-02,7.445942898975115205e-05,1.282861003163545253e-05,5.458117909578144022e+00
2.146147735301054578e-03,-4.913361537597360496e-04,1.091973722277225641e-05,5.458123466634750010e+00
-1.000000000000000021e-02,-2.016516463093032065e-04,8.605556391429810905e-06,5.458138793137744749e+00
-1.372504612408279121e-03,4.893693617116667187e-04,5.649376706916990731e-06,5.458131728715783559e+00
1.000000000000000021e-02,3.583749062488928317e-04,3.020893606303376336e-06,5.458127596452102104e+00
7.613968465132849375e-03,-1.529841402451729757e-04,-8.825915930095387810e-07,5.458127375300056094e+00
-8.949605556203835827e-03,-5.195837220432130907e-04,-2.151335484488574132e-06,5.458150272215820387e+00
-7.355371479772962115e-03,1.482497794890047114e-04,-7.314451724023866657e-06,5.458144896641060839e+00
8.609277232194775809e-03,4.058115703057857859e-04,-9.042164342235760655e-06,5.458143810757166925e+00
4.319681624474131822e-03,-9.820605680593765419e-05,-1.350894749100691768e-05,5.458136219942464784e+00
-1.000000000000000021e-02,-3.842283921752977921e-04,-1.541279267328952269e-05,5.458135570286060556e+00
-3.604731652393235262e-03,9.698103599577566759e-05,-1.866497582327361206e-05,5.458131996156008192e+00
7.196318516970573280e-03,3.398341077316626877e-04,-1.862181545589309121e-05,5.458138994665175936e+00
4.586074988812072900e-03,7.902729958833788944e-06,-2.112445069935922829e-05,5.458132683176259548e+00
-8.496894555390368739e-03,-2.665133192070419442e-04,-2.191308040390108514e-05,5.458124809398552379e+00
-7.108484259106795031e-03,-1.449553587204691519e-04,-2.283455160357279393e-05,5.458119563604186375e+00
6.591908267562200316e-03,1.649499741350303266e-04,-2.225748870794363424e-05,5.458124033858593904e+00
1.000000000000000021e-02,2.101120653792837030e-04,-2.190076816847752431e-05,5.458120166586427402e+00
3.475951113666721128e-03,7.737375565958973104e-05,-2.213963006616079075e-05,5.458118093223117917e+00
-1.000000000000000021e-02,-1.505212414384709185e-04,-2.084586555440238041e-05,5.458120369625044432e+00
-8.937421348020625420e-03,-1.571580811119588806e-04,-2.019650690402231185e-05,5.458116042328114759e+00
2.173684462501614210e-03,-2.849469160761036585e-05,-1.910947535213529500e-05,5.458122319003434697e+00
1.000000000000000021e-02,1.314270723538445824e-04,-1.700200206966441413e-05,5.458126040739283980e+00
7.889431229724208974e-03,1.597773669702369655e-04,-1.541338934021177642e-05,5.458129649093899083e+00
-3.730550982828324813e-03,5.855802403815316904e-06,-1.403935413568933739e-05,5.458155693638709671e+00
-9.500976866148978447e-03,-1.107461570427346512e-04,-1.192364346492837667e-05,5.458169947064972050e+00
1.208719779466795307e-04,-6.557764397930655222e-05,-9.363596478541047111e-06,5.458164539013138139e+00
8.541178724986496149e-03,4.243152348664557303e-05,-7.200847121343338758e-06,5.458159499121131297e+00
6.933887981459391746e-03,9.296630209458151841e-05,-5.368487766208809948e-06,5.458155922783303637e+00
-6.475761365090501251e-03,-3.012502839730268381e-06,-2.882485178344983552e-06,5.458162029512915403e+00
-8.445302030192459661e-03,-7.069844383518220912e-05,-9.727883182506614054e-07,5.458158120187745155e+00
3.881564033357445386e-03,-3.435601283565596040e-05,1.598622401133389986e-06,5.458155637807438509e+00
8.635320362613781164e-03,3.041995528027267569e-05,3.506209823991688117e-06,5.458152220734323379e+00
-1.431112395651459738e-03,6.820377094593589931e-05,5.595852644995966565e-06,5.458147520860999080e+00
-8.395607129414565245e-03,1.784913256931401778e-05,6.990364677978803005e-06,5.458144766582530671e+00
-1.500099789902465666e-03,-6.006494362043642026e-05,8.901148693451077786e-06,5.458140271507819996e+00
6.759601014535978822e-03,-4.803874648149731935e-05,1.003538082722031549e-05,5.458141730101499611e+00
9.940451826745962810e-03,3.516761550811022199e-06,1.127234705613949962e-05,5.458137337297374714e+00
2.784065818754339564e-03,5.903575931150071264e-05,1.204049056277624601e-05,5.458136365973198068e+00
-1.000000000000000021e-02,5.069711045496708498e-05,1.283066644761404868e-05,5.458137713407327674e+00
-6.898371442710161429e-03,-2.308064896936018023e-05,1.349921627669977503e-05,5.458135373823832737e+00
5.242347031368953941e-03,-8.573829999473201618e-05,1.371348338124156261e-05,5.458144010348172870e+00
1.000000000000000021e-02,-7.198785116513392655e-05,1.413988130717239829e-05,5.458145567454911529e+00
2.804827059052724704e-03,1.470496897257069048e-05,1.434761203519513458e-05,5.458142526911980319e+00
-8.874897601251589829e-03,6.766985093209616721e-05,1.401704852351234625e-05,5.458142961226283063e+00
-1.000000000000000021e-02,5.212044429133022995e-05,1.394110293653415325e-05,5.458138512431976785e+00
-9.981125740455957813e-04,-7.552866946584523342e-06,1.378374675823264633e-05,5.458143583726821291e+00
9.352136051755584670e-03,-4.804422968535061646e-05,1.330631354071849693e-05,5.458152583160217119e+00
7.143913234469234826e-03,-3.213124976960668434e-05,1.287189672732837608e-05,5.458149693630462984e+00
-4.817253044525232966e-03,2.167144234530672537e-05,1.209824289525629683e-05,5.458146179367008521e+00
-1.000000000000000021e-02,4.710714642748180838e-05,1.159909541064599954e-05,5.458143924178170181e+00
-1.000000000000000021e-02,6.268822141502357044e-05,1.081624188307698966e-05,5.458141530376092732e+00
-5.043037011492100888e-03,1.904869566842630173e-05,1.018872744687798289e-05,5.458166685945428753e+00
1.153663269487558872e-03,-1.508283597880768710e-05,9.692179289580497804e-06,5.458188605682298800e+00
1.000000000000000021e-02,-5.445475426659380130e-05,8.565774105557748101e-06,5.458221013070130745e+00
1.000000000000000021e-02,-5.268916849867052500e-05,8.113838359546227041e-06,5.458225325600870370e+00
7.749619670209518217e-03,-3.525266610997825214e-05,7.654956575774708299e-06,5.458224295383648617e+00
3.143702612436488197e-03,-1.182094813390740330e-05,7.163944666026486042e-06,5.458221766488766669e+00
-2.974901182003245222e-03,1.762382609060020937e-05,6.569982550675038041e-06,5.458219296005685450e+00
-7.296127711394695230e-03,3.753352803983263809e-05,5.944136294049532923e-06,5.458216596982522262e+00
-9.225004052700118765e-03,4.422999560111820987e-05,4.878632984092382048e-06,5.458211753976247138e+00
-5.253312450455767738e-03,2.775257241744663481e-05,4.449188880145317825e-06,5.458213144323631028e+00
-2.399619070269239346e-04,7.739968446612061458e-06,3.947283292525590134e-06,5.458217428157731810e+00
