1.473829482615383712e+00,-1.218377998858198419e+00,9.959871377057796238e-01
1.476061926092202548e+00,-1.219365320852978440e+00,9.959871359824207238e-01
1.478269385418543580e+00,-1.220357977036562680e+00,9.959871234733717049e-01
1.480439018249051886e+00,-1.221364466731160725e+00,9.959870801452425093e-01
1.482555143969159106e+00,-1.222394931320768929e+00,9.959869699887539118e-01
1.484600207439580100e+00,-1.223460378905599111e+00,9.959867391466538100e-01
1.486555625243303203e+00,-1.224572041300142411e+00,9.959863178469238187e-01
1.488402463133841280e+00,-1.225740911940999656e+00,9.959856253003195325e-01
1.490121943861580478e+00,-1.226977457422076645e+00,9.959845762024306381e-01
1.491695808829441638e+00,-1.228291467464555087e+00,9.959830874223429831e-01
1.493106563839323719e+00,-1.229692001142834279e+00,9.959810838593146087e-01
1.494337638116194134e+00,-1.231187391227918759e+00,9.959785029268516388e-01
1.495373481267135096e+00,-1.232785277409448543e+00,9.959752975261508823e-01
1.496199617460713061e+00,-1.234492648811631899e+00,9.959714376301574967e-01
1.496802671102213100e+00,-1.236315884515434282e+00,9.959669107259283560e-01
1.497170374120500691e+00,-1.238260786929635593e+00,9.959617213940813452e-01
1.493891890014818369e+00,-1.252737525597837687e+00,9.959188744672620164e-01
1.478076735022034516e+00,-1.275539319954009931e+00,9.958729834261120795e-01
1.460646833673470368e+00,-1.294631999882800644e+00,9.958671535092002980e-01
1.439740302138007300e+00,-1.315248353094777167e+00,9.958794234788206357e-01
1.421203798935901208e+00,-1.332525855625815492e+00,9.958949664455799544e-01
1.401486319311598283e+00,-1.350298231105506286e+00,9.959114374243386303e-01
1.380867755031060851e+00,-1.368433703394394296e+00,9.959267114307290836e-01
1.364938401044044847e+00,-1.382213094529295860e+00,9.959367899209633501e-01
1.343217139135790550e+00,-1.400752119827698650e+00,9.959482020596863716e-01
1.326626213019071798e+00,-1.414751703989341802e+00,9.959552750574850455e-01
1.309826657988882204e+00,-1.428807433632365953e+00,9.959611998029747060e-01
1.292856893863418399e+00,-1.442898080643796543e+00,9.959661202150558168e-01
1.275740103852492258e+00,-1.457012418721373326e+00,9.959701709889758892e-01
1.258494825618007074e+00,-1.471140862623141699e+00,9.959734830554974883e-01
1.246936340865287374e+00,-1.480561956025612913e+00,9.959753431884598163e-01
1.229522607403127576e+00,-1.494686913476912737e+00,9.959776909963602431e-01
1.217869932230860153e+00,-1.504095159998330100e+00,9.959790058798020373e-01
1.200331098407995345e+00,-1.518192843768218614e+00,9.959806572497720278e-01
1.188604470503205501e+00,-1.527578108448739869e+00,9.959815783997992833e-01
1.176855045772643882e+00,-1.536950167935125400e+00,9.959823751865506392e-01
1.170974219187937537e+00,-1.541629710675337828e+00,9.959827319682112989e-01
1.159204221252244649e+00,-1.550973515449107776e+00,9.959833733142342549e-01
1.147429331222752147e+00,-1.560293426216513346e+00,9.959839237844171356e-01
1.141543374515358256e+00,-1.564942500567045869e+00,9.959841691685313858e-01
1.135660104472433041e+00,-1.569583372832294765e+00,9.959843974174354964e-01
1.129780681681208154e+00,-1.574215428711030373e+00,9.959846075315385017e-01
1.123906221684558338e+00,-1.578838092527544701e+00,9.959848016360327572e-01
1.118037387189380505e+00,-1.583451098327274709e+00,9.959849803302276428e-01
1.112174243223330361e+00,-1.588054577443976711e+00,9.959851448890013614e-01
1.106316437692784316e+00,-1.592648926962240363e+00,9.959852966565099219e-01
1.100463443735037128e+00,-1.597234627976965138e+00,9.959854370219087816e-01
1.094614795455110867e+00,-1.601812071419800088e+00,9.959855672007696947e-01
1.088770274528524595e+00,-1.606381427896658831e+00,9.959856881468777123e-01
1.082930039329381033e+00,-1.610942569167664429e+00,9.959858005125156177e-01
1.077094700070347022e+00,-1.615495036397987194e+00,9.959859046392912640e-01
1.071265349150676505e+00,-1.620038044197976035e+00,9.959860005433147645e-01
1.065443556867683217e+00,-1.624570508652954715e+00,9.959860878838433518e-01
1.059631341724324161e+00,-1.629091089209711685e+00,9.959861659204245488e-01
1.053831122870321657e+00,-1.633598236951786742e+00,9.959862334740776646e-01
1.048045660435317439e+00,-1.638090244453913824e+00,9.959862889103614503e-01
1.042277987937312300e+00,-1.642565294587053248e+00,9.959863301593137042e-01
1.036531339681423747e+00,-1.647021507196869461e+00,9.959863547817727758e-01
1.030809075022901311e+00,-1.651456983593591943e+00,9.959863600865996869e-01
1.025114601437419726e+00,-1.655869848986115000e+00,9.959863432947685391e-01
1.019451301059779214e+00,-1.660258289387417374e+00,9.959863017257786222e-01
1.013822460175848983e+00,-1.664620572178760138e+00,9.959862330060780256e-01
1.008231194679819920e+00,-1.668955039898361692e+00,9.959861352526646616e-01
1.002680368010304690e+00,-1.673260076159811094e+00,9.959860072298803990e-01
9.971725033525634663e-01,-1.677534050158928425e+00,9.959858484737755813e-01
9.917096912189933278e-01,-1.681775246459696005e+00,9.959856557540887056e-01
9.862935329748262481e-01,-1.685981819248985492e+00,9.959854309895217472e-01
9.809250730891356795e-01,-1.690151735633427021e+00,9.959851796382590550e-01
9.756046928925113937e-01,-1.694282685289238533e+00,9.959849051986046087e-01
9.703320216460884495e-01,-1.698372004623074361e+00,9.959846113854545768e-01
9.651058749623535604e-01,-1.702416626006492795e+00,9.959843018732328357e-01
9.599242099654097249e-01,-1.706413043371677762e+00,9.959839801416325855e-01
9.547840943093843791e-01,-1.710357290647619433e+00,9.959836490334641468e-01
9.496816863369537121e-01,-1.714244929314092669e+00,9.959833102048565312e-01
9.446122248740937977e-01,-1.718071042735289655e+00,9.959829634918723196e-01
9.395700275828851034e-01,-1.721830235716559132e+00,9.959826062376164746e-01
9.345484970911804856e-01,-1.725516638383296719e+00,9.959822326130227665e-01
9.295401342565672298e-01,-1.729123913877329333e+00,9.959818329633890466e-01
9.245365579937232514e-01,-1.732645269589430104e+00,9.959813932102011824e-01
9.195285311273686535e-01,-1.736073471741900409e+00,9.959808943352597144e-01
9.145059917500913960e-01,-1.739400863155267318e+00,9.959803119708702246e-01
9.094580895759662997e-01,-1.742619384015392514e+00,9.959796161159817363e-01
9.043732267925346235e-01,-1.745720595427280752e+00,9.959787709937819589e-01
8.992391029275321745e-01,-1.748695705514175858e+00,9.959777350615747205e-01
8.779420148352269360e-01,-1.759148438918243018e+00,9.959706641191063969e-01
8.361172873385482873e-01,-1.770874172886422571e+00,9.959452818463775392e-01
7.887343827488135783e-01,-1.774951610460961948e+00,9.959291506920774362e-01
7.454224149978357916e-01,-1.773743289341302098e+00,9.959311055696421500e-01
6.933054330110955954e-01,-1.767980555552322475e+00,9.959416427969058905e-01
6.404556308095421535e-01,-1.758370596322638590e+00,9.959531281899375310e-01
5.876175501891572894e-01,-1.745684236043526072e+00,9.959627839263192062e-01
5.352282467765169249e-01,-1.730488304955813961e+00,9.959699906664066793e-01
4.834960872309034263e-01,-1.713199382765965284e+00,9.959750736161007145e-01
4.252476188841750604e-01,-1.691266915349400879e+00,9.959789861031987934e-01
3.679764648156671480e-01,-1.667417541595882513e+00,9.959815746828792893e-01
3.117963370707422799e-01,-1.642069408562456756e+00,9.959833070375407882e-01
2.566913311689566490e-01,-1.615503098730059595e+00,9.959844724039245145e-01
2.025563754044252263e-01,-1.587910278970654510e+00,9.959852788185250549e-01
1.426231776918668870e-01,-1.555799656644334839e+00,9.959859134417422544e-01
8.363579189553690951e-02,-1.522797827638385781e+00,9.959863397311112809e-01
2.565262848647179711e-02,-1.489184478392214128e+00,9.959866145196925036e-01
-3.137874450015447347e-02,-1.455121336063538884e+00,9.959868028519821559e-01
-8.757496580555004795e-02,-1.420702596218706315e+00,9.959869463093555808e-01
-1.430762632899530984e-01,-1.385982153269115447e+00,9.959870612948489299e-01
-1.980229840716888068e-01,-1.350991451794059550e+00,9.959871526952882581e-01
-2.585861602685585736e-01,-1.311813785867229631e+00,9.959872293432715518e-01
-3.126112732242693482e-01,-1.276431553430571242e+00,9.959872494864064896e-01
-3.720921666393808280e-01,-1.237049084390900777e+00,9.959872800051028374e-01
-4.251818693255974280e-01,-1.201597481916873100e+00,9.959872845049618784e-01
-4.837144953532805935e-01,-1.162212868232274543e+00,9.959873085563865081e-01
-5.360396273464336225e-01,-1.126803863252766602e+00,9.959873107890906407e-01
-5.938070793047722784e-01,-1.087507038086658273e+00,9.959873304625702639e-01
-6.454980756544000942e-01,-1.052213201771335482e+00,9.959873279725993678e-01
-7.025925488903846938e-01,-1.013090447313053977e+00,9.959873423242807666e-01
-7.536811343222729054e-01,-9.780011277706984751e-01,9.959873339538983794e-01
-8.044485762266619933e-01,-9.430526175658819898e-01,9.959873408734966072e-01
-8.606394648064839004e-01,-9.042949424383632806e-01,9.959873593962237370e-01
-9.109192470396205721e-01,-8.695845538206808945e-01,9.959873417331609469e-01
-9.608086176909971243e-01,-8.351010491887510545e-01,9.959873349145972332e-01
-1.004882999489256301e+00,-8.046083650766288065e-01,9.959873395069085422e-01
-1.054277965987117316e+00,-7.704007519502280577e-01,9.959873626327704343e-01
-1.098091593687197109e+00,-7.400522108035670898e-01,9.959873735586818322e-01
-1.141759948982838502e+00,-7.097960205971329817e-01,9.959873849865980011e-01
-1.185345142782475936e+00,-6.795879207458833671e-01,9.959873962963408101e-01
-1.228841665956367013e+00,-6.494405942748235905e-01,9.959874029278624752e-01
-1.272190824344762827e+00,-6.193977372185747177e-01,9.959874019343212259e-01
-1.309928889374987637e+00,-5.932461846549138551e-01,9.959873911903296406e-01
-1.347452182104404317e+00,-5.672395243530695685e-01,9.959873830405665540e-01
-1.384817294024385914e+00,-5.413357610955189525e-01,9.959873867307795781e-01
-1.416721930674520014e+00,-5.192189147473424971e-01,9.959873901885056835e-01
-1.448501807144611631e+00,-4.971898139349090751e-01,9.959873930598291958e-01
-1.480205975845546362e+00,-4.752095147511322115e-01,9.959874015045629969e-01
-1.511846453955614233e+00,-4.532764400929912840e-01,9.959874097203954557e-01
-1.538142069138715762e+00,-4.350537097984485402e-01,9.959874116508853348e-01
-1.564339297004746943e+00,-4.169039781853303706e-01,9.959874075324985920e-01
-1.585233516489119143e+00,-4.024272892386172029e-01,9.959874049405466057e-01
-1.611276815799072448e+00,-3.843828630227176246e-01,9.959874047962194998e-01
-1.632072527808557938e+00,-3.699727167002173633e-01,9.959874073928178806e-01
-1.647636223918989673e+00,-3.591904721406876111e-01,9.959874077277579563e-01
-1.663162626392798327e+00,-3.484366333858338605e-01,9.959874061760526365e-01
-1.683815688117771270e+00,-3.341317839138874257e-01,9.959874050128034728e-01
-1.694129678322703780e+00,-3.269866946351123738e-01,9.959874059599307383e-01
-1.709582501769309149e+00,-3.162819175895463242e-01,9.959874072095911135e-01
-1.719867039997075242e+00,-3.091589512280420449e-01,9.959874084423157026e-01
-1.730137207000250088e+00,-3.020468517892974103e-01,9.959874081264038503e-01
-1.735266146749525173e+00,-2.984953659060946007e-01,9.959874072611430984e-01
-1.740390672517132531e+00,-2.949471306252692826e-01,9.959874069445218137e-01
-1.745510594218824707e+00,-2.914022601659753131e-01,9.959874056026860600e-01
-1.750625680617223567e+00,-2.878609039975447148e-01,9.959874043486003359e-01
-1.755735948915645439e+00,-2.843230057160370805e-01,9.959874029197042233e-01
-1.760841726401885410e+00,-2.807882482011681002e-01,9.959874014851715085e-01
-1.765943450146529203e+00,-2.772562281840957321e-01,9.959874001347619465e-01
-1.771041440078984008e+00,-2.737266597764731468e-01,9.959873989609860923e-01
-1.776135703724523562e+00,-2.701995475286785853e-01,9.959873979636156838e-01
-1.781225805423269692e+00,-2.666752932491826544e-01,9.959873970182190339e-01
-1.786310802386095187e+00,-2.631547342218875096e-01,9.959873958162273055e-01
-1.791389240021540985e+00,-2.596391231763086616e-01,9.959873937830797663e-01
-1.796459194789110203e+00,-2.561300658643089756e-01,9.959873899852087487e-01
-1.801518353011403395e+00,-2.526294315133149060e-01,9.959873830637997472e-01
-1.806564114613779193e+00,-2.491392494612433006e-01,9.959873712338739304e-01
-1.811593704966197649e+00,-2.456616074271860684e-01,9.959873523540178075e-01
-1.816604273931401448e+00,-2.421985638002072394e-01,9.959873240704195663e-01
-1.821592968715530336e+00,-2.387520768676294480e-01,9.959872839998838989e-01
-1.826556977948270655e+00,-2.353239489894183856e-01,9.959872299100542836e-01
-1.831493550684292426e+00,-2.319157829223839618e-01,9.959871598665310799e-01
-1.836399996205392515e+00,-2.285289475778051749e-01,9.959870723300815465e-01
-1.841273670591436984e+00,-2.251645509702179526e-01,9.959869661993436818e-01
-1.846111955191734877e+00,-2.218234186984912315e-01,9.959868408028927922e-01
-1.850912231006557773e+00,-2.185060768342020343e-01,9.959866958491188083e-01
-1.855671851899253877e+00,-2.152127385077047261e-01,9.959865313439131285e-01
-1.860388118636863819e+00,-2.119432937666839989e-01,9.959863474858169363e-01
-1.865058255036753154e+00,-2.086973024528793186e-01,9.959861445470699071e-01
-1.869679386966013990e+00,-2.054739899291309069e-01,9.959859227475504895e-01
-1.874248524567615259e+00,-2.022722455203891379e-01,9.959856821273163074e-01
-1.878762547836760222e+00,-1.990906235332076113e-01,9.959854224224221619e-01
-1.883218195510261150e+00,-1.959273467059268747e-01,9.959851429479424922e-01
-1.887612057134229193e+00,-1.927803119271200016e-01,9.959848424915719312e-01
-1.891940568120644484e+00,-1.896470980485954472e-01,9.959845192207247289e-01
-1.896200007576572588e+00,-1.865249756134430281e-01,9.959841706056735688e-01
-1.900386498680450176e+00,-1.834109183192274561e-01,9.959837933608687299e-01
-1.904496011380991671e+00,-1.803016160404072310e-01,9.959833834061792013e-01
-1.908524367201299032e+00,-1.771934892409906259e-01,9.959829358493459406e-01
-1.912467245940745020e+00,-1.740827046170431713e-01,9.959824449904803867e-01
-1.916320194078499739e+00,-1.709651918179241892e-01,9.959819043489472890e-01
-1.920078634694076580e+00,-1.678366611043745626e-01,9.959813067124917429e-01
-1.923737878731558215e+00,-1.646926218104088346e-01,9.959806442079850441e-01
-1.927293137444874294e+00,-1.615284014842012228e-01,9.959799083927055596e-01
-1.930739535871626611e+00,-1.583391655907626372e-01,9.959790903646548177e-01
-1.934072127192408175e+00,-1.551199376662220353e-01,9.959781808900085576e-01
-1.937285907841419075e+00,-1.518656198200267204e-01,9.959771705454910640e-01
-1.940375833242513393e+00,-1.485710134874429766e-01,9.959760498731584644e-01
-1.943336834052544759e+00,-1.452308403404412585e-01,9.959748095448779370e-01
-1.946163832801258042e+00,-1.418397632704430644e-01,9.959734405336064800e-01
-1.948851760823838486e+00,-1.383924073615329653e-01,9.959719342884920668e-01
-1.951395575388758186e+00,-1.348833807776200766e-01,9.959702829107595079e-01
-1.953790276929706859e+00,-1.313072954916920665e-01,9.959684793273668735e-01
-1.956030926296224548e+00,-1.276587877897476520e-01,9.959665174594768411e-01
-1.965979505692668994e+00,-1.039602120994678885e-01,9.959512990762551254e-01
-1.969770371717370683e+00,-7.701791934498052050e-02,9.959359833796883610e-01
-1.968925826410499624e+00,-5.283067889811783602e-02,9.959320166253011752e-01
-1.965218097284612941e+00,-2.770539686538851451e-02,9.959355652004168169e-01
-1.959203157895933911e+00,-2.021407195168998389e-03,9.959428332993599531e-01
-1.953018363285604408e+00,1.874023551416620359e-02,9.959493909974866943e-01
-1.943856893975044242e+00,4.478406521183815603e-02,9.959571980432796456e-01
-1.935528760652934777e+00,6.562702335574391310e-02,9.959626350035015729e-01
-1.924049616286204856e+00,9.159676226498278395e-02,9.959682923566646195e-01
-1.914107288365450188e+00,1.122745774188475404e-01,9.959719420852646277e-01
-1.900860635785602160e+00,1.379431025728876103e-01,9.959755776647736258e-01
-1.889675208225780167e+00,1.583259309248978008e-01,9.959778609037439612e-01
-1.875003751491675086e+00,1.836448966671808958e-01,9.959800509545392311e-01
-1.862650560784742115e+00,2.039002787175458464e-01,9.959812915130632494e-01
-1.849789800158167186e+00,2.241306223880203952e-01,9.959822526865897974e-01
-1.836485491514899149e+00,2.442980637063403293e-01,9.959830596079480847e-01
-1.819306572626745888e+00,2.694023580653527317e-01,9.959839106666159569e-01
-1.805178753392172153e+00,2.893882514879010937e-01,9.959844847631499354e-01
-1.790778982282796417e+00,3.092436725366129457e-01,9.959849838437599967e-01
-1.776152352402388557e+00,3.289551610841207063e-01,9.959854118543324253e-01
-1.765049491385071834e+00,3.436471671918304716e-01,9.959856878064552443e-01
-1.750086618773514457e+00,3.631160770698103613e-01,9.959859977761802430e-01
-1.734940224979088175e+00,3.824739457790774511e-01,9.959862501594738404e-01
-1.719618230258272762e+00,4.017314701583242775e-01,9.959864533953524113e-01
-1.708028375213420436e+00,4.160996369437816034e-01,9.959865807411478755e-01
-1.696370500085560895e+00,4.303946360360721424e-01,9.959866894751071564e-01
-1.680730198325150138e+00,4.493481875310059159e-01,9.959868117558979828e-01
-1.668922085577413172e+00,4.635022727654026786e-01,9.959868910646051399e-01
-1.657053695835390972e+00,4.776023296144205621e-01,9.959869592406336292e-01
-1.645134468875240064e+00,4.916427170543270497e-01,9.959870176727347868e-01
-1.633167681543886474e+00,5.056273459464842857e-01,9.959870683630238641e-01
-1.621155625565532832e+00,5.195605004118615255e-01,9.959871127657480283e-01
-1.613124546915192692e+00,5.288209579188314358e-01,9.959871386323928544e-01
-1.601048401996779003e+00,5.426670527265116117e-01,9.959871742838911635e-01
-1.592979760689380520e+00,5.518684062619447772e-01,9.959871943058461463e-01
-1.580849470109437549e+00,5.656315536700178281e-01,9.959872228631629909e-01
-1.572745939485157063e+00,5.747812148710031988e-01,9.959872391418634896e-01
-1.564630353943905261e+00,5.839102244474670966e-01,9.959872545935004595e-01
-1.556506242087668301e+00,5.930154844395134628e-01,9.959872681132433403e-01
-1.552441807424042031e+00,5.975586601887677984e-01,9.959872744728421878e-01
-1.544309140328230745e+00,6.066260251895772004e-01,9.959872851074018651e-01
-1.540241269950917369e+00,6.111502196318290281e-01,9.959872899126258616e-01
-1.532102061256255920e+00,6.201811946699022915e-01,9.959872986733957489e-01
-1.528030420112728160e+00,6.246887320378736730e-01,9.959873030059303023e-01
-1.523957217300429878e+00,6.291914268465146343e-01,9.959873070260363281e-01
-1.519882357212538171e+00,6.336895144682993530e-01,9.959873115206091532e-01
-1.515806007050575666e+00,6.381828759775919346e-01,9.959873158130513326e-01
-1.511728386283717196e+00,6.426713139133733987e-01,9.959873199939300870e-01
-1.507649656211096811e+00,6.471547076163557399e-01,9.959873239843343162e-01
-1.503569960369420588e+00,6.516329770319949644e-01,9.959873277812345549e-01
-1.499489497667736426e+00,6.561059915388441910e-01,9.959873313553467833e-01
-1.495408598722145932e+00,6.605734686928326216e-01,9.959873346511882719e-01
-1.491327785527265970e+00,6.650348955772316106e-01,9.959873375532456441e-01
-1.487247809746213623e+00,6.694894825138759664e-01,9.959873398519070165e-01
-1.483169670120524364e+00,6.739361487528819916e-01,9.959873411986521763e-01
-1.479094612203996517e+00,6.783735340492970112e-01,9.959873410575804664e-01
-1.475024114234217532e+00,6.828000285279077763e-01,9.959873386611878265e-01
-1.470959862723530076e+00,6.872138138110102101e-01,9.959873329806594455e-01
-1.466903720746314033e+00,6.916129099502670297e-01,9.959873227193561940e-01
-1.462857691224807022e+00,6.959952244586137260e-01,9.959873063351301070e-01
-1.458823876901209848e+00,7.003586012745373068e-01,9.959872820933950432e-01
-1.454804438133992184e+00,7.047008686997131566e-01,9.959872481490743557e-01
-1.450801549721558059e+00,7.090198855987007720e-01,9.959872026535467882e-01
-1.446817359438413053e+00,7.133135828693965008e-01,9.959871438808146626e-01
-1.442853947433208051e+00,7.175799984666382247e-01,9.959870703458048036e-01
-1.438913281694895074e+00,7.218173081039724881e-01,9.959869809296624243e-01
-1.434997167387792594e+00,7.260238538119989649e-01,9.959868750054999831e-01
-1.431107191429082937e+00,7.301981710084176624e-01,9.959867525590153647e-01
-1.427244665004956170e+00,7.343390138920025123e-01,9.959866142939510780e-01
-1.423410566819899969e+00,7.384453786428372135e-01,9.959864617101276130e-01
-1.419605489434826229e+00,7.425165238922251110e-01,9.959862971415656130e-01
-1.415829590440997654e+00,7.465519880615612003e-01,9.959861237441529624e-01
-1.412082549623009387e+00,7.505516033549555210e-01,9.959859454258239708e-01
-1.408363532763277082e+00,7.545155063647370763e-01,9.959857667165620265e-01
-1.404671162353655633e+00,7.584441453841990199e-01,9.959855925800182863e-01
-1.401003495200186189e+00,7.623382846114045153e-01,9.959854281726376879e-01
-1.397358006716672429e+00,7.661990054766023572e-01,9.959852785595449953e-01
-1.393731581581488799e+00,7.700277053437133423e-01,9.959851483989057286e-01
-1.390120510361192441e+00,7.738260938339719397e-01,9.959850416080087143e-01
-1.386520491668958410e+00,7.775961870060854597e-01,9.959849610249665863e-01
-1.382926639413879943e+00,7.813402996087185359e-01,9.959849080798391929e-01
-1.379333494700316631e+00,7.850610356019166458e-01,9.959848824882273632e-01
-1.375735041948766391e+00,7.887612771264931322e-01,9.959848819791906616e-01
-1.372124728827201601e+00,7.924441720852883897e-01,9.959849020677393749e-01
-1.357416331097714535e+00,8.070738082278602343e-01,9.959850117912386613e-01
-1.337908286644796885e+00,8.253706632435067192e-01,9.959844134124743453e-01
-1.321240249408743184e+00,8.400518683817079779e-01,9.959835080026924192e-01
-1.299300766018235409e+00,8.583245038300271190e-01,9.959828548262648074e-01
-1.281033903948537667e+00,8.728240450885413892e-01,9.959828419520579956e-01
-1.257503757191807070e+00,8.907446699843099003e-01,9.959832581079623992e-01
-1.233324262327752940e+00,9.084231873359828180e-01,9.959838590044760576e-01
-1.208620428981800776e+00,9.258365842686258063e-01,9.959844796326473571e-01
-1.183498238427236782e+00,9.429706587266361018e-01,9.959850466247608392e-01
-1.158027300171689422e+00,9.598290366506828653e-01,9.959855261879806410e-01
-1.132247043350616211e+00,9.764270701518074080e-01,9.959859119840789310e-01
-1.100926072398391575e+00,9.960339245511586892e-01,9.959862633857511360e-01
-1.069215405205336200e+00,1.015331754390103036e+00,9.959865214302370262e-01
-1.042573078047444923e+00,1.031167740791373522e+00,9.959866944064733607e-01
-1.010409301578782504e+00,1.049886570803790331e+00,9.959868620911148662e-01
-9.779931379815460790e-01,1.068360301008371760e+00,9.959869864583132948e-01
-9.453574229668320061e-01,1.086601943129373637e+00,9.959870805588961762e-01
-9.125414064901198330e-01,1.104627041390871423e+00,9.959871549414165415e-01
-8.795640226709602327e-01,1.122459071128939723e+00,9.959872136259212416e-01
-8.408911780335671660e-01,1.143054718473942577e+00,9.959872653690406974e-01
-8.076020094552364137e-01,1.160540452684862389e+00,9.959872976434065439e-01
-7.742677353340778890e-01,1.177853295906306608e+00,9.959873256562923327e-01
-7.352767689170289778e-01,1.197892475751898500e+00,9.959873527710966234e-01
-7.017534005830603494e-01,1.214955099387602599e+00,9.959873680721328393e-01
-6.625974515693616729e-01,1.234712408035729236e+00,9.959873839868030876e-01
-6.289801269932689953e-01,1.251548288124622044e+00,9.959873936471612677e-01
-5.897487298624282115e-01,1.271063512996991385e+00,9.959874033972833107e-01
-5.560861990376695374e-01,1.287711294617348567e+00,9.959874090595907115e-01
-5.224326191328063640e-01,1.304272260644113723e+00,9.959874141717639517e-01
-4.831112977909691741e-01,1.323538022899934496e+00,9.959874194860273144e-01
-4.493369086885704577e-01,1.340016046085109824e+00,9.959874206278034325e-01
-4.155661264783109266e-01,1.356432404199739095e+00,9.959874236202557185e-01
-3.761322949427242657e-01,1.375544509189478237e+00,9.959874273631286190e-01
-3.423036933040843333e-01,1.391891762605090177e+00,9.959874275329191340e-01
-3.085321031242418965e-01,1.408169665672515558e+00,9.959874266645248886e-01
-2.748032511322635596e-01,1.424397844100231181e+00,9.959874275605471450e-01
-2.411000805055734109e-01,1.440586653644469362e+00,9.959874295417920909e-01
-2.130340175937320280e-01,1.454048211818191216e+00,9.959874312875873770e-01
-1.793784153607081988e-01,1.470170510730937519e+00,9.959874326504062347e-01
-1.456856840872796099e-01,1.486294271126668454e+00,9.959874335328470218e-01
-1.176123930490490938e-01,1.499711067941018605e+00,9.959874343778464256e-01
-8.958574506589800368e-02,1.513091497528120666e+00,9.959874333522934498e-01
-6.158460793838933800e-02,1.526453039759934516e+00,9.959874338104139913e-01
-3.358455762603550221e-02,1.539807713500341180e+00,9.959874354127247198e-01
-5.582067253692909146e-03,1.553155460055414272e+00,9.959874370123775744e-01
2.240782106883427993e-02,1.566488487769876148e+00,9.959874379767292840e-01
4.477227456909364800e-02,1.577135760352334160e+00,9.959874377530020251e-01
6.709159018987621848e-02,1.587756466116112319e+00,9.959874348044236436e-01
8.937479101128852077e-02,1.598358326170095989e+00,9.959874329018338912e-01
1.116445445079828069e-01,1.608953846595288839e+00,9.959874329902221879e-01
